frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,0.9981136322021484,0.9987058639526367,0.9987196922302246,0.9989219903945923,0.9967537522315979,0.9952270984649658,0.99349445104599,0.9993990659713745,0.9936973452568054,0.9989066123962402,0.9969103932380676,0.9999216794967651,0.9985030889511108,0.9489802718162537,0.7457705736160278,0.868403434753418,0.5833050608634949,0.7613282799720764,0.4908892512321472,0.7713268995285034,0.4940091371536255,0.7321472764015198,0.4655613899230957,0.9996248483657837,0.9992275238037109,0.9606728553771973,0.9708094596862793,0.9317662715911865,0.9734088778495789,0.897310733795166,0.9090614318847656,0.8826116919517517,0.9543203711509705,0.1263817548751831,0.12596681714057922,0.12785348296165466,0.12976552546024323,0.12065193802118301,0.11870835721492767,0.11676783859729767,0.13349345326423645,0.11443161964416504,0.13222377002239227,0.12616080045700073,0.16236667335033417,0.10616376250982285,0.19385802745819092,0.11099810898303986,0.21473312377929688,0.12754100561141968,0.22300192713737488,0.13299432396888733,0.22116097807884216,0.1311144232749939,0.2157142609357834,0.1309230774641037,0.1780044436454773,0.1466788947582245,0.24197480082511902,0.1931576430797577,0.24479714035987854,0.23376166820526123,0.23714420199394226,0.23539593815803528,0.2662363052368164,0.2528159022331238,0.511819064617157,0.5020190477371216,0.49963515996932983,0.49729350209236145,0.5066420435905457,0.5077052116394043,0.5087780952453613,0.4882488548755646,0.5044944286346436,0.5097584128379822,0.5157226920127869,0.4893999695777893,0.5166304111480713,0.5179332494735718,0.5239115953445435,0.5451368093490601,0.4956561326980591,0.5519181489944458,0.48846694827079773,0.551262617111206,0.4887688457965851,0.550372302532196,0.4904228150844574,0.5651885867118835,0.5895260572433472,0.5871181488037109,0.6253423094749451,0.6703562140464783,0.6937320828437805,0.6797267198562622,0.7017542123794556,0.7034053802490234,0.7262551188468933,-0.3355339467525482,-0.33873164653778076,-0.3387243151664734,-0.3388757109642029,-0.33651798963546753,-0.33653688430786133,-0.33651095628738403,-0.2907690405845642,-0.27966514229774475,-0.3112226724624634,-0.30827590823173523,-0.1912916749715805,-0.19607234001159668,-0.10720419883728027,-0.08642175048589706,-0.05953194946050644,0.004432355519384146,-0.051500797271728516,0.018323978409171104,-0.06762415170669556,0.0111475745216012,-0.06224339082837105,0.006020690314471722,0.007359323091804981,-0.007142580114305019,-0.13337859511375427,-0.13420498371124268,-0.031074825674295425,-0.042021334171295166,-0.02279222197830677,-0.03400971367955208,-0.07754425704479218,-0.09174507111310959
1,0.9982190728187561,0.998710572719574,0.9987264275550842,0.9989219903945923,0.9969174861907959,0.9955471158027649,0.9939395189285278,0.9993647336959839,0.9941174983978271,0.9989519119262695,0.9971597790718079,0.9999106526374817,0.9985010027885437,0.9465841054916382,0.7658538222312927,0.8510268926620483,0.6093571186065674,0.7443106770515442,0.5211828947067261,0.754886269569397,0.5228369832038879,0.7176758646965027,0.49002766609191895,0.9995394349098206,0.9990800023078918,0.95603346824646,0.9697465896606445,0.9295931458473206,0.9734510183334351,0.8952553868293762,0.9114079475402832,0.8789997100830078,0.9533353447914124,0.1283770501613617,0.12837596237659454,0.12949945032596588,0.13086345791816711,0.1237262710928917,0.12181651592254639,0.11861415207386017,0.13163292407989502,0.11351780593395233,0.1320933699607849,0.12586605548858643,0.15323783457279205,0.0943688303232193,0.18978337943553925,0.10314969718456268,0.21751394867897034,0.12021885812282562,0.22844228148460388,0.12536707520484924,0.2274288684129715,0.12281079590320587,0.22084657847881317,0.12298159301280975,0.17305459082126617,0.14032045006752014,0.24421653151512146,0.19315239787101746,0.24477413296699524,0.23285305500030518,0.23712244629859924,0.22971299290657043,0.266958624124527,0.25413116812705994,0.4551108181476593,0.4451211988925934,0.4443286061286926,0.443338543176651,0.446550190448761,0.4465067684650421,0.4475814700126648,0.44346311688423157,0.45083725452423096,0.4630923569202423,0.46492061018943787,0.47508886456489563,0.4982328712940216,0.5157991647720337,0.5423715114593506,0.5426309704780579,0.5084232091903687,0.5490666627883911,0.5002327561378479,0.5488869547843933,0.49618881940841675,0.5483685731887817,0.49892714619636536,0.5637842416763306,0.5896332263946533,0.5833093523979187,0.6044576168060303,0.6735385656356812,0.6922413110733032,0.6897591352462769,0.7054054737091064,0.7035496234893799,0.7262066602706909,-0.32919129729270935,-0.3172609210014343,-0.31728100776672363,-0.3173897862434387,-0.3309215307235718,-0.3309934437274933,-0.3310125172138214,-0.21618351340293884,-0.27968621253967285,-0.28860026597976685,-0.30657124519348145,-0.11563606560230255,-0.21277038753032684,-0.07391120493412018,-0.27579164505004883,-0.11178970336914062,-0.3658108115196228,-0.12156971544027328,-0.3896385729312897,-0.14294493198394775,-0.3911358714103699,-0.12121669948101044,-0.367516428232193,0.039734356105327606,-0.03964133933186531,-0.12014516443014145,-0.21657486259937286,-0.018900113180279732,-0.09784246236085892,-0.011705145239830017,-0.08744736760854721,-0.07884405553340912,-0.15895621478557587
2,0.9818941950798035,0.9849944710731506,0.9878773093223572,0.9897705912590027,0.9740245938301086,0.973593533039093,0.9661442637443542,0.9918901920318604,0.9644895195960999,0.9835019111633301,0.9675837755203247,0.9995708465576172,0.9960129857063293,0.928034782409668,0.7774189710617065,0.8355411291122437,0.616461992263794,0.7320420742034912,0.5258208513259888,0.7423686981201172,0.5261552333831787,0.707621157169342,0.49610981345176697,0.9995226860046387,0.9990308284759521,0.9564464688301086,0.9699016213417053,0.9312565326690674,0.9712331891059875,0.8943603038787842,0.9043055772781372,0.8803648352622986,0.9515171051025391,0.12633636593818665,0.1260688453912735,0.12749074399471283,0.12905463576316833,0.12169259786605835,0.1199980229139328,0.11753612756729126,0.13127067685127258,0.1135333776473999,0.13123810291290283,0.12537309527397156,0.15466268360614777,0.09984699636697769,0.18808305263519287,0.10366873443126678,0.19900639355182648,0.11909091472625732,0.20364153385162354,0.12204094231128693,0.2013028860092163,0.12134408950805664,0.19809526205062866,0.12172933667898178,0.1752340942621231,0.14473417401313782,0.24472832679748535,0.1946045458316803,0.24613222479820251,0.2336162030696869,0.237711101770401,0.2310742437839508,0.2676471471786499,0.26139727234840393,0.4893466532230377,0.4820440709590912,0.4805436134338379,0.47902488708496094,0.4858344793319702,0.4871283173561096,0.48861056566238403,0.47705239057540894,0.490317165851593,0.49162110686302185,0.49587851762771606,0.4813014268875122,0.5151913166046143,0.5158827900886536,0.5252954363822937,0.5349550247192383,0.47893276810646057,0.5405310392379761,0.467366099357605,0.5383300185203552,0.46824249625205994,0.5381790995597839,0.47188737988471985,0.5622362494468689,0.5896070599555969,0.582808256149292,0.6096792817115784,0.6793930530548096,0.6919894814491272,0.6942430734634399,0.7058246731758118,0.7049185633659363,0.7259867787361145,-0.2942536175251007,-0.2937973737716675,-0.2937996983528137,-0.2939364016056061,-0.29524099826812744,-0.2952951192855835,-0.2953358590602875,-0.23805935680866241,-0.24399976432323456,-0.26742836833000183,-0.26926177740097046,-0.14001448452472687,-0.18149302899837494,-0.0720026046037674,-0.20661476254463196,-0.03426056355237961,-0.21986261010169983,-0.028310731053352356,-0.3814329504966736,-0.041486553847789764,-0.2652227282524109,-0.036717746406793594,-0.2234364002943039,0.030566085129976273,-0.030407924205064774,-0.1244913786649704,-0.17489275336265564,-0.05808089300990105,-0.097118079662323,-0.05290384963154793,-0.09110789746046066,-0.11330845206975937,-0.1543339192867279
3,0.9771429300308228,0.9797797799110413,0.9835537075996399,0.9857910871505737,0.9670230150222778,0.9654688835144043,0.9560884833335876,0.9879659414291382,0.9541345834732056,0.9786366820335388,0.9619138240814209,0.9992601871490479,0.9951714873313904,0.9090251922607422,0.7579155564308167,0.8191027641296387,0.6043801307678223,0.7201035618782043,0.5227773785591125,0.7307000160217285,0.5248039364814758,0.6976009011268616,0.49651437997817993,0.9993590712547302,0.9988675713539124,0.950888991355896,0.9683292508125305,0.92659991979599,0.9667250514030457,0.891537606716156,0.8921200633049011,0.8775036931037903,0.9466063976287842,0.1281275451183319,0.12723001837730408,0.1285766214132309,0.13002149760723114,0.12328509986400604,0.12168069928884506,0.11975102126598358,0.13197317719459534,0.11700792610645294,0.13301321864128113,0.1277540773153305,0.15583503246307373,0.10988720506429672,0.18606308102607727,0.11837887763977051,0.20065267384052277,0.1324903964996338,0.2071588933467865,0.13782921433448792,0.20449772477149963,0.1356029063463211,0.20048637688159943,0.1344945728778839,0.1783907562494278,0.15295563638210297,0.2432216852903366,0.20316854119300842,0.2423131912946701,0.23583702743053436,0.2355732023715973,0.2331874817609787,0.2675965428352356,0.26386672258377075,0.4913991093635559,0.4829767644405365,0.4809928834438324,0.47903236746788025,0.4876340627670288,0.4890868365764618,0.49060994386672974,0.47590172290802,0.4914628267288208,0.49229636788368225,0.4978860914707184,0.48222026228904724,0.5152513384819031,0.5166701078414917,0.5252959728240967,0.5383378267288208,0.4951021373271942,0.5460127592086792,0.4921618103981018,0.544731080532074,0.4922400712966919,0.5428800582885742,0.4935277998447418,0.5601298809051514,0.5867645740509033,0.5828887224197388,0.602550745010376,0.6812857389450073,0.6899455785751343,0.6956241130828857,0.702256441116333,0.7064630389213562,0.716354489326477,-0.3346554636955261,-0.3334982097148895,-0.3334692418575287,-0.3335297405719757,-0.33481353521347046,-0.3349047601222992,-0.3349986970424652,-0.27601999044418335,-0.2823472321033478,-0.3079363703727722,-0.30990365147590637,-0.1884397715330124,-0.20386572182178497,-0.15482668578624725,-0.173592209815979,-0.16615179181098938,-0.043899960815906525,-0.16885843873023987,-0.048888884484767914,-0.18410590291023254,-0.043174341320991516,-0.1707577407360077,-0.043559473007917404,0.024073174223303795,-0.023885192349553108,-0.09992567449808121,-0.14664818346500397,-0.03132379800081253,-0.07825348526239395,-0.026820611208677292,-0.07195631414651871,-0.08247638493776321,-0.1334446221590042
4,0.9791682958602905,0.9813721179962158,0.9847086071968079,0.9868836998939514,0.9698565006256104,0.9684402346611023,0.9599586129188538,0.9886339902877808,0.9580737352371216,0.9805480241775513,0.965567946434021,0.9992770552635193,0.9955292344093323,0.8987902998924255,0.7752538323402405,0.7883053421974182,0.6179956793785095,0.690157413482666,0.5373439788818359,0.7008988857269287,0.5402440428733826,0.6721608638763428,0.5094877481460571,0.9992756247520447,0.9988241791725159,0.9404599070549011,0.9685056805610657,0.923606812953949,0.9679017066955566,0.8865703344345093,0.897561252117157,0.8755802512168884,0.9484067559242249,0.13124564290046692,0.1298586130142212,0.13036133348941803,0.13098613917827606,0.12653686106204987,0.12416984140872955,0.12189213931560516,0.1281450390815735,0.11621793359518051,0.132979616522789,0.1280224472284317,0.14818474650382996,0.09485022723674774,0.17919310927391052,0.12719011306762695,0.20516803860664368,0.17134641110897064,0.2116226702928543,0.1839802861213684,0.21363946795463562,0.18259114027023315,0.2074778527021408,0.1783093959093094,0.1760753095149994,0.150169238448143,0.2454884797334671,0.1951935738325119,0.24252326786518097,0.23554685711860657,0.23568859696388245,0.23246555030345917,0.2673203945159912,0.26236286759376526,0.4538600742816925,0.4439396858215332,0.44339314103126526,0.4428219795227051,0.445404589176178,0.4463503658771515,0.4460957944393158,0.4448450803756714,0.4506545662879944,0.4616278111934662,0.4636116325855255,0.4708089232444763,0.5006911158561707,0.5151072144508362,0.5424927473068237,0.5423770546913147,0.5317744016647339,0.552963137626648,0.5352577567100525,0.5529288053512573,0.5277562737464905,0.5507080554962158,0.5271773934364319,0.5600289106369019,0.5870026350021362,0.582155168056488,0.5830679535865784,0.6800714135169983,0.6876753568649292,0.6948875784873962,0.700947642326355,0.705630362033844,0.7172938585281372,-0.3197919726371765,-0.3088827431201935,-0.3088904321193695,-0.3089548349380493,-0.32684463262557983,-0.32695427536964417,-0.3270433843135834,-0.2160690575838089,-0.290833979845047,-0.2796288728713989,-0.3046203553676605,-0.1062489002943039,-0.2444876730442047,-0.04094623774290085,-0.2340622842311859,-0.06886248290538788,-0.22230644524097443,-0.08478765189647675,-0.24032723903656006,-0.1136147528886795,-0.24817247688770294,-0.08036497235298157,-0.2240796536207199,0.04261903092265129,-0.04245459660887718,-0.08171716332435608,-0.2573287785053253,0.013980945572257042,-0.1844988316297531,0.021174419671297073,-0.17775340378284454,-0.04680946096777916,-0.25158870220184326
5,0.9774699211120605,0.9802228212356567,0.9838521480560303,0.9864157438278198,0.9697027206420898,0.9689321517944336,0.9609751105308533,0.9883192181587219,0.958064079284668,0.9789864420890808,0.9634736180305481,0.9990406036376953,0.9953232407569885,0.8646878600120544,0.782172441482544,0.7545276284217834,0.6196011304855347,0.6621323227882385,0.5413567423820496,0.6719585657119751,0.5429043173789978,0.645196259021759,0.5127643346786499,0.9992988705635071,0.9988678097724915,0.939009964466095,0.9702154397964478,0.9230831861495972,0.9674177765846252,0.8872787952423096,0.8955695629119873,0.8775556683540344,0.94795161485672,0.12294987589120865,0.12196864932775497,0.12317563593387604,0.12444235384464264,0.11847543716430664,0.11696559190750122,0.11551366746425629,0.1263824999332428,0.11354856193065643,0.1280241757631302,0.12344580888748169,0.15071479976177216,0.10117031633853912,0.18138357996940613,0.12465999275445938,0.1813659816980362,0.13963595032691956,0.18177089095115662,0.14144815504550934,0.17835377156734467,0.1405825912952423,0.1766640543937683,0.1412198394536972,0.17719940841197968,0.1508808135986328,0.2418351173400879,0.19786794483661652,0.23939549922943115,0.23552224040031433,0.23366808891296387,0.2325030118227005,0.262874960899353,0.2725795805454254,0.4829152226448059,0.48015451431274414,0.47840672731399536,0.47670218348503113,0.48568031191825867,0.48787471652030945,0.4897875189781189,0.4749990999698639,0.4931560754776001,0.48132672905921936,0.4877484142780304,0.4738653600215912,0.5191861987113953,0.5109957456588745,0.5426193475723267,0.524762749671936,0.5260204076766968,0.5317427515983582,0.5133576989173889,0.5288676023483276,0.510326623916626,0.5274026393890381,0.5125048756599426,0.559781014919281,0.5873802900314331,0.5803604125976562,0.5912389755249023,0.6826984882354736,0.6861406564712524,0.6984738111495972,0.6998131275177002,0.7055789828300476,0.7140862941741943,-0.274331271648407,-0.26875048875808716,-0.26872608065605164,-0.2688171863555908,-0.27554774284362793,-0.2756415903568268,-0.2757315933704376,-0.1965796947479248,-0.2260369062423706,-0.24193528294563293,-0.2512871325016022,-0.09975413978099823,-0.1727377474308014,-0.05428513139486313,-0.1799108386039734,-0.05647110939025879,-0.17938363552093506,-0.059017956256866455,-0.18733017146587372,-0.0684318020939827,-0.18719246983528137,-0.05923181772232056,-0.17838585376739502,0.03435913100838661,-0.034173447638750076,-0.13907906413078308,-0.22827020287513733,-0.08366222679615021,-0.18358942866325378,-0.07948372513055801,-0.17905841767787933,-0.1473694145679474,-0.25068408250808716
6,0.979665994644165,0.9821193814277649,0.985389232635498,0.9877182245254517,0.9726426005363464,0.9719502925872803,0.9647761583328247,0.989421546459198,0.9621384143829346,0.9809922575950623,0.9670590758323669,0.9991054534912109,0.9957224726676941,0.8494880199432373,0.7849066257476807,0.7210850119590759,0.610598087310791,0.6321844458580017,0.5349355936050415,0.6433067321777344,0.5375566482543945,0.6190712451934814,0.5052528381347656,0.9991852641105652,0.9988424777984619,0.9321365356445312,0.9707267880439758,0.9185951948165894,0.9685049653053284,0.8801063895225525,0.9010303616523743,0.8721601963043213,0.9495633244514465,0.12758487462997437,0.12631620466709137,0.1270943582057953,0.12759944796562195,0.12259621918201447,0.11979395151138306,0.11706294864416122,0.12688803672790527,0.112235888838768,0.12873247265815735,0.12445776164531708,0.1476811170578003,0.09275348484516144,0.18005646765232086,0.12221076339483261,0.19983571767807007,0.15018032491207123,0.21089136600494385,0.16095098853111267,0.20640626549720764,0.15820041298866272,0.20065772533416748,0.15526939928531647,0.17691291868686676,0.14726513624191284,0.24675440788269043,0.1969272792339325,0.24129585921764374,0.23494967818260193,0.23390325903892517,0.22872284054756165,0.2628459930419922,0.2701205611228943,0.45382624864578247,0.4440341889858246,0.4439203143119812,0.44353267550468445,0.4455868601799011,0.44645121693611145,0.4470553994178772,0.4454469382762909,0.45037704706192017,0.46069732308387756,0.46274691820144653,0.47223594784736633,0.4965016543865204,0.5114461183547974,0.5432908535003662,0.5411658883094788,0.5259231925010681,0.5515990853309631,0.5236297249794006,0.5503669381141663,0.517361581325531,0.5484599471092224,0.5187563896179199,0.5599508285522461,0.5874443054199219,0.5815783739089966,0.5796059370040894,0.6818570494651794,0.6857637763023376,0.6972888708114624,0.7009574174880981,0.7094079852104187,0.7183777689933777,-0.20076623558998108,-0.1901533305644989,-0.19014707207679749,-0.190215602517128,-0.20538344979286194,-0.20545773208141327,-0.20550425350666046,-0.10495017468929291,-0.17508532106876373,-0.16431453824043274,-0.18489235639572144,-0.018878204748034477,-0.13972784578800201,0.029851123690605164,-0.16227403283119202,-0.007176200393587351,-0.19514229893684387,-0.01477968692779541,-0.2110700160264969,-0.03200051933526993,-0.2152131050825119,-0.014554185792803764,-0.1960117518901825,0.04200681671500206,-0.04188907891511917,-0.07742378860712051,-0.2302713394165039,0.0034839939326047897,-0.17085197567939758,0.01023078616708517,-0.16453690826892853,-0.04503548890352249,-0.22651314735412598
7,0.980968177318573,0.9832382798194885,0.986261785030365,0.988537073135376,0.9748167991638184,0.9743199944496155,0.9679460525512695,0.9901167750358582,0.96548992395401,0.9811097383499146,0.968682050704956,0.9990206956863403,0.9960423707962036,0.8157141208648682,0.7963994741439819,0.6866573691368103,0.6172466278076172,0.5987051725387573,0.5364611148834229,0.6078430414199829,0.538344144821167,0.5851523280143738,0.5083682537078857,0.9992160201072693,0.9989169836044312,0.9308496713638306,0.9722934365272522,0.9166327714920044,0.9687321186065674,0.877153217792511,0.9023683667182922,0.8721340894699097,0.9510188102722168,0.1254798322916031,0.1241598129272461,0.12519946694374084,0.12613266706466675,0.12081317603588104,0.1187974214553833,0.11669914424419403,0.12690098583698273,0.11271429061889648,0.12850084900856018,0.12426096200942993,0.148296058177948,0.10877406597137451,0.17001241445541382,0.1205451712012291,0.1609986424446106,0.13436026871204376,0.15931479632854462,0.13834604620933533,0.15580783784389496,0.1353800743818283,0.15563669800758362,0.13548129796981812,0.17967042326927185,0.15449324250221252,0.24543575942516327,0.21020326018333435,0.24076643586158752,0.23641403019428253,0.23390193283557892,0.23106369376182556,0.26316484808921814,0.2727788984775543,0.4675399959087372,0.45472511649131775,0.4534435272216797,0.45183420181274414,0.4569724500179291,0.45703449845314026,0.4564032554626465,0.4531320631504059,0.46137741208076477,0.4712323546409607,0.4747757613658905,0.47407135367393494,0.49958720803260803,0.49333569407463074,0.5218413472175598,0.496296226978302,0.4847101867198944,0.4999944269657135,0.47469955682754517,0.498680055141449,0.47647807002067566,0.49854162335395813,0.4801267683506012,0.5600102543830872,0.5847479104995728,0.5831443667411804,0.5853855609893799,0.6839840412139893,0.6867088079452515,0.7016465663909912,0.7031736969947815,0.7098122835159302,0.7179124355316162,-0.04366915300488472,-0.03693537786602974,-0.03690681979060173,-0.03694000840187073,-0.04567735642194748,-0.04574077948927879,-0.045840077102184296,0.010355262085795403,-0.02851535938680172,-0.023150507360696793,-0.034890204668045044,0.05295630171895027,-0.036115992814302444,0.07541562616825104,-0.07008267939090729,0.09971755743026733,-0.04468359798192978,0.10317476093769073,-0.045334186404943466,0.10683264583349228,-0.04095388576388359,0.10186712443828583,-0.04179903492331505,0.037500038743019104,-0.037430375814437866,-0.056653935462236404,-0.18828174471855164,-0.05358874052762985,-0.1912713348865509,-0.05654538795351982,-0.19176730513572693,-0.10256091505289078,-0.2421349734067917
8,0.9828047156333923,0.9847794771194458,0.9874963164329529,0.9895800948143005,0.9771924018859863,0.9767551422119141,0.9709956049919128,0.9909315705299377,0.9687730669975281,0.9829115271568298,0.9717592597007751,0.9990795254707336,0.996378481388092,0.8131295442581177,0.8116182088851929,0.6691479682922363,0.627602756023407,0.5805321335792542,0.544497013092041,0.5914652943611145,0.5471757054328918,0.5711978673934937,0.5153298377990723,0.9991581439971924,0.9989145398139954,0.9251240491867065,0.9732945561408997,0.9137214422225952,0.9698629975318909,0.8736664652824402,0.9063175320625305,0.8688844442367554,0.9526311755180359,0.12984296679496765,0.12887179851531982,0.1293908655643463,0.12982718646526337,0.12462663650512695,0.12135656177997589,0.11860183626413345,0.12719497084617615,0.11218535900115967,0.12980204820632935,0.12536177039146423,0.14860160648822784,0.09683737903833389,0.17171885073184967,0.1243000254034996,0.2059869021177292,0.1747143715620041,0.2166612148284912,0.1891719549894333,0.20945408940315247,0.19003233313560486,0.21301531791687012,0.18533070385456085,0.17960895597934723,0.15336139500141144,0.24916978180408478,0.20455865561962128,0.24581488966941833,0.23597972095012665,0.2363835573196411,0.23110780119895935,0.265125572681427,0.2705874741077423,0.45393550395965576,0.44189363718032837,0.44116440415382385,0.4404989182949066,0.4435982406139374,0.4447111487388611,0.4448195695877075,0.442099004983902,0.4475902020931244,0.4604716897010803,0.46244075894355774,0.4732055962085724,0.4969528317451477,0.5035157203674316,0.54258793592453,0.5339670181274414,0.5391032099723816,0.5430355668067932,0.5444163084030151,0.5413933992385864,0.5374915599822998,0.5445509552955627,0.5367606282234192,0.5613237023353577,0.5877970457077026,0.5841460824012756,0.5854042768478394,0.6840063333511353,0.6883679032325745,0.699743926525116,0.7045838832855225,0.7119627594947815,0.7258097529411316,-0.150109201669693,-0.18090388178825378,-0.18090525269508362,-0.18110087513923645,-0.10074923932552338,-0.1003243550658226,-0.10053648799657822,-0.13736692070960999,-0.17822128534317017,-0.16141377389431,-0.0648818388581276,-0.052651822566986084,-0.18267200887203217,-0.0038581453263759613,-0.19073274731636047,-0.01690358854830265,-0.18280896544456482,-0.03340691328048706,-0.19876234233379364,-0.05382994934916496,-0.20205223560333252,-0.02978779375553131,-0.18259289860725403,0.040752001106739044,-0.04062899574637413,-0.07954839617013931,-0.23376516997814178,0.008845358155667782,-0.16418743133544922,0.016755923628807068,-0.15767914056777954,-0.037423498928546906,-0.21862968802452087
9,0.9795547723770142,0.9797521233558655,0.9827490448951721,0.9857834577560425,0.9731584787368774,0.973570704460144,0.9679954051971436,0.9866392016410828,0.9627338647842407,0.9781110286712646,0.9668071269989014,0.9986664652824402,0.9950335025787354,0.7998141050338745,0.8225066065788269,0.6630572080612183,0.6494914293289185,0.5729687213897705,0.5687475800514221,0.5836236476898193,0.5706691741943359,0.5650583505630493,0.5349712371826172,0.9990574717521667,0.998769998550415,0.9262583255767822,0.9730800986289978,0.9148439764976501,0.9700849056243896,0.8719180226325989,0.9009274840354919,0.8734257817268372,0.9539160132408142,0.12650899589061737,0.12374778091907501,0.12454366683959961,0.12535519897937775,0.12030186504125595,0.11829105764627457,0.11642291396856308,0.1250750571489334,0.1119425892829895,0.1294008046388626,0.1251240372657776,0.14907357096672058,0.10841003805398941,0.1749490350484848,0.12449012696743011,0.19280824065208435,0.1498938798904419,0.19785915315151215,0.15363216400146484,0.19383709132671356,0.1496436893939972,0.19266247749328613,0.14889565110206604,0.18435534834861755,0.15883728861808777,0.24853594601154327,0.21123428642749786,0.24512502551078796,0.23732984066009521,0.23626184463500977,0.23315727710723877,0.26620036363601685,0.2686010003089905,0.46282756328582764,0.4525967836380005,0.45165935158729553,0.45068633556365967,0.4536934196949005,0.4537486135959625,0.45196422934532166,0.44926685094833374,0.4588058292865753,0.4669457674026489,0.47066280245780945,0.4708617627620697,0.5073822736740112,0.5048015713691711,0.5371821522712708,0.5327996611595154,0.4983935058116913,0.5421163439750671,0.4904462993144989,0.5402261018753052,0.4870865046977997,0.5400339961051941,0.48999977111816406,0.5599765777587891,0.5878302454948425,0.5876915454864502,0.6010230183601379,0.6867390275001526,0.6892377734184265,0.7013229131698608,0.7047240138053894,0.7178775072097778,0.72736656665802,-0.3134269714355469,-0.30950361490249634,-0.3094637989997864,-0.30952197313308716,-0.31462204456329346,-0.3147003650665283,-0.314817875623703,-0.2365599125623703,-0.28473103046417236,-0.2834814190864563,-0.2909891605377197,-0.14143413305282593,-0.24380135536193848,-0.08086076378822327,-0.2786298990249634,-0.0722326934337616,-0.2990795075893402,-0.07142065465450287,-0.31425580382347107,-0.08744198828935623,-0.3123472034931183,-0.07743396610021591,-0.29811087250709534,0.037480272352695465,-0.037341631948947906,-0.07101929187774658,-0.1472851037979126,0.02632986381649971,-0.05571559816598892,0.033607907593250275,-0.048026688396930695,-0.02511441707611084,-0.11301714181900024
