frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,0.9082270860671997,0.9575430750846863,0.9549047350883484,0.969041109085083,0.9372938871383667,0.91734379529953,0.9404304623603821,0.9572208523750305,0.9039445519447327,0.957036554813385,0.9621014595031738,0.9977917671203613,0.9983882904052734,0.15702904760837555,0.4426722824573517,0.07234490662813187,0.28785303235054016,0.092361219227314,0.3155747950077057,0.09331008046865463,0.3162449598312378,0.09589578211307526,0.2748714089393616,0.9994496703147888,0.9991148114204407,0.42780619859695435,0.941412091255188,0.4910012483596802,0.9300850033760071,0.563704788684845,0.8451830148696899,0.5575985908508301,0.9003049731254578,0.29992249608039856,0.30096879601478577,0.3032926619052887,0.3042585253715515,0.2972671389579773,0.29652899503707886,0.2952064275741577,0.3021683096885681,0.2896524965763092,0.30243033170700073,0.29760482907295227,0.3063252866268158,0.27457210421562195,0.3165569007396698,0.2742471992969513,0.32307499647140503,0.3021693825721741,0.3261928856372833,0.3085547089576721,0.3244514465332031,0.31208932399749756,0.3218739628791809,0.30996954441070557,0.2880777418613434,0.27192455530166626,0.3430178463459015,0.3326149880886078,0.34995409846305847,0.3467254638671875,0.34135493636131287,0.340329647064209,0.3746357560157776,0.37277156114578247,0.4563010036945343,0.4503316283226013,0.45317772030830383,0.4531632661819458,0.44975000619888306,0.4496816396713257,0.45311081409454346,0.4559818506240845,0.4560907781124115,0.46739059686660767,0.4674105644226074,0.4905855357646942,0.4912188649177551,0.5442185997962952,0.5479357242584229,0.573441743850708,0.5642897486686707,0.5843026638031006,0.5725681781768799,0.5796868205070496,0.5648487210273743,0.5762423276901245,0.5620160698890686,0.5791258215904236,0.5820009708404541,0.5978469252586365,0.5950433611869812,0.6764824390411377,0.6801033616065979,0.6920832395553589,0.6952692866325378,0.6891157627105713,0.6882554888725281,-0.03621779754757881,-0.027624931186437607,-0.027711158618330956,-0.027786020189523697,-0.036870311945676804,-0.03689420223236084,-0.03695442155003548,0.01638784632086754,-0.023639531806111336,-0.01889379322528839,-0.03056107833981514,0.056390710175037384,-0.05345649644732475,0.03019094094634056,-0.09112334251403809,-0.06117855757474899,-0.11869408190250397,-0.07732386142015457,-0.13669916987419128,-0.08727345615625381,-0.13940265774726868,-0.06829807907342911,-0.12034193426370621,0.048404134809970856,-0.04836586117744446,-0.033457547426223755,-0.11679118871688843,-0.047373030334711075,-0.10204188525676727,-0.051402658224105835,-0.10086639970541,-0.09768316894769669,-0.13846281170845032
1,0.9172530770301819,0.9617270231246948,0.9593416452407837,0.9720776677131653,0.9434918165206909,0.9255189895629883,0.9463222622871399,0.9614440202713013,0.9134925603866577,0.9612298011779785,0.965813398361206,0.9979250431060791,0.9985377192497253,0.14686816930770874,0.4722753167152405,0.06698927283287048,0.2845568358898163,0.08533263951539993,0.30785635113716125,0.08607757836580276,0.3080885410308838,0.08867202699184418,0.2707579731941223,0.9994896054267883,0.9991933703422546,0.4039333462715149,0.9403113126754761,0.484099417924881,0.9308891296386719,0.5506853461265564,0.8469629287719727,0.5463751554489136,0.8998197913169861,0.3007449209690094,0.3009064495563507,0.3012756407260895,0.29906946420669556,0.3016444146633148,0.3020527958869934,0.30252495408058167,0.29360681772232056,0.29997023940086365,0.30010420083999634,0.2994335889816284,0.27078789472579956,0.3035258650779724,0.2710959315299988,0.3072042465209961,0.2854892611503601,0.3205236792564392,0.28750550746917725,0.3284827768802643,0.2904006242752075,0.3259147107601166,0.29000145196914673,0.32212263345718384,0.2715866267681122,0.28834763169288635,0.3294587731361389,0.34994882345199585,0.33904561400413513,0.34836745262145996,0.33216696977615356,0.3405180871486664,0.3610788881778717,0.37317347526550293,0.4550882577896118,0.4485560655593872,0.4488813281059265,0.44839054346084595,0.44849908351898193,0.44831082224845886,0.4489102065563202,0.4511246085166931,0.45205846428871155,0.4623120427131653,0.46296533942222595,0.4899977743625641,0.4897873103618622,0.544272780418396,0.5504201650619507,0.5706351399421692,0.5638207197189331,0.5796967148780823,0.568659782409668,0.5764262080192566,0.5637208223342896,0.5731465816497803,0.5591302514076233,0.5838994383811951,0.5864788889884949,0.5968988537788391,0.5946895480155945,0.6748248934745789,0.6802674531936646,0.6895329356193542,0.6956270337104797,0.6858777403831482,0.6896365284919739,0.06889616698026657,0.06224171444773674,0.062213193625211716,0.062175292521715164,0.049746718257665634,0.049697794020175934,0.04962718486785889,0.036278851330280304,-0.01821190118789673,0.06204421445727348,0.046103112399578094,0.06856030225753784,-0.07828174531459808,0.10884352028369904,-0.051902979612350464,0.13498897850513458,0.04796460270881653,0.14096364378929138,0.05270564556121826,0.13566671311855316,0.05255327746272087,0.1320827305316925,0.05060388520359993,0.05720166489481926,-0.05724909156560898,0.11375197023153305,-0.03842401131987572,0.15602844953536987,0.020896201953291893,0.15902410447597504,0.028827661648392677,0.15562303364276886,0.02961273118853569
2,0.9245423078536987,0.9648358225822449,0.9625979661941528,0.974260687828064,0.9483784437179565,0.9320036172866821,0.9508968591690063,0.9645026326179504,0.9211097955703735,0.9643104076385498,0.968720555305481,0.9979579448699951,0.9985964298248291,0.13781540095806122,0.48701348900794983,0.06492409855127335,0.30451732873916626,0.08287227898836136,0.3255443871021271,0.08366220444440842,0.3244746923446655,0.08635129034519196,0.2843150198459625,0.9994379281997681,0.9991081357002258,0.3900371491909027,0.9418797492980957,0.4868023991584778,0.9339689016342163,0.549068033695221,0.8525228500366211,0.5445091724395752,0.9019543528556824,0.30649691820144653,0.30425411462783813,0.30313757061958313,0.2995418906211853,0.30620700120925903,0.3064385652542114,0.30675339698791504,0.2951933741569519,0.30158424377441406,0.3015441596508026,0.3031655550003052,0.2831104099750519,0.2947395145893097,0.2801944613456726,0.2992103099822998,0.316978394985199,0.3223735988140106,0.32168489694595337,0.3284565806388855,0.3228705823421478,0.32790786027908325,0.31971246004104614,0.3242011070251465,0.272779256105423,0.2894086241722107,0.33454430103302,0.3544727563858032,0.34130150079727173,0.34975188970565796,0.3339540362358093,0.3407142460346222,0.36427369713783264,0.37454459071159363,0.4524053931236267,0.4441749155521393,0.4435432553291321,0.4429408311843872,0.44502875208854675,0.444763720035553,0.4443538784980774,0.44476518034935,0.44529956579208374,0.45745766162872314,0.4581306278705597,0.4865667521953583,0.48971015214920044,0.5429608225822449,0.5523064136505127,0.5678703784942627,0.5635189414024353,0.5682116150856018,0.5689427852630615,0.566450834274292,0.5637382864952087,0.560704231262207,0.5588319897651672,0.5838384032249451,0.589335024356842,0.5943232774734497,0.5933367609977722,0.67414391040802,0.6801159977912903,0.6895309090614319,0.6953094601631165,0.6864137649536133,0.6904112696647644,0.013841177336871624,0.017274240031838417,0.017200779169797897,0.01713150180876255,0.04410424083471298,0.043849874287843704,0.04344985634088516,0.027417456731200218,-0.06239410489797592,0.023968281224370003,0.009693725034594536,0.06830643117427826,-0.11948378384113312,0.0863858237862587,-0.12397315353155136,0.04799317568540573,-0.030032414942979813,0.044351253658533096,-0.041351720690727234,0.03236695006489754,0.00038942781975492835,0.0405227467417717,-0.010252019390463829,0.06673351675271988,-0.06671179085969925,0.10439707338809967,-0.06021431088447571,0.1495462954044342,0.012796777300536633,0.151882141828537,0.02117108926177025,0.13936784863471985,0.013509072363376617
3,0.9319390654563904,0.9682432413101196,0.9662088751792908,0.976749837398529,0.953437864780426,0.9386727809906006,0.9557094573974609,0.9679397344589233,0.9288492798805237,0.9677371978759766,0.9717631340026855,0.9979861378669739,0.9987050294876099,0.13164514303207397,0.5131636261940002,0.06449109315872192,0.330211877822876,0.083475761115551,0.3503444790840149,0.08438806235790253,0.3486264944076538,0.08705583959817886,0.3059830367565155,0.9994214177131653,0.9990975260734558,0.391463041305542,0.9455113410949707,0.49749475717544556,0.9380977749824524,0.5550370216369629,0.8600961565971375,0.548088788986206,0.9061388969421387,0.3057262897491455,0.30258506536483765,0.30084532499313354,0.2987024486064911,0.30516907572746277,0.3049803078174591,0.3046514689922333,0.2944638431072235,0.30045849084854126,0.30095645785331726,0.3030904233455658,0.28759294748306274,0.29412907361984253,0.28893205523490906,0.29318228363990784,0.3248407244682312,0.31917139887809753,0.3324248790740967,0.3276156783103943,0.33195698261260986,0.32712429761886597,0.32818883657455444,0.3248385787010193,0.2778472304344177,0.28610900044441223,0.34326979517936707,0.3535214066505432,0.34368082880973816,0.3505060076713562,0.33486875891685486,0.341903954744339,0.3670678436756134,0.3755568861961365,0.45349183678627014,0.44561970233917236,0.4441860318183899,0.44376179575920105,0.4462435841560364,0.4457813501358032,0.4453560709953308,0.4465647041797638,0.4468750059604645,0.45881569385528564,0.45940718054771423,0.4866009056568146,0.4900558888912201,0.5412019491195679,0.5523083806037903,0.5596100687980652,0.5620773434638977,0.5665347576141357,0.5669088959693909,0.5628750324249268,0.5621005892753601,0.5600326657295227,0.5576562285423279,0.5857694745063782,0.589741051197052,0.592345118522644,0.5916286706924438,0.6744223237037659,0.6801984906196594,0.6901162266731262,0.6956454515457153,0.6871025562286377,0.6914152503013611,0.032729439437389374,0.03744346648454666,0.03739045560359955,0.037342894822359085,0.02432379499077797,0.024274619296193123,0.02418149635195732,0.05850357934832573,-0.019489934667944908,0.04220213368535042,0.02154712751507759,0.09497646987438202,-0.09963209927082062,0.0731966644525528,-0.1183338537812233,0.004914643708616495,-0.12194609642028809,-0.005905087571591139,-0.13680100440979004,-0.011384688317775726,-0.13271209597587585,-0.003468089271336794,-0.11988338083028793,0.0638195052742958,-0.06378456950187683,0.05525719001889229,-0.07184295356273651,0.06869913637638092,-0.026077697053551674,0.06750105321407318,-0.02090245485305786,0.04255136102437973,-0.03506440669298172
4,0.9366111159324646,0.9695042371749878,0.9676649570465088,0.977547824382782,0.955940306186676,0.9423298239707947,0.9580848813056946,0.9690688848495483,0.9333734512329102,0.969075620174408,0.9736051559448242,0.99759840965271,0.9987000226974487,0.12715668976306915,0.5456262826919556,0.0637960210442543,0.36212629079818726,0.08381007611751556,0.3796250820159912,0.0849032774567604,0.37763816118240356,0.08728848397731781,0.3309645354747772,0.9992833733558655,0.9988678097724915,0.408701092004776,0.9489067792892456,0.5154212117195129,0.9416564702987671,0.5686233639717102,0.8671969175338745,0.5622090697288513,0.9110477566719055,0.30680716037750244,0.3055557608604431,0.30465611815452576,0.30386319756507874,0.30557960271835327,0.3040604591369629,0.30353283882141113,0.29906994104385376,0.29980435967445374,0.3068975806236267,0.3032996952533722,0.30248016119003296,0.279584676027298,0.30755603313446045,0.28235992789268494,0.32813265919685364,0.3175050914287567,0.3360085189342499,0.32469019293785095,0.3351436257362366,0.32610875368118286,0.33106082677841187,0.3228514492511749,0.28882092237472534,0.28257107734680176,0.351158082485199,0.3513830602169037,0.3457707464694977,0.3503255248069763,0.3384658694267273,0.342808336019516,0.3702223598957062,0.3756418824195862,0.45360949635505676,0.44584837555885315,0.44507932662963867,0.4446050524711609,0.4463682472705841,0.4459218680858612,0.4461055099964142,0.44751647114753723,0.4479215741157532,0.46066614985466003,0.46013134717941284,0.48678508400917053,0.4895264506340027,0.5357118248939514,0.552115261554718,0.5593865513801575,0.561523973941803,0.5673987865447998,0.5672916173934937,0.5635709166526794,0.5615859627723694,0.5610189437866211,0.5574403405189514,0.5850220322608948,0.5891525149345398,0.5900217294692993,0.5931655764579773,0.6746979355812073,0.6804008483886719,0.6901546120643616,0.6956548094749451,0.688103437423706,0.691729724407196,-0.030173156410455704,-0.02055060677230358,-0.020627351477742195,-0.02067546546459198,-0.03554258495569229,-0.035565085709095,-0.0356176495552063,0.028793510049581528,-0.04300988093018532,-0.011647576466202736,-0.0314069464802742,0.08817112445831299,-0.08567174524068832,0.0565965361893177,-0.1264951527118683,-0.03845209255814552,-0.16001537442207336,-0.05267418175935745,-0.17969778180122375,-0.0630614310503006,-0.17843864858150482,-0.04652857407927513,-0.15972842276096344,0.061069052666425705,-0.06092585250735283,0.024368390440940857,-0.07933612167835236,0.03952474147081375,-0.03718417510390282,0.03785748407244682,-0.03300665691494942,0.0024249874986708164,-0.056604743003845215
5,0.9420199990272522,0.9719769954681396,0.9703338742256165,0.9793486595153809,0.9596980810165405,0.9473156929016113,0.961640477180481,0.9715978503227234,0.9391561150550842,0.971259355545044,0.9755448698997498,0.9976013898849487,0.998796284198761,0.1172412633895874,0.538663387298584,0.05900977924466133,0.336264967918396,0.07774453610181808,0.3534495532512665,0.0786164179444313,0.351372629404068,0.08087442815303802,0.3105500340461731,0.9993152618408203,0.9989396929740906,0.43152856826782227,0.9519545435905457,0.5394540429115295,0.9441544413566589,0.5876108407974243,0.8748255968093872,0.577948808670044,0.9128053784370422,0.30305853486061096,0.3032146990299225,0.30156809091567993,0.30042678117752075,0.3051284849643707,0.30344969034194946,0.30291327834129333,0.29215797781944275,0.29896506667137146,0.3048814833164215,0.30283045768737793,0.2745313346385956,0.2984125316143036,0.27623605728149414,0.30814486742019653,0.2930055260658264,0.32216399908065796,0.29584169387817383,0.3277570903301239,0.29884591698646545,0.3275880217552185,0.2980037331581116,0.3237929940223694,0.28087854385375977,0.28899818658828735,0.34411606192588806,0.3531726598739624,0.34595128893852234,0.3508772552013397,0.33851444721221924,0.3431859612464905,0.37017056345939636,0.3763900101184845,0.46067872643470764,0.4590038061141968,0.4583401083946228,0.4581100642681122,0.45942503213882446,0.45928966999053955,0.4589526951313019,0.4576190710067749,0.46197590231895447,0.4711936116218567,0.47134286165237427,0.493743896484375,0.48930031061172485,0.5454814434051514,0.5520413517951965,0.5696858763694763,0.5613696575164795,0.578301727771759,0.5668217539787292,0.57491135597229,0.5613473057746887,0.5716675519943237,0.5576772689819336,0.5869560241699219,0.5885735154151917,0.5903186798095703,0.5916656255722046,0.674981415271759,0.6805177330970764,0.6907584071159363,0.6966902017593384,0.6880922913551331,0.6917931437492371,0.15630687773227692,0.15546096861362457,0.15541845560073853,0.15539076924324036,0.14470471441745758,0.14466586709022522,0.14458051323890686,0.13919389247894287,0.09215237200260162,0.15112647414207458,0.13738855719566345,0.139433354139328,0.022806908935308456,0.14075151085853577,0.04895259439945221,0.13850656151771545,0.14559771120548248,0.13754472136497498,0.15532079339027405,0.13722297549247742,0.15336117148399353,0.13657459616661072,0.14793939888477325,0.05338725447654724,-0.05339781567454338,0.026074912399053574,-0.07289296388626099,-0.009607342071831226,-0.09098367393016815,-0.01773866079747677,-0.09396549314260483,-0.03640081733465195,-0.10804059356451035
6,0.9472066760063171,0.974323034286499,0.9728178381919861,0.9810171127319336,0.9632081389427185,0.9519544839859009,0.9649839997291565,0.9739059805870056,0.9445456862449646,0.9734516739845276,0.977417528629303,0.9975687861442566,0.9989020824432373,0.10772088170051575,0.5499476194381714,0.05568917840719223,0.32092317938804626,0.07417445629835129,0.3370322287082672,0.0747804045677185,0.33432266116142273,0.07680408656597137,0.30032527446746826,0.9993515014648438,0.9990226626396179,0.43088236451148987,0.9512637853622437,0.5478965044021606,0.9442321062088013,0.5969118475914001,0.8809576034545898,0.5798808336257935,0.9120625257492065,0.2971717417240143,0.29429391026496887,0.29279080033302307,0.2916698157787323,0.2974226474761963,0.2977147698402405,0.29821544885635376,0.2861989140510559,0.29852741956710815,0.29354128241539,0.29613667726516724,0.26620548963546753,0.3061230778694153,0.26615452766418457,0.3124712407588959,0.2840532958507538,0.3210521638393402,0.28643929958343506,0.327021986246109,0.2901539206504822,0.3266853392124176,0.2897721230983734,0.32270553708076477,0.26979464292526245,0.29177945852279663,0.3339993357658386,0.3551539480686188,0.3427942097187042,0.35162535309791565,0.33617764711380005,0.34374427795410156,0.3633810877799988,0.37677961587905884,0.461830198764801,0.45793071389198303,0.45768851041793823,0.4575061500072479,0.45790085196495056,0.4577055275440216,0.45760393142700195,0.46094757318496704,0.46025943756103516,0.47053369879722595,0.4705027937889099,0.4933391511440277,0.48723360896110535,0.5482126474380493,0.5470149517059326,0.5699202418327332,0.5599865317344666,0.5783489942550659,0.5649458765983582,0.5749872922897339,0.5612779259681702,0.5718294978141785,0.5580571889877319,0.5873274207115173,0.588275134563446,0.5899961590766907,0.5912786722183228,0.6737983226776123,0.6805025339126587,0.6884714365005493,0.697064220905304,0.6830594539642334,0.6917335987091064,0.1616375893354416,0.1594584882259369,0.1594298928976059,0.15940606594085693,0.14979597926139832,0.14975062012672424,0.1496448963880539,0.13763299584388733,0.09569984674453735,0.15478989481925964,0.14248253405094147,0.14508597552776337,0.021411534398794174,0.1694505512714386,0.05758681893348694,0.19777855277061462,0.1736374795436859,0.20476023852825165,0.18863429129123688,0.20403428375720978,0.18772512674331665,0.1970827728509903,0.17721407115459442,0.05282800644636154,-0.052938081324100494,0.07823307812213898,-0.043062724173069,0.032717783004045486,-0.07961839437484741,0.02307073026895523,-0.07503478229045868,0.02094261534512043,-0.07930134981870651
7,0.9517200589179993,0.9764219522476196,0.9750452041625977,0.9825200438499451,0.9663674235343933,0.9561309218406677,0.967973530292511,0.975888192653656,0.9493829011917114,0.9752385020256042,0.9791315197944641,0.99736088514328,0.9989344477653503,0.09889894723892212,0.5603939890861511,0.05129663273692131,0.3165211081504822,0.06840264797210693,0.33211466670036316,0.06888604909181595,0.3288891613483429,0.07086074352264404,0.2956221103668213,0.9993277192115784,0.9990224838256836,0.42986860871315,0.9529713988304138,0.5585893392562866,0.946001410484314,0.5975273847579956,0.8825322985649109,0.5869133472442627,0.9134340882301331,0.2973666489124298,0.2952823042869568,0.2946174740791321,0.29369616508483887,0.2983037829399109,0.2990030348300934,0.29980072379112244,0.2888878285884857,0.29881539940834045,0.29523634910583496,0.2963048815727234,0.2718595862388611,0.3023742437362671,0.2774272859096527,0.30585935711860657,0.2947274148464203,0.32079797983169556,0.29835718870162964,0.32802513241767883,0.300694078207016,0.3275470435619354,0.2993318438529968,0.3236740827560425,0.27361351251602173,0.2927934229373932,0.33495789766311646,0.35508716106414795,0.3428814709186554,0.35188254714012146,0.33637166023254395,0.3436434864997864,0.36372125148773193,0.377049058675766,0.45781734585762024,0.4535357356071472,0.4527314007282257,0.4524590075016022,0.4537385404109955,0.4535106122493744,0.4525661766529083,0.4567079246044159,0.4559555947780609,0.4637143015861511,0.46396562457084656,0.4882087707519531,0.4871779978275299,0.5469785332679749,0.5468996167182922,0.5682028532028198,0.5584615468978882,0.5770872831344604,0.5644184350967407,0.5738459229469299,0.5596104860305786,0.5704631805419922,0.5572508573532104,0.587063193321228,0.5880918502807617,0.5904380679130554,0.5913743376731873,0.6738341450691223,0.6802448630332947,0.6896501183509827,0.6969002485275269,0.6849189400672913,0.6915856599807739,0.07821300625801086,0.08184413611888885,0.08177999407052994,0.0817316472530365,0.07355225831270218,0.07353859394788742,0.07347381114959717,0.06581542640924454,-0.004781787283718586,0.08533568680286407,0.07853823155164719,0.09318932145833969,-0.07254850119352341,0.15024036169052124,-0.04100288078188896,0.08360091596841812,0.0281546451151371,0.07991345971822739,0.02740584872663021,0.07382940500974655,0.027335133403539658,0.07913988828659058,0.03002258576452732,0.057059962302446365,-0.057066380977630615,0.06260882318019867,-0.05769042298197746,0.07609467208385468,-0.022741707041859627,0.07550934702157974,-0.017241718247532845,0.06120239943265915,-0.027729999274015427
8,0.9563598036766052,0.9786624908447266,0.9774159789085388,0.9841719269752502,0.9695985913276672,0.9603500962257385,0.9710401892662048,0.9781943559646606,0.9542628526687622,0.9774940013885498,0.981078565120697,0.9973325729370117,0.9990003108978271,0.09179769456386566,0.5752850770950317,0.04836118221282959,0.31542304158210754,0.06478793919086456,0.32949119806289673,0.06510107964277267,0.32575109601020813,0.06696227192878723,0.29300326108932495,0.9993190169334412,0.9990538954734802,0.4348181188106537,0.9559603333473206,0.5718300938606262,0.9488108158111572,0.601726770401001,0.8858025670051575,0.5950887799263,0.9160297513008118,0.29788872599601746,0.2960718870162964,0.29528307914733887,0.2936481535434723,0.2983942925930023,0.29923775792121887,0.3001735508441925,0.2894077003002167,0.29873451590538025,0.29567256569862366,0.2966144382953644,0.27164652943611145,0.3002977669239044,0.27887359261512756,0.30285316705703735,0.29529672861099243,0.32123321294784546,0.2990374267101288,0.32833272218704224,0.30168840289115906,0.3279262185096741,0.30027860403060913,0.32385167479515076,0.2755587697029114,0.2930293679237366,0.33986493945121765,0.35743966698646545,0.3447158932685852,0.3521547019481659,0.3371967673301697,0.34370142221450806,0.3656299412250519,0.37705305218696594,0.4541259706020355,0.4487972855567932,0.4480942189693451,0.44790568947792053,0.44885846972465515,0.44854477047920227,0.44761043787002563,0.45178377628326416,0.451261430978775,0.45967116951942444,0.4600668251514435,0.48788362741470337,0.48261386156082153,0.5468069314956665,0.5461490750312805,0.5669735670089722,0.5585867762565613,0.5762441158294678,0.5646678805351257,0.572636067867279,0.5596651434898376,0.5691800713539124,0.5573142766952515,0.5866866707801819,0.5889484882354736,0.5905625224113464,0.5914397835731506,0.6738678812980652,0.6805104613304138,0.689527690410614,0.6971340179443359,0.6850948333740234,0.6915816068649292,0.06893613934516907,0.0676705464720726,0.06762288510799408,0.06758074462413788,0.05591899901628494,0.05588710308074951,0.05581795424222946,0.05762970447540283,-0.00362584600225091,0.06921519339084625,0.05524759367108345,0.07934039831161499,-0.06563634425401688,0.0755574181675911,-0.06319881975650787,0.029814954847097397,-0.013714326545596123,0.024841077625751495,-0.01575452834367752,0.01954079419374466,-0.012081841006875038,0.025020316243171692,-0.011218608357012272,0.056774746626615524,-0.056782640516757965,0.059472762048244476,-0.061166636645793915,0.07652439177036285,-0.02124783955514431,0.0760970488190651,-0.015822594985365868,0.061541296541690826,-0.02138889953494072
9,0.9605440497398376,0.9806429147720337,0.9795193076133728,0.9856422543525696,0.9724762439727783,0.9641098976135254,0.9737532734870911,0.9802548885345459,0.9585776329040527,0.979556143283844,0.9828481078147888,0.9974656105041504,0.9990686774253845,0.08993299305438995,0.6002610921859741,0.048856716603040695,0.3460114598274231,0.06602326035499573,0.35852986574172974,0.06610773503780365,0.35393810272216797,0.06779015064239502,0.3165922462940216,0.9993318319320679,0.9990828633308411,0.4444487690925598,0.9587442874908447,0.581976056098938,0.9512495994567871,0.6066334843635559,0.8877256512641907,0.6017968058586121,0.9183533787727356,0.2979828715324402,0.2964131534099579,0.2958652079105377,0.29447731375694275,0.29912686347961426,0.30004751682281494,0.30096185207366943,0.29028356075286865,0.2984592616558075,0.2960805594921112,0.29761427640914917,0.27941271662712097,0.294460654258728,0.2893657982349396,0.2963738441467285,0.30239686369895935,0.32026997208595276,0.3063204288482666,0.3279270529747009,0.3078764081001282,0.32847392559051514,0.3049629330635071,0.3246058225631714,0.28395622968673706,0.2912371754646301,0.3425421714782715,0.3567945659160614,0.3447887897491455,0.3521759510040283,0.3374400734901428,0.3437090814113617,0.3658618628978729,0.37672513723373413,0.45401522517204285,0.44817957282066345,0.44758573174476624,0.44740307331085205,0.448237806558609,0.4479202330112457,0.44717010855674744,0.4496859610080719,0.44917333126068115,0.4600633382797241,0.4603302776813507,0.48793938755989075,0.48348942399024963,0.5443227887153625,0.5460267663002014,0.5670041441917419,0.5587852001190186,0.5756886005401611,0.5647478699684143,0.5707719326019287,0.5596168637275696,0.5694783329963684,0.5574321150779724,0.5867391228675842,0.5884710550308228,0.5908043384552002,0.5908049941062927,0.6745463013648987,0.6805451512336731,0.6902090311050415,0.6971148252487183,0.6865042448043823,0.6917951703071594,0.043478332459926605,0.04506640136241913,0.04502304643392563,0.04498409479856491,0.02984880842268467,0.029825707897543907,0.029762038961052895,0.051524817943573,-0.014955028891563416,0.04841652140021324,0.029133537784218788,0.07880347967147827,-0.07173267006874084,0.05751923844218254,-0.11057998985052109,-0.01734524592757225,-0.1243324875831604,-0.027057688683271408,-0.13965967297554016,-0.034782957285642624,-0.13751161098480225,-0.02344597317278385,-0.1235036700963974,0.05766575410962105,-0.057637523859739304,0.055014677345752716,-0.06440069526433945,0.06824745237827301,-0.017918948084115982,0.06720902025699615,-0.012465838342905045,0.04760497435927391,-0.022475572302937508
