frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
1,0.9992129802703857,0.9968603849411011,0.9972370862960815,0.9969474673271179,0.9968812465667725,0.9971656203269958,0.9965552091598511,0.9941341280937195,0.9962588548660278,0.9992300271987915,0.9996689558029175,0.9997827410697937,0.9997584223747253,0.9010987877845764,0.9842773675918579,0.8911805152893066,0.9596705436706543,0.8489952683448792,0.9368743300437927,0.8589909076690674,0.9371975660324097,0.8467260599136353,0.9067922234535217,0.9986838698387146,0.9992021918296814,0.9494943618774414,0.9915581941604614,0.9383392930030823,0.9923721551895142,0.9102951884269714,0.9539715647697449,0.9118552803993225,0.9857471585273743,0.18522697687149048,0.18554911017417908,0.18665814399719238,0.18766999244689941,0.17867016792297363,0.17400266230106354,0.17029127478599548,0.18144607543945312,0.15696507692337036,0.1844804733991623,0.17565204203128815,0.19144023954868317,0.12241972982883453,0.21244323253631592,0.12048254162073135,0.2380262315273285,0.16981753706932068,0.2491205632686615,0.18566402792930603,0.24681875109672546,0.19273342192173004,0.24013587832450867,0.1914423555135727,0.17279750108718872,0.1325477957725525,0.2437228262424469,0.19412554800510406,0.2261369228363037,0.19167457520961761,0.21507728099822998,0.18070028722286224,0.2607879638671875,0.21904459595680237,0.522322952747345,0.5081127882003784,0.5083281993865967,0.5084202289581299,0.5076338052749634,0.5077922940254211,0.508056640625,0.5112974643707275,0.5120764970779419,0.5341587066650391,0.5351909399032593,0.5639716386795044,0.5656877160072327,0.6348299384117126,0.65663081407547,0.6899300813674927,0.7073156833648682,0.7052740454673767,0.7218552231788635,0.7055199146270752,0.7168712615966797,0.7021988034248352,0.7110532522201538,0.6945852041244507,0.7075952291488647,0.7228521704673767,0.7444588541984558,0.8208768367767334,0.8621665835380554,0.8347476124763489,0.8758516311645508,0.8483582735061646,0.8955971598625183,-0.22230978310108185,-0.2082161158323288,-0.20829859375953674,-0.20840013027191162,-0.22297270596027374,-0.2230171263217926,-0.22304686903953552,-0.12767155468463898,-0.19438977539539337,-0.19047953188419342,-0.2098022997379303,-0.05106122046709061,-0.2007918655872345,-0.03079203888773918,-0.23357358574867249,-0.10817272961139679,-0.2527659833431244,-0.12667134404182434,-0.2790108621120453,-0.14651013910770416,-0.2827720642089844,-0.11876572668552399,-0.2535223960876465,0.05405111983418465,-0.05396295338869095,-0.049751412123441696,-0.25861141085624695,0.10283713042736053,-0.136003777384758,0.11507018655538559,-0.12563534080982208,0.07099222391843796,-0.1994665265083313
2,0.9992721676826477,0.9971268177032471,0.9974640011787415,0.997200071811676,0.9971396327018738,0.9973947405815125,0.9968364834785461,0.9946150779724121,0.9965835809707642,0.9992920756340027,0.9996970295906067,0.9997953176498413,0.9997680187225342,0.9023146629333496,0.9852851033210754,0.8942754864692688,0.9625384211540222,0.8530587553977966,0.9409308433532715,0.8627645969390869,0.9412030577659607,0.8507979512214661,0.9121216535568237,0.9987900853157043,0.9992545247077942,0.9515177607536316,0.9916176795959473,0.9401801824569702,0.9922147989273071,0.9124306440353394,0.951187789440155,0.9142898917198181,0.9856997132301331,0.1859927475452423,0.18589988350868225,0.1869894415140152,0.1878805011510849,0.178852379322052,0.17445702850818634,0.1703077256679535,0.1813163012266159,0.15702803432941437,0.18444612622261047,0.17579352855682373,0.19055035710334778,0.12230900675058365,0.21126003563404083,0.1206379160284996,0.23796825110912323,0.17561642825603485,0.2495163232088089,0.19229911267757416,0.2466861754655838,0.19876620173454285,0.23992958664894104,0.19683727622032166,0.17248651385307312,0.13205371797084808,0.24681110680103302,0.1945117712020874,0.22923532128334045,0.19192305207252502,0.22017443180084229,0.1806798279285431,0.26174217462539673,0.21922747790813446,0.5222723484039307,0.5077866911888123,0.5079150199890137,0.5079910159111023,0.507591962814331,0.5077776312828064,0.5080544948577881,0.5114184617996216,0.5120595693588257,0.5348140001296997,0.5354787707328796,0.5640112161636353,0.5680376291275024,0.6357168555259705,0.6628588438034058,0.6899271607398987,0.7073528170585632,0.7048977613449097,0.7217165231704712,0.7044057846069336,0.7165225744247437,0.7010968923568726,0.7107176184654236,0.6949678659439087,0.7083035707473755,0.7224753499031067,0.7440147995948792,0.8236185908317566,0.8611767292022705,0.8368184566497803,0.8755485415458679,0.8499580025672913,0.895468533039093,-0.26494258642196655,-0.24503250420093536,-0.24512431025505066,-0.2452152669429779,-0.26507383584976196,-0.2651216387748718,-0.2651613652706146,-0.14008332788944244,-0.2305314987897873,-0.2240656167268753,-0.2503747045993805,-0.05189146474003792,-0.22926685214042664,-0.05314318463206291,-0.26696905493736267,-0.17696821689605713,-0.2897070646286011,-0.20625178515911102,-0.32107317447662354,-0.22828717529773712,-0.3268355429172516,-0.19039709866046906,-0.291079580783844,0.05558684468269348,-0.05548853799700737,-0.08488468825817108,-0.2858574688434601,0.08050588518381119,-0.15100844204425812,0.09317787736654282,-0.13949349522590637,0.02791539765894413,-0.2291070520877838
3,0.9993242621421814,0.9973648190498352,0.9976690411567688,0.9974284768104553,0.9973636865615845,0.997593343257904,0.9970772862434387,0.9950423836708069,0.9968504309654236,0.9993462562561035,0.9997202157974243,0.9998055100440979,0.9997710585594177,0.9043557047843933,0.9856252074241638,0.898181676864624,0.9641172885894775,0.8581888675689697,0.9431558847427368,0.8675585985183716,0.943398654460907,0.8557149171829224,0.9146775603294373,0.9988855123519897,0.9993013739585876,0.9533939957618713,0.9918553233146667,0.9425671100616455,0.9921764135360718,0.9150885939598083,0.9489384889602661,0.9178375005722046,0.9858936071395874,0.183699369430542,0.18373212218284607,0.18482966721057892,0.18584835529327393,0.17672178149223328,0.172874316573143,0.16882173717021942,0.17957213521003723,0.15679515898227692,0.18244320154190063,0.1745198518037796,0.19034062325954437,0.12224676460027695,0.21126779913902283,0.12297425419092178,0.23793239891529083,0.17636461555957794,0.24952593445777893,0.19195662438869476,0.24629788100719452,0.19847555458545685,0.2395443171262741,0.19703392684459686,0.1732616275548935,0.13204152882099152,0.24686262011528015,0.19473133981227875,0.22994764149188995,0.19253556430339813,0.22027185559272766,0.18072499334812164,0.26181158423423767,0.21938438713550568,0.5222729444503784,0.5077871680259705,0.5079157948493958,0.5079925060272217,0.5075908899307251,0.5077712535858154,0.5080431699752808,0.5121323466300964,0.5121856331825256,0.5348924994468689,0.5354740023612976,0.5655320286750793,0.5687641501426697,0.6364673972129822,0.6643213033676147,0.6898623704910278,0.7068556547164917,0.7043724656105042,0.7206604480743408,0.7037563323974609,0.7152345776557922,0.7005091905593872,0.7093600034713745,0.6969937086105347,0.7098057866096497,0.72206711769104,0.7427389025688171,0.8253771662712097,0.8592343926429749,0.838556706905365,0.8755565881729126,0.8506571650505066,0.8952913284301758,-0.24894610047340393,-0.2335534542798996,-0.23363664746284485,-0.23374371230602264,-0.2496892660856247,-0.24974007904529572,-0.2497759610414505,-0.12251682579517365,-0.21860067546367645,-0.21428067982196808,-0.23563966155052185,-0.04034111648797989,-0.2195024937391281,-0.060154370963573456,-0.2556827664375305,-0.199453204870224,-0.27715280652046204,-0.23188722133636475,-0.3071446418762207,-0.2517903447151184,-0.3130430579185486,-0.21236364543437958,-0.27855417132377625,0.05635959655046463,-0.0562591627240181,-0.09251439571380615,-0.29386451840400696,0.06697539985179901,-0.16523495316505432,0.07895638048648834,-0.15465275943279266,0.014125922694802284,-0.24466748535633087
4,0.9993677735328674,0.9975712895393372,0.9978446960449219,0.9976255893707275,0.997566282749176,0.9977730512619019,0.9972987174987793,0.9954146146774292,0.9970999956130981,0.9993917346000671,0.9997411966323853,0.9998141527175903,0.9997816681861877,0.904427170753479,0.9863041043281555,0.900939404964447,0.9663155674934387,0.8617565035820007,0.9462759494781494,0.8708726167678833,0.9464823007583618,0.8588632941246033,0.9188275337219238,0.9989610910415649,0.9993358254432678,0.9556395411491394,0.9919856190681458,0.9448727369308472,0.9919803738594055,0.9179689884185791,0.9467195272445679,0.9211532473564148,0.9857809543609619,0.18501721322536469,0.1842164397239685,0.18497617542743683,0.18590949475765228,0.17818310856819153,0.17394092679023743,0.1700117290019989,0.17846037447452545,0.157063826918602,0.18252959847450256,0.1754409372806549,0.18901941180229187,0.12223708629608154,0.21099507808685303,0.12289442867040634,0.23749294877052307,0.17578449845314026,0.24917176365852356,0.19130925834178925,0.2451576292514801,0.19841545820236206,0.2387486696243286,0.1966581642627716,0.1752329170703888,0.13339300453662872,0.24901869893074036,0.19497689604759216,0.23161911964416504,0.19376453757286072,0.22184255719184875,0.18107804656028748,0.26293647289276123,0.2200021743774414,0.5196117758750916,0.5068022012710571,0.5067973136901855,0.5067917704582214,0.5069661736488342,0.5072179436683655,0.5074549317359924,0.511810839176178,0.5115149617195129,0.533105194568634,0.5335001349449158,0.5662795901298523,0.5690197348594666,0.6369999647140503,0.6638713479042053,0.6897586584091187,0.7074007391929626,0.7040301561355591,0.7207326292991638,0.7033506631851196,0.7151682376861572,0.7002071142196655,0.70937579870224,0.6976744532585144,0.7105903625488281,0.7216054201126099,0.7426480650901794,0.8252321481704712,0.8587808012962341,0.8384891748428345,0.8757640719413757,0.8506413102149963,0.8951776623725891,-0.21175260841846466,-0.19297237694263458,-0.1930505335330963,-0.19312408566474915,-0.21349458396434784,-0.21353499591350555,-0.2135774791240692,-0.09621136635541916,-0.19265961647033691,-0.17554166913032532,-0.20259539783000946,-0.01952170953154564,-0.20378312468528748,-0.03247250244021416,-0.2439040243625641,-0.1682741791009903,-0.2619866728782654,-0.1894434243440628,-0.29249900579452515,-0.20960727334022522,-0.2987287938594818,-0.17900370061397552,-0.26318255066871643,0.05755298584699631,-0.05744553729891777,-0.08766593784093857,-0.28624075651168823,0.06169639900326729,-0.16177009046077728,0.07297150790691376,-0.15136024355888367,0.012464815750718117,-0.2368709146976471
5,0.9994109869003296,0.997766375541687,0.9980118274688721,0.9978151917457581,0.9977588653564453,0.9979459643363953,0.9975126385688782,0.9957777857780457,0.9973365068435669,0.9994342923164368,0.9997605681419373,0.9998210668563843,0.9997923374176025,0.9054486751556396,0.9868531823158264,0.9014811515808105,0.9677554965019226,0.8613009452819824,0.9481519460678101,0.8703494071960449,0.9483356475830078,0.8579272031784058,0.921062171459198,0.9990274906158447,0.9993659853935242,0.9576956033706665,0.9920733571052551,0.9470418095588684,0.9917123317718506,0.9208101630210876,0.9440387487411499,0.9240709543228149,0.9855479001998901,0.18502110242843628,0.18417790532112122,0.1849130243062973,0.1857585459947586,0.17816947400569916,0.1739630550146103,0.17000636458396912,0.1780405342578888,0.15698902308940887,0.18257170915603638,0.17544420063495636,0.18799614906311035,0.12213821709156036,0.21092157065868378,0.12359076738357544,0.23747435212135315,0.17534397542476654,0.24909014999866486,0.19101299345493317,0.2443731725215912,0.19802875816822052,0.2382090985774994,0.19630947709083557,0.175286203622818,0.13367405533790588,0.24880588054656982,0.1949729025363922,0.2321455031633377,0.19375202059745789,0.2220945656299591,0.18115881085395813,0.26246827840805054,0.22005608677864075,0.5194787979125977,0.5066157579421997,0.5066201686859131,0.5066519379615784,0.5068178176879883,0.507082998752594,0.5073758959770203,0.5118597745895386,0.5115117430686951,0.5331116318702698,0.5335338711738586,0.5666944980621338,0.5700181722640991,0.6375117897987366,0.6636741161346436,0.6896205544471741,0.7073433995246887,0.7038952112197876,0.7200440764427185,0.7033304572105408,0.7137888073921204,0.6998955607414246,0.7088718414306641,0.6976430416107178,0.7105634808540344,0.7216297388076782,0.7426554560661316,0.8260660171508789,0.8600224852561951,0.8406118154525757,0.8778283596038818,0.8508758544921875,0.8951812386512756,-0.21524830162525177,-0.19841326773166656,-0.1985015720129013,-0.1985878050327301,-0.2157808542251587,-0.2158166617155075,-0.21586067974567413,-0.10658110678195953,-0.20429590344429016,-0.18080012500286102,-0.2068195343017578,-0.027870556339621544,-0.21261677145957947,-0.029286932200193405,-0.2506050169467926,-0.15516671538352966,-0.2696855962276459,-0.18450777232646942,-0.29985958337783813,-0.20684568583965302,-0.3062039613723755,-0.1686250865459442,-0.2712107002735138,0.057763226330280304,-0.0576549768447876,-0.08663153648376465,-0.2855127453804016,0.05626062676310539,-0.17351514101028442,0.06687505543231964,-0.1647050678730011,0.0032655249815434217,-0.25525444746017456
6,0.9994595050811768,0.9979650974273682,0.9981831908226013,0.9980059266090393,0.9979549050331116,0.99812251329422,0.9977279305458069,0.9961403608322144,0.9975720047950745,0.9994825124740601,0.9997814893722534,0.9998325705528259,0.9998034834861755,0.9094828963279724,0.9874290227890015,0.9058416485786438,0.9692291617393494,0.8665788173675537,0.9500505328178406,0.8752189874649048,0.9502692222595215,0.8627526760101318,0.9236558079719543,0.9991021156311035,0.9994035959243774,0.9578939080238342,0.9917483925819397,0.9464946985244751,0.9910979270935059,0.9208027720451355,0.9404980540275574,0.9234007000923157,0.9850004315376282,0.1824316531419754,0.18297046422958374,0.18392179906368256,0.18488509953022003,0.17664478719234467,0.1725979745388031,0.16867050528526306,0.1781151294708252,0.15649785101413727,0.18115025758743286,0.1731233298778534,0.18809056282043457,0.12212418019771576,0.21092970669269562,0.12358108907938004,0.23725171387195587,0.17567352950572968,0.24887891113758087,0.19068117439746857,0.2435314953327179,0.19820448756217957,0.23700551688671112,0.19606120884418488,0.17550984025001526,0.1339259147644043,0.24969923496246338,0.19497326016426086,0.23189055919647217,0.19403812289237976,0.2210228443145752,0.18119028210639954,0.26231762766838074,0.2200487107038498,0.5203694701194763,0.5069645047187805,0.507057785987854,0.5072120428085327,0.5069613456726074,0.5071974396705627,0.5074796676635742,0.5128715634346008,0.5117195844650269,0.5341466069221497,0.5344835519790649,0.5683565735816956,0.5699434280395508,0.6382864713668823,0.6635993719100952,0.689581036567688,0.7074018120765686,0.7038895487785339,0.7198793292045593,0.7034302353858948,0.7133009433746338,0.6999608278274536,0.7084175944328308,0.6978063583374023,0.7112996578216553,0.7214944362640381,0.7426682710647583,0.8259177803993225,0.8599346876144409,0.8410617709159851,0.8777668476104736,0.8510653376579285,0.8951780796051025,-0.24484340846538544,-0.22412875294685364,-0.22421082854270935,-0.2242950201034546,-0.24236302077770233,-0.2423911988735199,-0.24241793155670166,-0.11236272007226944,-0.2050165832042694,-0.20322749018669128,-0.22787520289421082,-0.03059491515159607,-0.21169158816337585,-0.04260275512933731,-0.24882915616035461,-0.18350005149841309,-0.2728482484817505,-0.2163037359714508,-0.3045344054698944,-0.23681576550006866,-0.3127639591693878,-0.19664886593818665,-0.27526718378067017,0.05871695280075073,-0.05863118916749954,-0.08261904120445251,-0.2906060814857483,0.06581973284482956,-0.1747237741947174,0.07698647677898407,-0.1650882065296173,0.013506656512618065,-0.2542131841182709
7,0.9995017647743225,0.9981393218040466,0.9983355402946472,0.9981766939163208,0.9981246590614319,0.9982742071151733,0.9979121685028076,0.9964722990989685,0.997774600982666,0.9995246529579163,0.9997995495796204,0.9998451471328735,0.9998152852058411,0.9143258929252625,0.9879093170166016,0.9111284017562866,0.970458984375,0.8729557991027832,0.9516161680221558,0.8811702132225037,0.9518385529518127,0.8688406348228455,0.9257987141609192,0.9991663694381714,0.9994407892227173,0.9597128033638,0.9919137954711914,0.9486418962478638,0.9911959767341614,0.923396110534668,0.9400330185890198,0.9261248111724854,0.9852082133293152,0.18250836431980133,0.18276691436767578,0.1836489737033844,0.18451768159866333,0.17654605209827423,0.17246553301811218,0.16859117150306702,0.1775442212820053,0.15634822845458984,0.18092623353004456,0.17311568558216095,0.18811935186386108,0.12212274223566055,0.21066126227378845,0.12299777567386627,0.23723027110099792,0.17532292008399963,0.24883675575256348,0.19029107689857483,0.24322664737701416,0.1981322467327118,0.2368776798248291,0.19591377675533295,0.17562620341777802,0.13405480980873108,0.2501985728740692,0.194880872964859,0.23214563727378845,0.19414523243904114,0.2215297669172287,0.181399405002594,0.26233962178230286,0.2200896441936493,0.5207833647727966,0.5073432922363281,0.5074917674064636,0.5077430009841919,0.5072649717330933,0.5074790716171265,0.5077532529830933,0.5136253833770752,0.5118964314460754,0.5350943207740784,0.5348774194717407,0.5682913661003113,0.5696324706077576,0.637704074382782,0.6606696844100952,0.6895303726196289,0.7070528268814087,0.703885018825531,0.7195993065834045,0.7034369111061096,0.7131039500236511,0.6999427676200867,0.7084083557128906,0.6970586180686951,0.7106654047966003,0.7214955687522888,0.7432511448860168,0.8258901834487915,0.861274003982544,0.8417543172836304,0.879080593585968,0.8510330319404602,0.8951697945594788,-0.24300651252269745,-0.22276219725608826,-0.2228502482175827,-0.22294382750988007,-0.23956632614135742,-0.23959997296333313,-0.2396293580532074,-0.11412598192691803,-0.20616023242473602,-0.20198552310466766,-0.22588947415351868,-0.03255973011255264,-0.21147973835468292,-0.042371783405542374,-0.24533303081989288,-0.16566312313079834,-0.27050477266311646,-0.1928153932094574,-0.30275604128837585,-0.2129533737897873,-0.310543417930603,-0.17791831493377686,-0.27376431226730347,0.057827871292829514,-0.05773387476801872,-0.08140268921852112,-0.28710344433784485,0.0676967054605484,-0.17719140648841858,0.07846950739622116,-0.168836772441864,0.015536697581410408,-0.257824182510376
8,0.9995384216308594,0.9982950091362,0.9984704852104187,0.99832683801651,0.9982756972312927,0.9984093904495239,0.9980766773223877,0.9967643022537231,0.9979581236839294,0.9995622038841248,0.9998157620429993,0.9998521208763123,0.9998213648796082,0.9162794351577759,0.9884446263313293,0.9140468239784241,0.97174072265625,0.8767490386962891,0.9533453583717346,0.8846917748451233,0.9535838961601257,0.8723724484443665,0.9282955527305603,0.99922776222229,0.9994728565216064,0.9604045748710632,0.9920504093170166,0.9495102763175964,0.9911251068115234,0.9248886108398438,0.9395103454589844,0.9274848103523254,0.9852644801139832,0.1826247274875641,0.18283602595329285,0.1837136447429657,0.18456058204174042,0.17667880654335022,0.1730511337518692,0.1694689393043518,0.17760930955410004,0.15810735523700714,0.18150803446769714,0.17383691668510437,0.18849310278892517,0.1221223846077919,0.21038953959941864,0.12331817299127579,0.23717287182807922,0.17527446150779724,0.24883802235126495,0.19012251496315002,0.2431606948375702,0.19784384965896606,0.2367924451828003,0.1958252191543579,0.1755860596895218,0.13379254937171936,0.2504943013191223,0.19513563811779022,0.2320009469985962,0.1940605342388153,0.22135460376739502,0.18134841322898865,0.2623216509819031,0.22029539942741394,0.5176476240158081,0.5053885579109192,0.5055170655250549,0.5057136416435242,0.5052720904350281,0.5054976940155029,0.505806565284729,0.5115007758140564,0.5102290511131287,0.5311900973320007,0.5313156843185425,0.5682122111320496,0.5695132613182068,0.6378324627876282,0.6606616377830505,0.6895908117294312,0.7063063383102417,0.7041576504707336,0.7183610796928406,0.7036007642745972,0.7115007042884827,0.7000544667243958,0.7069361805915833,0.6970797777175903,0.7106342315673828,0.7214062809944153,0.7428725361824036,0.8258358240127563,0.8612958788871765,0.8417240977287292,0.8791099786758423,0.8512227535247803,0.8951029181480408,-0.2407650202512741,-0.2208627462387085,-0.220947265625,-0.22103650867938995,-0.2385091781616211,-0.23854200541973114,-0.23857057094573975,-0.11518093198537827,-0.2052714079618454,-0.201133131980896,-0.22523923218250275,-0.032415587455034256,-0.21062850952148438,-0.0469193235039711,-0.24686762690544128,-0.17954042553901672,-0.2734459936618805,-0.21089334785938263,-0.3052513003349304,-0.23079665005207062,-0.31255799531936646,-0.1923132836818695,-0.2760205864906311,0.05887683480978012,-0.05878531187772751,-0.08250454813241959,-0.2862475514411926,0.06288481503725052,-0.17353364825248718,0.07333818823099136,-0.164402574300766,0.008710341528058052,-0.2514253258705139
9,0.999555766582489,0.9984038472175598,0.9985601902008057,0.9984366297721863,0.9983747005462646,0.9984877705574036,0.9981766939163208,0.9969856142997742,0.9980632662773132,0.9995872974395752,0.9998257756233215,0.9998583197593689,0.9998190402984619,0.9160638451576233,0.9882786273956299,0.9141386151313782,0.971788763999939,0.8765091300010681,0.9532754421234131,0.8845137357711792,0.9534574747085571,0.8718649744987488,0.9276260733604431,0.9992809891700745,0.9994964003562927,0.9599416851997375,0.9917787313461304,0.949809193611145,0.9910281896591187,0.9255416393280029,0.9390022158622742,0.928381621837616,0.9852961301803589,0.18549183011054993,0.18448752164840698,0.18497319519519806,0.18540894985198975,0.17990000545978546,0.17691227793693542,0.17324571311473846,0.17767015099525452,0.15995413064956665,0.18366338312625885,0.1775478571653366,0.18836066126823425,0.12225963175296783,0.21043264865875244,0.12366821616888046,0.23709909617900848,0.17728856205940247,0.24885022640228271,0.19210734963417053,0.24312305450439453,0.19900673627853394,0.23658502101898193,0.19588463008403778,0.17411231994628906,0.1322580873966217,0.25049760937690735,0.19589315354824066,0.23272612690925598,0.1939593255519867,0.22272121906280518,0.18128077685832977,0.26253312826156616,0.22100535035133362,0.5161430835723877,0.5047323107719421,0.5048136711120605,0.5049513578414917,0.5047409534454346,0.5049410462379456,0.5052403807640076,0.5112655162811279,0.5101718306541443,0.5296906232833862,0.5300634503364563,0.5688433051109314,0.5694345831871033,0.6384522318840027,0.6609708666801453,0.6899374127388,0.7080487012863159,0.7046601176261902,0.7204500436782837,0.7041571736335754,0.7134385704994202,0.7003681063652039,0.7094461917877197,0.6979408264160156,0.7114151120185852,0.7214100956916809,0.7425387501716614,0.8264905214309692,0.8618869781494141,0.841925323009491,0.8800843358039856,0.851408839225769,0.8951027393341064,-0.21833929419517517,-0.19959565997123718,-0.1996845006942749,-0.19976548850536346,-0.22205956280231476,-0.22208741307258606,-0.22212879359722137,-0.10458306223154068,-0.2048603594303131,-0.1819262057542801,-0.2116554081439972,-0.024677537381649017,-0.2193586528301239,-0.030374329537153244,-0.2602613568305969,-0.14385472238063812,-0.27585721015930176,-0.17082823812961578,-0.30657869577407837,-0.19044068455696106,-0.3126835227012634,-0.15609513223171234,-0.27773529291152954,0.06302477419376373,-0.06297124922275543,-0.059583745896816254,-0.28006625175476074,0.08351091295480728,-0.15835580229759216,0.09421373158693314,-0.1474170684814453,0.033961277455091476,-0.22525939345359802
10,0.9995788931846619,0.9985112547874451,0.9986533522605896,0.9985412359237671,0.9984734058380127,0.9985746145248413,0.9982792139053345,0.9971954822540283,0.998187243938446,0.9996135234832764,0.9998368620872498,0.999865710735321,0.9998202919960022,0.9186477065086365,0.9887574911117554,0.9183615446090698,0.973186731338501,0.8822048902511597,0.9553382396697998,0.8898612260818481,0.955528736114502,0.8775072693824768,0.9305803179740906,0.9993138909339905,0.9995065927505493,0.9599660634994507,0.991616427898407,0.9491522312164307,0.9907030463218689,0.9242258071899414,0.9368383884429932,0.9271478056907654,0.9847848415374756,0.18580761551856995,0.1846899390220642,0.18512511253356934,0.185498908162117,0.17999812960624695,0.17675307393074036,0.1730320006608963,0.1776789426803589,0.15978720784187317,0.18371662497520447,0.1774781197309494,0.18829019367694855,0.12256298214197159,0.21005785465240479,0.12378722429275513,0.23695218563079834,0.17693103849887848,0.24877437949180603,0.19183635711669922,0.24311193823814392,0.19880333542823792,0.23661451041698456,0.19620314240455627,0.17430703341960907,0.13307540118694305,0.25137659907341003,0.19612297415733337,0.23261742293834686,0.19386355578899384,0.22251322865486145,0.18094757199287415,0.26252156496047974,0.22099630534648895,0.5165045261383057,0.5050569772720337,0.5050758719444275,0.505174994468689,0.5051621794700623,0.5053398609161377,0.5055712461471558,0.5113905072212219,0.5102460384368896,0.530245840549469,0.5303152799606323,0.5686085224151611,0.5692975521087646,0.6378410458564758,0.662031888961792,0.6894975900650024,0.7080374956130981,0.7043893337249756,0.7208455801010132,0.7039134502410889,0.7139787077903748,0.6999632120132446,0.7097995281219482,0.6975001096725464,0.7113669514656067,0.7214723229408264,0.7428568601608276,0.8264116048812866,0.8619034886360168,0.8418457508087158,0.8800350427627563,0.8514226675033569,0.8951367735862732,-0.22781333327293396,-0.20904886722564697,-0.2091369330883026,-0.20921818912029266,-0.2305665910243988,-0.2305993139743805,-0.23062655329704285,-0.11229275166988373,-0.2082912176847458,-0.1905411332845688,-0.21873804926872253,-0.035360924899578094,-0.2182861864566803,-0.05299404263496399,-0.25835007429122925,-0.1804315149784088,-0.27590614557266235,-0.21088078618049622,-0.3061322569847107,-0.23035641014575958,-0.312203586101532,-0.1928056925535202,-0.27756112813949585,0.06289614737033844,-0.06283208727836609,-0.061743151396512985,-0.27335411310195923,0.0854625552892685,-0.1543198525905609,0.09658326208591461,-0.1438678354024887,0.039063461124897,-0.22256048023700714
