frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,0.9996034502983093,0.99945467710495,0.9994059801101685,0.9995506405830383,0.9994931221008301,0.9994331002235413,0.9996336698532104,0.9992775321006775,0.9996083378791809,0.9996397495269775,0.9993752837181091,0.9995511174201965,0.9997226595878601,0.9635990858078003,0.2849794626235962,0.9173412919044495,0.35125768184661865,0.891903817653656,0.3448999524116516,0.8935831189155579,0.3452480435371399,0.8649517297744751,0.3528386652469635,0.9994623064994812,0.9994010925292969,0.9709876775741577,0.6393346786499023,0.9653714895248413,0.5803772807121277,0.9571496844291687,0.6590231657028198,0.955547571182251,0.6225260496139526,0.855996310710907,0.8608177900314331,0.8624436259269714,0.8652366399765015,0.8589900732040405,0.8594182729721069,0.8596757054328918,0.8775236010551453,0.8684152364730835,0.8627759218215942,0.8591752052307129,0.89068204164505,0.8744332194328308,0.8752995729446411,0.8574763536453247,0.8260208964347839,0.8245452046394348,0.8147503137588501,0.8160832524299622,0.8114621043205261,0.814124584197998,0.8164219856262207,0.81633460521698,0.8913098573684692,0.8795579671859741,0.7944858074188232,0.7936754822731018,0.8323414921760559,0.8293315768241882,0.8464038968086243,0.8444328308105469,0.801098644733429,0.7970930337905884,0.43691757321357727,0.4232843220233917,0.42366066575050354,0.42391446232795715,0.42297035455703735,0.42273348569869995,0.42255905270576477,0.4298010468482971,0.42687782645225525,0.44886764883995056,0.4485836625099182,0.49511438608169556,0.478530615568161,0.6008150577545166,0.5600752234458923,0.6444932818412781,0.6114144921302795,0.6596950888633728,0.6224111914634705,0.648027241230011,0.6233514547348022,0.6423336267471313,0.6218688488006592,0.653934121131897,0.6348913908004761,0.6812681555747986,0.6335403919219971,0.7946255207061768,0.7482413053512573,0.8092077374458313,0.7621068358421326,0.8300634622573853,0.7925509214401245,-0.0988222286105156,-0.11464180052280426,-0.1146361380815506,-0.11464603990316391,-0.09128208458423615,-0.09131726622581482,-0.09136214107275009,-0.14241017401218414,-0.03995823860168457,-0.10621454566717148,-0.07653454691171646,-0.19081704318523407,0.04575366526842117,-0.18325649201869965,0.09677616506814957,-0.12105454504489899,0.05966385453939438,-0.13357502222061157,0.05597250536084175,-0.13651864230632782,0.03736253082752228,-0.11950014531612396,0.05029220134019852,-0.0721890926361084,0.07214216887950897,-0.08788441866636276,0.08430099487304688,-0.00012992015399504453,0.1537376046180725,0.01156376488506794,0.1608414500951767,0.028775876387953758,0.17582657933235168
1,0.9996264576911926,0.9994903802871704,0.9994456171989441,0.9995805621147156,0.9995232820510864,0.9994650483131409,0.999650239944458,0.9993268847465515,0.9996219277381897,0.9996607303619385,0.9994003176689148,0.9995803833007812,0.9997163414955139,0.9648752808570862,0.28620126843452454,0.9194377660751343,0.35060474276542664,0.8936041593551636,0.344565749168396,0.895463228225708,0.3451818525791168,0.8669666051864624,0.3523891270160675,0.9994942545890808,0.9994211196899414,0.9677733182907104,0.6280558705329895,0.9574815034866333,0.5608725547790527,0.9503433108329773,0.6409769654273987,0.9476295709609985,0.6056321859359741,0.8559420704841614,0.8613566160202026,0.8636687994003296,0.866963267326355,0.8585893511772156,0.8585509061813354,0.8583084344863892,0.8781711459159851,0.8672844171524048,0.8629989624023438,0.8589164018630981,0.8948765993118286,0.8706036806106567,0.8807422518730164,0.8510633707046509,0.8268915414810181,0.8218355178833008,0.8156486749649048,0.8120421171188354,0.8113856315612793,0.8121123313903809,0.8160613775253296,0.8161410093307495,0.8922184705734253,0.8756429553031921,0.7962411642074585,0.793601930141449,0.8317285776138306,0.8297401666641235,0.8464313745498657,0.8444156646728516,0.8015071749687195,0.8039409518241882,0.4364390969276428,0.4231894612312317,0.42343205213546753,0.42369797825813293,0.42295968532562256,0.4227217733860016,0.42254623770713806,0.42979928851127625,0.42687228322029114,0.4479711651802063,0.44749096035957336,0.4952027201652527,0.482185959815979,0.6000298261642456,0.5614708065986633,0.6465054750442505,0.6156635284423828,0.6605218648910522,0.6302852034568787,0.6492881178855896,0.6281880140304565,0.6446942687034607,0.6249557137489319,0.6536293625831604,0.6308549642562866,0.6802656054496765,0.6285814642906189,0.7900890111923218,0.7301285862922668,0.8027921915054321,0.7421867847442627,0.827357828617096,0.768417477607727,-0.14727458357810974,-0.1568646878004074,-0.15686467289924622,-0.15688733756542206,-0.13609103858470917,-0.13612298667430878,-0.1361464560031891,-0.16066642105579376,-0.0692356526851654,-0.14614233374595642,-0.1198168396949768,-0.20526139438152313,0.028302062302827835,-0.2103993445634842,0.08911058306694031,-0.17660528421401978,0.05604736879467964,-0.1931602954864502,0.05470947176218033,-0.1944275200366974,0.03517846763134003,-0.17416849732398987,0.04685588181018829,-0.07404149323701859,0.07400213927030563,-0.1214224249124527,0.08899257332086563,-0.03656771034002304,0.15263380110263824,-0.025379281491041183,0.15955933928489685,-0.016886945813894272,0.1740533709526062
2,0.9996158480644226,0.9994821548461914,0.9994415640830994,0.9995789527893066,0.9995035529136658,0.9994416236877441,0.9996265172958374,0.9993367195129395,0.9995982050895691,0.9996647834777832,0.9993872046470642,0.9996135234832764,0.9997146725654602,0.9664689302444458,0.2901890277862549,0.923846423625946,0.3601630628108978,0.8988779783248901,0.35349568724632263,0.9006584286689758,0.35435813665390015,0.8729251623153687,0.36120539903640747,0.9995274543762207,0.9994462728500366,0.9685879349708557,0.6245235204696655,0.9566278457641602,0.5521774888038635,0.9482698440551758,0.6322782635688782,0.9460062384605408,0.598706841468811,0.855932354927063,0.861789345741272,0.8646027445793152,0.8673074841499329,0.8589843511581421,0.8589533567428589,0.8587203025817871,0.8782815933227539,0.8676488995552063,0.8630232810974121,0.859110951423645,0.8967248201370239,0.8704138994216919,0.8803954124450684,0.848131537437439,0.8276410102844238,0.8197062611579895,0.8161662220954895,0.808263897895813,0.812075138092041,0.8083897829055786,0.8159435391426086,0.8145204782485962,0.8922137022018433,0.8727399110794067,0.796680748462677,0.7937466502189636,0.8317314982414246,0.8276594281196594,0.8471976518630981,0.8408621549606323,0.8025509119033813,0.8034747242927551,0.4359612464904785,0.4231146574020386,0.42335426807403564,0.42363595962524414,0.42282435297966003,0.4225645065307617,0.42237862944602966,0.42977988719940186,0.4268452525138855,0.4475245177745819,0.4470616579055786,0.4952026307582855,0.48433351516723633,0.597498893737793,0.561676025390625,0.6469765901565552,0.6185302734375,0.6606437563896179,0.6335867047309875,0.649527370929718,0.6310530304908752,0.6464324593544006,0.6274852752685547,0.653481125831604,0.6307685971260071,0.6805306673049927,0.6276112198829651,0.7901210784912109,0.7323986887931824,0.8033245801925659,0.7453433275222778,0.8361223340034485,0.770746111869812,-0.12890198826789856,-0.14185380935668945,-0.1418469250202179,-0.14186085760593414,-0.11969021707773209,-0.11972548812627792,-0.11975762993097305,-0.15637701749801636,-0.06029608100652695,-0.13207609951496124,-0.10404672473669052,-0.20497718453407288,0.03226882964372635,-0.2140384167432785,0.09006445109844208,-0.18286247551441193,0.05583973973989487,-0.20168232917785645,0.05437428876757622,-0.2038068324327469,0.033324334770441055,-0.18120430409908295,0.046060506254434586,-0.07540180534124374,0.07536666095256805,-0.11654827743768692,0.0886121392250061,-0.029908236116170883,0.1535182148218155,-0.01874564401805401,0.16056808829307556,-0.012067517265677452,0.1738680750131607
3,0.9996153712272644,0.9994889497756958,0.9994522333145142,0.9995889663696289,0.9994964003562927,0.999430239200592,0.9996089339256287,0.9993606209754944,0.9995711445808411,0.9996746778488159,0.9993765950202942,0.9996457099914551,0.999691903591156,0.9682033658027649,0.29010292887687683,0.9283326268196106,0.3643031120300293,0.9041836857795715,0.35750338435173035,0.9058719277381897,0.3585067689418793,0.8790578842163086,0.3655616343021393,0.9995632767677307,0.999469518661499,0.9696871042251587,0.6177443265914917,0.9559656381607056,0.5377670526504517,0.9449324607849121,0.6176501512527466,0.944098174571991,0.5870336890220642,0.8550718426704407,0.8613594174385071,0.8642681241035461,0.8671000599861145,0.8578875660896301,0.8578293919563293,0.8576537370681763,0.8783024549484253,0.867658793926239,0.8626000285148621,0.8583700060844421,0.8997057676315308,0.8697351217269897,0.881381630897522,0.8474149703979492,0.8284937143325806,0.8175281286239624,0.8182341456413269,0.8057694435119629,0.8123677968978882,0.8075178265571594,0.8165998458862305,0.8127362132072449,0.8922038078308105,0.8711531758308411,0.796703577041626,0.7943061590194702,0.8318668603897095,0.8258336782455444,0.8472159504890442,0.8381991386413574,0.8010075688362122,0.802137553691864,0.4342973828315735,0.421730101108551,0.42170649766921997,0.42193302512168884,0.42166730761528015,0.4213857352733612,0.4211919903755188,0.4285224676132202,0.4257564842700958,0.4461519420146942,0.4455748200416565,0.49423879384994507,0.48437806963920593,0.595429003238678,0.560441792011261,0.646935224533081,0.6180525422096252,0.6606042981147766,0.632808268070221,0.649497926235199,0.6307083368301392,0.6463898420333862,0.6271946430206299,0.6528447270393372,0.6273725628852844,0.6816788911819458,0.6198862195014954,0.7903777956962585,0.725399911403656,0.8034363985061646,0.7395222783088684,0.8326672911643982,0.7626999616622925,-0.127282053232193,-0.13989321887493134,-0.1398950219154358,-0.13991209864616394,-0.11815861612558365,-0.1181841641664505,-0.11822044849395752,-0.15711328387260437,-0.06154417246580124,-0.13132961094379425,-0.10359136015176773,-0.20473606884479523,0.029009222984313965,-0.21151375770568848,0.08922138065099716,-0.1805117279291153,0.05601592734456062,-0.19772633910179138,0.05448613315820694,-0.20028848946094513,0.0334354043006897,-0.17868457734584808,0.046277452260255814,-0.07528132200241089,0.07524479180574417,-0.11332164704799652,0.08862452954053879,-0.02652709186077118,0.1570727527141571,-0.015413028188049793,0.16488584876060486,-0.011910704895853996,0.17869853973388672
4,0.9996373057365417,0.9995191693305969,0.999485433101654,0.9996151328086853,0.9995215535163879,0.9994543790817261,0.9996232390403748,0.9994068741798401,0.9995850920677185,0.9996964335441589,0.9994093775749207,0.9996784329414368,0.9997038841247559,0.9706814885139465,0.29710525274276733,0.934270441532135,0.386993408203125,0.9116594195365906,0.37774839997291565,0.9132214784622192,0.3789840638637543,0.8879678845405579,0.38513076305389404,0.9995932579040527,0.9995009303092957,0.969857394695282,0.6231149435043335,0.9545320868492126,0.5386175513267517,0.9412237405776978,0.615330159664154,0.9425302147865295,0.5858498215675354,0.8552553057670593,0.8620833158493042,0.8649646639823914,0.8682004809379578,0.8579869270324707,0.8578580021858215,0.8576935529708862,0.879081130027771,0.8680117726325989,0.8633996248245239,0.8585324287414551,0.9012729525566101,0.8696731328964233,0.8831823468208313,0.8474539518356323,0.8294779658317566,0.8176335096359253,0.818246066570282,0.806121826171875,0.8122488260269165,0.8075366020202637,0.8165528178215027,0.8126775026321411,0.8915081024169922,0.8705560564994812,0.7966519594192505,0.7947580814361572,0.8318696022033691,0.8259845972061157,0.8488043546676636,0.8385905027389526,0.8008458018302917,0.8012205958366394,0.4338749647140503,0.42112529277801514,0.42104238271713257,0.4213593602180481,0.42106276750564575,0.420798659324646,0.4206230938434601,0.42758500576019287,0.42526715993881226,0.44599449634552,0.4453814625740051,0.4927847981452942,0.484214186668396,0.5945581793785095,0.5601676106452942,0.6469048857688904,0.617872953414917,0.6606218218803406,0.6326290965080261,0.6494891047477722,0.6304448246955872,0.6463021039962769,0.6271225810050964,0.6513386368751526,0.6277325749397278,0.6816761493682861,0.6358393430709839,0.7904613614082336,0.7467908263206482,0.8035718202590942,0.7611873149871826,0.8322666883468628,0.7871245741844177,-0.13138608634471893,-0.1438213288784027,-0.1438310593366623,-0.1438518464565277,-0.12177275121212006,-0.12179335206747055,-0.12182996422052383,-0.15967974066734314,-0.062147654592990875,-0.13449051976203918,-0.10619886964559555,-0.21003100275993347,0.031740982085466385,-0.21997332572937012,0.1023755893111229,-0.190372496843338,0.06893296539783478,-0.20958200097084045,0.06817232072353363,-0.21092458069324493,0.046608131378889084,-0.18774285912513733,0.059043966233730316,-0.07762225717306137,0.07758034765720367,-0.11503615230321884,0.08054331690073013,-0.02291930466890335,0.15694323182106018,-0.011567613109946251,0.1645829975605011,-0.006337850354611874,0.17395976185798645
5,0.9996647238731384,0.999555230140686,0.9995243549346924,0.9996446371078491,0.999555766582489,0.9994911551475525,0.9996476173400879,0.9994553327560425,0.9996102452278137,0.9997194409370422,0.9994497299194336,0.9997063279151917,0.9997214674949646,0.972501814365387,0.30481600761413574,0.9379673004150391,0.4036683738231659,0.9157872796058655,0.39214956760406494,0.9172660112380981,0.3933136761188507,0.8927575349807739,0.39851143956184387,0.9996197819709778,0.9995361566543579,0.9684191942214966,0.6244556307792664,0.949196457862854,0.5399094223976135,0.9358533620834351,0.6112427115440369,0.9376747012138367,0.58319491147995,0.8544832468032837,0.8613278269767761,0.8644089698791504,0.867467999458313,0.857151985168457,0.8569663166999817,0.8568063974380493,0.8790324926376343,0.8676802515983582,0.862568199634552,0.8574888110160828,0.9004026651382446,0.8685749173164368,0.8835748434066772,0.8469850420951843,0.8298819661140442,0.8174494504928589,0.8193275332450867,0.806405246257782,0.8124356269836426,0.8069430589675903,0.8170229196548462,0.8125855326652527,0.888754665851593,0.8688820004463196,0.7960888743400574,0.7963243126869202,0.8316100239753723,0.8257623910903931,0.8490347862243652,0.8383182287216187,0.8009559512138367,0.8005267977714539,0.43355223536491394,0.4208628833293915,0.4207577407360077,0.42101049423217773,0.4208560585975647,0.42059600353240967,0.4203953742980957,0.42731773853302,0.4248580038547516,0.44581031799316406,0.44517603516578674,0.49206027388572693,0.48406994342803955,0.5932733416557312,0.5600858926773071,0.6468891501426697,0.6176837086677551,0.6606195569038391,0.6324600577354431,0.6493576169013977,0.6301606893539429,0.6460105776786804,0.6270053386688232,0.6468958258628845,0.6279823780059814,0.6813063025474548,0.6526661515235901,0.7873582243919373,0.7696510553359985,0.7980138063430786,0.7848079800605774,0.829712450504303,0.8078582286834717,-0.12681835889816284,-0.13984525203704834,-0.13985022902488708,-0.1398695558309555,-0.11748050153255463,-0.11750467866659164,-0.11754288524389267,-0.15217852592468262,-0.06155003234744072,-0.13096074759960175,-0.10220354795455933,-0.19819653034210205,0.035221219062805176,-0.21849429607391357,0.10122694075107574,-0.17575538158416748,0.06387516856193542,-0.1930486559867859,0.062135111540555954,-0.1944480836391449,0.04112020879983902,-0.173299640417099,0.054202448576688766,-0.07738605886697769,0.07734616100788116,-0.11743632704019547,0.07458366453647614,-0.022179272025823593,0.14210398495197296,-0.010463648475706577,0.14892828464508057,-0.0028891186229884624,0.14991667866706848
6,0.9996852874755859,0.9995819926261902,0.9995538592338562,0.9996669888496399,0.9995810985565186,0.9995182752609253,0.9996652007102966,0.9994937181472778,0.9996299743652344,0.9997376203536987,0.9994815587997437,0.9997298121452332,0.9997376799583435,0.9739900827407837,0.3185219168663025,0.9411873817443848,0.4210299253463745,0.919529139995575,0.4065937101840973,0.9209778308868408,0.4079682230949402,0.8971009850502014,0.4123561680316925,0.9996374845504761,0.9995628595352173,0.9681519865989685,0.6278769969940186,0.9457646012306213,0.5416728854179382,0.9324941635131836,0.6077730059623718,0.934199869632721,0.5811814665794373,0.854493260383606,0.8614916801452637,0.8645824193954468,0.8675510287284851,0.8571770787239075,0.8570176362991333,0.8568695783615112,0.8792192339897156,0.8677204847335815,0.862648606300354,0.8575202822685242,0.900020956993103,0.8681591749191284,0.8834282159805298,0.8463083505630493,0.8298095464706421,0.8165966272354126,0.8192976117134094,0.8055123090744019,0.8124217987060547,0.8065333366394043,0.8170358538627625,0.8123829960823059,0.8888181447982788,0.8695459365844727,0.7956849932670593,0.7975525856018066,0.8301817178726196,0.825497031211853,0.8483549952507019,0.8379214406013489,0.800948977470398,0.7999743819236755,0.4336833357810974,0.4213423728942871,0.4211811423301697,0.4213450849056244,0.42129793763160706,0.4209742844104767,0.4206903576850891,0.4274590313434601,0.425008088350296,0.44584351778030396,0.4451904594898224,0.49190452694892883,0.48457905650138855,0.5932395458221436,0.5600873231887817,0.6469594240188599,0.6186569929122925,0.660634458065033,0.6329451203346252,0.6493464112281799,0.6294814944267273,0.645946204662323,0.6268196702003479,0.6472891569137573,0.6282447576522827,0.6810235977172852,0.6549855470657349,0.787807822227478,0.770733118057251,0.7987233400344849,0.7858304381370544,0.8277999758720398,0.8116321563720703,-0.13165780901908875,-0.1436852514743805,-0.14368988573551178,-0.14370879530906677,-0.12226931005716324,-0.12229975312948227,-0.12233978509902954,-0.15659058094024658,-0.06430450826883316,-0.1344173401594162,-0.10692000389099121,-0.20210608839988708,0.03147803992033005,-0.2126455307006836,0.09032537043094635,-0.17481063306331635,0.048463694751262665,-0.1924237310886383,0.04597965255379677,-0.1945504993200302,0.025009572505950928,-0.17281603813171387,0.03854597359895706,-0.07729928940534592,0.07725770771503448,-0.11578027158975601,0.07614076137542725,-0.019169071689248085,0.1436138153076172,-0.006420155521482229,0.15046018362045288,0.004679814912378788,0.15377846360206604
7,0.9997082352638245,0.9996137022972107,0.9995877742767334,0.999692440032959,0.9996122717857361,0.9995524287223816,0.9996880292892456,0.9995340704917908,0.9996565580368042,0.9997555613517761,0.9995141625404358,0.9997518062591553,0.9997481107711792,0.9743143916130066,0.3099389374256134,0.9425278306007385,0.4153546690940857,0.9212065935134888,0.4022769033908844,0.9226343631744385,0.4034079313278198,0.8989328145980835,0.4076315462589264,0.9996601939201355,0.9995864629745483,0.9683505892753601,0.6308876872062683,0.9462295770645142,0.5392132997512817,0.9318204522132874,0.6023528575897217,0.934628427028656,0.5773694515228271,0.8530493974685669,0.8601551055908203,0.8632196187973022,0.8659697771072388,0.8562086820602417,0.8560703992843628,0.8559576869010925,0.8783015012741089,0.8669655919075012,0.8610675930976868,0.8560391664505005,0.890887439250946,0.8688065409660339,0.871627688407898,0.8475812673568726,0.8272674679756165,0.8184603452682495,0.818249523639679,0.8074860572814941,0.8112003207206726,0.8074069023132324,0.815495491027832,0.8136148452758789,0.8873773813247681,0.8697016835212708,0.795656144618988,0.798482358455658,0.8304399251937866,0.8255400657653809,0.8496635556221008,0.8381245732307434,0.8007186651229858,0.7999080419540405,0.43203285336494446,0.42003899812698364,0.42015504837036133,0.4205043613910675,0.41971907019615173,0.4194883108139038,0.41930073499679565,0.42736148834228516,0.4245113432407379,0.44540756940841675,0.4445626139640808,0.49190717935562134,0.48415252566337585,0.592056930065155,0.5587077736854553,0.6460183262825012,0.6145566701889038,0.6592633128166199,0.628724992275238,0.6486765146255493,0.625806987285614,0.6459042429924011,0.6229338049888611,0.645670473575592,0.6254829168319702,0.6808432340621948,0.6537811756134033,0.7895677089691162,0.7651254534721375,0.8020354509353638,0.7802666425704956,0.8264793753623962,0.8062572479248047,-0.12179559469223022,-0.13281217217445374,-0.13281235098838806,-0.13281533122062683,-0.1129150539636612,-0.11292950809001923,-0.11295264959335327,-0.1456359326839447,-0.058367036283016205,-0.12378112226724625,-0.09830120205879211,-0.18916186690330505,0.03686029836535454,-0.1904699206352234,0.10750705003738403,-0.14739283919334412,0.09824134409427643,-0.16038857400417328,0.10128859430551529,-0.16316170990467072,0.08417344093322754,-0.14557906985282898,0.09080644696950912,-0.07465601712465286,0.0745777115225792,-0.09889982640743256,0.07576428353786469,-0.020733710378408432,0.1399255245923996,-0.010230809450149536,0.14666549861431122,-0.0004903482040390372,0.15646648406982422
8,0.9997234344482422,0.9996363520622253,0.9996124505996704,0.999711275100708,0.9996348023414612,0.9995765089988708,0.9997051358222961,0.9995662569999695,0.9996761679649353,0.9997687935829163,0.999541163444519,0.9997711181640625,0.9997631311416626,0.9755135774612427,0.3171572685241699,0.9445207715034485,0.426629900932312,0.9234153032302856,0.41055548191070557,0.9247173070907593,0.411824107170105,0.9009124636650085,0.4152899980545044,0.9996698498725891,0.9996055364608765,0.96769118309021,0.6348610520362854,0.9455254673957825,0.5476184487342834,0.9319671988487244,0.6096882820129395,0.9344708323478699,0.5838524699211121,0.8530993461608887,0.8602370023727417,0.8632515072822571,0.866223931312561,0.8562524914741516,0.8560559153556824,0.8558298349380493,0.8783612251281738,0.8664244413375854,0.861369252204895,0.8560700416564941,0.8913772702217102,0.868428111076355,0.8726440668106079,0.8454971313476562,0.8272634744644165,0.8182225227355957,0.8184426426887512,0.8075317144393921,0.8112671971321106,0.8071157336235046,0.8150531053543091,0.8132504224777222,0.8865860104560852,0.8697866201400757,0.7966272830963135,0.8047387003898621,0.8304664492607117,0.8272184133529663,0.8496378064155579,0.8391510844230652,0.8005551099777222,0.7994677424430847,0.43208983540534973,0.4202134907245636,0.4202917218208313,0.42067018151283264,0.4199120104312897,0.4196815490722656,0.41947272419929504,0.4274791479110718,0.4246218502521515,0.4452472925186157,0.44451987743377686,0.4907248914241791,0.4851513206958771,0.5896152257919312,0.5584468245506287,0.6447992920875549,0.612389326095581,0.6572180986404419,0.6257036924362183,0.6485673785209656,0.6220147609710693,0.6452738046646118,0.6190868020057678,0.6446838974952698,0.6258853077888489,0.6806831955909729,0.664064347743988,0.7913930416107178,0.7792311310768127,0.8062242865562439,0.7965967059135437,0.8261443972587585,0.8106521368026733,-0.11169971525669098,-0.12397050857543945,-0.12397833168506622,-0.12398183345794678,-0.10289524495601654,-0.10291863977909088,-0.10296239703893661,-0.1411408931016922,-0.04852154105901718,-0.11526735872030258,-0.08828744292259216,-0.1880236566066742,0.04531014338135719,-0.1924009770154953,0.10812374204397202,-0.15365338325500488,0.08377648144960403,-0.16909006237983704,0.08378486335277557,-0.17159321904182434,0.06521793454885483,-0.15185609459877014,0.07522138208150864,-0.07455490529537201,0.07448232918977737,-0.0998406857252121,0.05752025172114372,-0.03653606027364731,0.10699988901615143,-0.02854953706264496,0.1118462085723877,-0.028715109452605247,0.10907852649688721
9,0.9997395277023315,0.9996617436408997,0.9996395111083984,0.9997318983078003,0.9996592998504639,0.9996037483215332,0.999724805355072,0.9995996952056885,0.9997004270553589,0.9997825622558594,0.9995707273483276,0.999790370464325,0.9997789263725281,0.9758694171905518,0.3021984398365021,0.9453026056289673,0.41267216205596924,0.9244623184204102,0.3983030319213867,0.9255777597427368,0.3992151916027069,0.9008746147155762,0.4027811884880066,0.9996886849403381,0.9996305704116821,0.9676745533943176,0.6338650584220886,0.9466031789779663,0.5560329556465149,0.9333900809288025,0.6166487336158752,0.9363497495651245,0.5918989777565002,0.8527418375015259,0.8588870763778687,0.8619400858879089,0.8641902208328247,0.855777382850647,0.8557542562484741,0.8556513786315918,0.8766341209411621,0.8664358258247375,0.8608415722846985,0.855877697467804,0.8881523013114929,0.8748022317886353,0.8604090809822083,0.8489059209823608,0.8201344609260559,0.8193424940109253,0.8115633726119995,0.8081350326538086,0.8075644373893738,0.8072245717048645,0.8095546960830688,0.8132621645927429,0.8820341229438782,0.8717354536056519,0.7966130375862122,0.8065587878227234,0.8295100927352905,0.8272980451583862,0.8491296768188477,0.8392098546028137,0.8003780245780945,0.7979332804679871,0.4321165084838867,0.4202865958213806,0.42036163806915283,0.42069482803344727,0.4200187921524048,0.4197991192340851,0.4195968806743622,0.42750614881515503,0.4247395396232605,0.445224404335022,0.4445313513278961,0.4911019206047058,0.48461371660232544,0.5884786248207092,0.5564468502998352,0.6419800519943237,0.6100505590438843,0.6566447615623474,0.6217231750488281,0.6461638808250427,0.6191080808639526,0.6435126662254333,0.6166920065879822,0.6439946293830872,0.6261904239654541,0.6797240972518921,0.6634950637817383,0.7915272116661072,0.7789337635040283,0.8076086044311523,0.7960123419761658,0.8275899887084961,0.808757483959198,-0.08882316946983337,-0.1047716736793518,-0.10477939993143082,-0.10478001832962036,-0.08183030784130096,-0.08185191452503204,-0.08189259469509125,-0.1375236213207245,-0.03762838989496231,-0.09834785759449005,-0.06902267038822174,-0.18827921152114868,0.053724419325590134,-0.19315126538276672,0.12741738557815552,-0.1452837735414505,0.13098756968975067,-0.15913888812065125,0.13756583631038666,-0.16026636958122253,0.11892607063055038,-0.1430249661207199,0.12312735617160797,-0.07454725354909897,0.07447541505098343,-0.0940464586019516,0.06272413581609726,-0.03612654656171799,0.10970228910446167,-0.028534334152936935,0.11414095014333725,-0.024194326251745224,0.11585557460784912
