frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,0.9982561469078064,0.9950745701789856,0.9937764406204224,0.9957348704338074,0.996812641620636,0.9966176152229309,0.9978869557380676,0.9948016405105591,0.9972955584526062,0.9967377781867981,0.9991872906684875,0.9981733560562134,0.9998624324798584,0.14968442916870117,0.9900649189949036,0.11285960674285889,0.9439800381660461,0.13076774775981903,0.8898259401321411,0.1318691223859787,0.8888499140739441,0.13767100870609283,0.8760278820991516,0.9988202452659607,0.9988729357719421,0.20362193882465363,0.9493716359138489,0.3105338215827942,0.9147129058837891,0.42519670724868774,0.8799794316291809,0.4003026485443115,0.8968935012817383,0.12810711562633514,0.12718631327152252,0.12811987102031708,0.1290173977613449,0.12202713638544083,0.12029709666967392,0.11855913698673248,0.12424325942993164,0.11100058257579803,0.12862169742584229,0.12256671488285065,0.12575477361679077,0.09138630330562592,0.1440945863723755,0.0964299738407135,0.18113775551319122,0.16382692754268646,0.18751439452171326,0.1806003600358963,0.18675175309181213,0.1906316578388214,0.18361830711364746,0.18277043104171753,0.125193789601326,0.10758505016565323,0.20621582865715027,0.21014773845672607,0.1826629340648651,0.17999544739723206,0.16545763611793518,0.16376909613609314,0.20994670689105988,0.21479949355125427,0.5202484726905823,0.5048406720161438,0.5045850872993469,0.5042452216148376,0.5059869885444641,0.5063448548316956,0.5064899325370789,0.5123673677444458,0.5125277638435364,0.5325201749801636,0.5315980315208435,0.5695324540138245,0.5707593560218811,0.6455729007720947,0.6643720269203186,0.6946605443954468,0.6972588896751404,0.7074449062347412,0.7122182846069336,0.7022199630737305,0.7021612524986267,0.7034194469451904,0.6966962218284607,0.7078441977500916,0.7221572995185852,0.717580258846283,0.7262663245201111,0.8293102383613586,0.8457918763160706,0.8453079462051392,0.864676833152771,0.8658859133720398,0.8780593872070312,-0.05162733048200607,-0.041739996522665024,-0.041812244802713394,-0.04186491295695305,-0.057800568640232086,-0.05781976133584976,-0.057901084423065186,0.008533021435141563,-0.06250027567148209,-0.03190123662352562,-0.05233236029744148,0.08474472910165787,-0.11575444042682648,0.12361667305231094,-0.13455885648727417,0.08443937450647354,-0.11543802917003632,0.07515565305948257,-0.13041658699512482,0.06338033825159073,-0.12766589224338531,0.07699630409479141,-0.1120799332857132,0.06960704922676086,-0.0695752277970314,0.06501494348049164,-0.10134090483188629,0.0950542688369751,-0.02047138102352619,0.09562581032514572,-0.008809085935354233,0.08540047705173492,0.00317104603163898
1,0.9983308911323547,0.9953579902648926,0.9941402077674866,0.9959478974342346,0.9969860911369324,0.99680495262146,0.9979931712150574,0.9949360489845276,0.9974173307418823,0.9967498779296875,0.9991888999938965,0.9980643391609192,0.9998539686203003,0.14523647725582123,0.9898895025253296,0.11431539058685303,0.943732738494873,0.13287954032421112,0.8903588652610779,0.13378557562828064,0.8895073533058167,0.13954713940620422,0.8762436509132385,0.9987531900405884,0.9987652897834778,0.21870920062065125,0.9493322968482971,0.3196120858192444,0.9114761352539062,0.43000927567481995,0.8745144605636597,0.4066065549850464,0.8937903046607971,0.13234464824199677,0.1312611699104309,0.1322523057460785,0.1331683248281479,0.12601988017559052,0.12317170947790146,0.12071073055267334,0.12885551154613495,0.11209742724895477,0.13320355117321014,0.12719391286373138,0.13024760782718658,0.09186150133609772,0.14578601717948914,0.097412109375,0.1792997419834137,0.16279935836791992,0.1871769279241562,0.17713040113449097,0.1866779625415802,0.18339841067790985,0.18214775621891022,0.1773015707731247,0.1267394721508026,0.10751571506261826,0.20723840594291687,0.2081393301486969,0.18329592049121857,0.18001534044742584,0.17301413416862488,0.16407325863838196,0.21388742327690125,0.21522805094718933,0.5196408033370972,0.5041731595993042,0.5039392709732056,0.5036684274673462,0.5050657391548157,0.5054194927215576,0.5056297183036804,0.5109347701072693,0.5123963952064514,0.5325123071670532,0.5316310524940491,0.5696204900741577,0.5681135058403015,0.646213173866272,0.6624346971511841,0.6933421492576599,0.6975077390670776,0.7056902050971985,0.7120312452316284,0.7022148966789246,0.7024704217910767,0.6996119618415833,0.6971104145050049,0.7072058916091919,0.7203223705291748,0.7164239287376404,0.7270886898040771,0.8274210095405579,0.8449475169181824,0.8445149064064026,0.8651899099349976,0.8632327914237976,0.8779777884483337,-0.07996795326471329,-0.06921923160552979,-0.06927649676799774,-0.06932637095451355,-0.08567122370004654,-0.08570604026317596,-0.08576894551515579,-0.009566934779286385,-0.08242394030094147,-0.05592062324285507,-0.07698695361614227,0.08114537596702576,-0.13117846846580505,0.12203527987003326,-0.14453499019145966,0.0771174281835556,-0.12251583486795425,0.07020065188407898,-0.1372952163219452,0.05627579241991043,-0.13428941369056702,0.0689130574464798,-0.11865122616291046,0.07018885016441345,-0.07015527784824371,0.06061296537518501,-0.11098816245794296,0.08347898721694946,-0.03181964159011841,0.08346583694219589,-0.020365308970212936,0.07017137855291367,-0.015424564480781555
2,0.9984829425811768,0.9957943558692932,0.9946827292442322,0.9963159561157227,0.9972711205482483,0.9971054792404175,0.9981826543807983,0.9953742623329163,0.9976622462272644,0.9970213174819946,0.9992588758468628,0.9981255531311035,0.9998619556427002,0.14218880236148834,0.99015873670578,0.1142054945230484,0.9452101588249207,0.1326160430908203,0.8930969834327698,0.13293015956878662,0.892423152923584,0.13772572576999664,0.8788807988166809,0.9986755847930908,0.9986763596534729,0.23371225595474243,0.9496811032295227,0.3279675543308258,0.9066082239151001,0.4343077540397644,0.8681193590164185,0.41322702169418335,0.8901471495628357,0.13496613502502441,0.13349184393882751,0.13437451422214508,0.1351582109928131,0.1279076188802719,0.12460476160049438,0.12153750658035278,0.1293552815914154,0.1121835932135582,0.13597354292869568,0.1291186362504959,0.13159631192684174,0.09188666194677353,0.14695262908935547,0.10014022886753082,0.17131033539772034,0.1653645932674408,0.17843899130821228,0.17992965877056122,0.1782446950674057,0.18394732475280762,0.17338645458221436,0.17952504754066467,0.1267019808292389,0.10644157975912094,0.20920610427856445,0.20788078010082245,0.18654486536979675,0.18434536457061768,0.1783284842967987,0.16416984796524048,0.2197759598493576,0.2157035619020462,0.5195086002349854,0.5041674971580505,0.5039188861846924,0.5036342144012451,0.5050259232521057,0.5053402185440063,0.5055444240570068,0.5098693370819092,0.5120392441749573,0.531923770904541,0.5315002799034119,0.5696096420288086,0.5681103467941284,0.6466225981712341,0.6624656915664673,0.668409526348114,0.6967113018035889,0.6790978312492371,0.7100411057472229,0.6688206791877747,0.7009870409965515,0.6660057306289673,0.6960777044296265,0.7075162529945374,0.7202966809272766,0.7164269685745239,0.7289682626724243,0.8294976949691772,0.8449712991714478,0.8524972796440125,0.8664311170578003,0.8651964664459229,0.87847501039505,-0.0821341723203659,-0.06792803853750229,-0.06798684597015381,-0.06804078072309494,-0.08507974445819855,-0.08510946482419968,-0.08515729010105133,-0.00734748225659132,-0.07739220559597015,-0.05480433627963066,-0.07658598572015762,0.0997687429189682,-0.12773381173610687,0.12300635874271393,-0.14146053791046143,0.052799325436353683,-0.10804019868373871,0.040666285902261734,-0.12218733131885529,0.034152738749980927,-0.11947351694107056,0.04648730903863907,-0.1038794070482254,0.07385829836130142,-0.073817178606987,0.06082601100206375,-0.11810006946325302,0.07728929817676544,-0.031346313655376434,0.07639084756374359,-0.019068708643317223,0.06295299530029297,-0.011175035499036312
3,0.9986053705215454,0.9961634278297424,0.9951487183570862,0.9966340065002441,0.9975091814994812,0.9973578453063965,0.998339056968689,0.9957467913627625,0.9978605508804321,0.9972445368766785,0.9993118047714233,0.9982435703277588,0.9998601675033569,0.15724600851535797,0.9903984665870667,0.13165822625160217,0.9465646743774414,0.14963938295841217,0.8960016965866089,0.14998216927051544,0.8955795168876648,0.15379835665225983,0.8818196654319763,0.9986948370933533,0.9986329674720764,0.2505946457386017,0.950587272644043,0.33999162912368774,0.9077188372612,0.4418722689151764,0.8685546517372131,0.42472219467163086,0.89177405834198,0.13580769300460815,0.13400506973266602,0.13470609486103058,0.1353157013654709,0.12875685095787048,0.12552455067634583,0.12232083082199097,0.12904731929302216,0.11249794065952301,0.13631752133369446,0.1298333704471588,0.1327391266822815,0.09133967757225037,0.14833255112171173,0.10156917572021484,0.17150327563285828,0.16582807898521423,0.18004748225212097,0.18116581439971924,0.18015709519386292,0.18447931110858917,0.17381668090820312,0.17969784140586853,0.12751099467277527,0.10585393011569977,0.21274642646312714,0.20776768028736115,0.1904497742652893,0.18331851065158844,0.1768316626548767,0.16383974254131317,0.21921730041503906,0.21582892537117004,0.5181846022605896,0.5027862787246704,0.5024444460868835,0.5021488666534424,0.5034343600273132,0.5035965442657471,0.5037875175476074,0.5074847340583801,0.5096486210823059,0.530730128288269,0.530463695526123,0.5672562122344971,0.568141758441925,0.6441410779953003,0.6632047891616821,0.6749952435493469,0.6960306167602539,0.6863409280776978,0.7093831300735474,0.6773245334625244,0.6993455290794373,0.6770653128623962,0.6954585313796997,0.7069345712661743,0.7201915383338928,0.7168043255805969,0.7288719415664673,0.8330961465835571,0.845516562461853,0.8544296622276306,0.8667675852775574,0.8656387329101562,0.877715528011322,-0.07926654815673828,-0.06607344001531601,-0.06613968312740326,-0.06619203090667725,-0.08414483070373535,-0.08417915552854538,-0.08422178030014038,-0.003826775820925832,-0.08015505969524384,-0.05326876789331436,-0.0762016549706459,0.09612119197845459,-0.13225974142551422,0.12517285346984863,-0.14085866510868073,0.06071468070149422,-0.10800262540578842,0.048646606504917145,-0.12320122867822647,0.037072040140628815,-0.12099633365869522,0.05292078107595444,-0.10468002408742905,0.07591970264911652,-0.07588808238506317,0.0610654354095459,-0.1154894083738327,0.08015063405036926,-0.03291881084442139,0.07964245975017548,-0.021129269152879715,0.0652116984128952,-0.013614758849143982
4,0.9986981153488159,0.9964739084243774,0.9955344200134277,0.9968949556350708,0.9977092742919922,0.9975693821907043,0.9984692931175232,0.9960348010063171,0.9980269074440002,0.9974051117897034,0.9993494153022766,0.9983525276184082,0.9998574256896973,0.16925235092639923,0.9905464053153992,0.147243469953537,0.9477435350418091,0.1657356172800064,0.898756742477417,0.16632211208343506,0.8985486030578613,0.16913817822933197,0.8844161629676819,0.9987500905990601,0.9986249804496765,0.2524704337120056,0.9480231404304504,0.3359997868537903,0.901918888092041,0.4398703873157501,0.864267885684967,0.42039960622787476,0.8865108489990234,0.13660381734371185,0.13508407771587372,0.1358722448348999,0.13659048080444336,0.12959171831607819,0.12637431919574738,0.12305176258087158,0.12964631617069244,0.11265148967504501,0.1371919810771942,0.13034844398498535,0.13488437235355377,0.0909784659743309,0.15117458999156952,0.10129000246524811,0.17547304928302765,0.1658623218536377,0.1838790327310562,0.1811581552028656,0.1802751123905182,0.18405748903751373,0.17479237914085388,0.17952807247638702,0.1281956285238266,0.10473693907260895,0.2139759361743927,0.20326852798461914,0.18968626856803894,0.1823996603488922,0.17608410120010376,0.16399136185646057,0.21840739250183105,0.21611511707305908,0.5182560086250305,0.5030563473701477,0.502703070640564,0.5023688673973083,0.5034841299057007,0.5036470293998718,0.5038272142410278,0.5076717734336853,0.5094170570373535,0.530750572681427,0.5304508805274963,0.567286491394043,0.5686960816383362,0.6430113911628723,0.6640581488609314,0.6751724481582642,0.6951535940170288,0.6889283061027527,0.7085538506507874,0.6821256279945374,0.698021650314331,0.6811037063598633,0.6945655345916748,0.7080622911453247,0.720188319683075,0.7215248346328735,0.7241089344024658,0.843376874923706,0.8453990817070007,0.8615267872810364,0.8672364354133606,0.8677452206611633,0.8771463632583618,-0.08542031049728394,-0.07160074263811111,-0.07166575640439987,-0.071712926030159,-0.09003488719463348,-0.09006626158952713,-0.09011121094226837,-0.0034375551622360945,-0.08293686807155609,-0.0580320730805397,-0.0813402459025383,0.09455461800098419,-0.1357833445072174,0.11993950605392456,-0.14596129953861237,0.036270033568143845,-0.11513105779886246,0.02024802193045616,-0.1318654865026474,0.007860103622078896,-0.13280920684337616,0.027315327897667885,-0.11262056976556778,0.07683919370174408,-0.07680373638868332,0.047465357929468155,-0.1163785457611084,0.06594441831111908,-0.03845429793000221,0.06548002362251282,-0.027404909953475,0.04597266763448715,-0.022023726254701614
5,0.9986812472343445,0.99659663438797,0.995729923248291,0.9970293641090393,0.997750997543335,0.9976211786270142,0.998482882976532,0.996190071105957,0.9980440735816956,0.9974486827850342,0.999336838722229,0.998405396938324,0.9998382925987244,0.17649832367897034,0.9905126690864563,0.1538582444190979,0.9473893642425537,0.1722956895828247,0.8993088603019714,0.17316655814647675,0.8991618752479553,0.17614568769931793,0.8843973278999329,0.9987549185752869,0.9985564351081848,0.25556933879852295,0.9489014148712158,0.3441929817199707,0.905177652835846,0.44721415638923645,0.8685919642448425,0.4290693700313568,0.8899521827697754,0.14090166985988617,0.1376696228981018,0.13787391781806946,0.138059601187706,0.1336493194103241,0.13091465830802917,0.12787161767482758,0.13020114600658417,0.11697518825531006,0.13996407389640808,0.135151669383049,0.1364152878522873,0.0912393182516098,0.15200647711753845,0.1032901257276535,0.17884112894535065,0.16962747275829315,0.18767289817333221,0.18451447784900665,0.18710041046142578,0.18656443059444427,0.18033798038959503,0.18222060799598694,0.12829521298408508,0.10440145432949066,0.2140236347913742,0.20179383456707,0.18463784456253052,0.18234868347644806,0.17511330544948578,0.16371437907218933,0.2187337577342987,0.21817831695079803,0.515289843082428,0.5014057755470276,0.5012446045875549,0.501125693321228,0.5014944672584534,0.5015779733657837,0.501737654209137,0.5067052245140076,0.5078766942024231,0.5288403630256653,0.5283369421958923,0.5671892166137695,0.5690979361534119,0.6434199810028076,0.665207028388977,0.6789359450340271,0.6951779127120972,0.6954571604728699,0.7086053490638733,0.6933450698852539,0.6986022591590881,0.6855284571647644,0.6945747137069702,0.7080649137496948,0.7200088500976562,0.722701907157898,0.721889317035675,0.8413056135177612,0.8462201356887817,0.8613277673721313,0.8714445233345032,0.8676998615264893,0.8771076798439026,-0.06308998912572861,-0.05157458782196045,-0.05165949463844299,-0.051717452704906464,-0.07360358536243439,-0.07363240420818329,-0.07367534935474396,0.005603591445833445,-0.08147724717855453,-0.03997175395488739,-0.06799820065498352,0.09401758015155792,-0.13742367923259735,0.1284109205007553,-0.14860472083091736,0.058427631855010986,-0.12237807363271713,0.04647417366504669,-0.1398715227842331,0.03021133504807949,-0.13973763585090637,0.04858241602778435,-0.11984120309352875,0.07720164209604263,-0.07715476304292679,0.05520253628492355,-0.11493150144815445,0.07633430510759354,-0.04465235024690628,0.0760883241891861,-0.03462079167366028,0.050332676619291306,-0.0337972529232502
6,0.9986509680747986,0.9966455101966858,0.9958566427230835,0.997123122215271,0.9977193474769592,0.9975827932357788,0.9984217882156372,0.9963204264640808,0.9979217648506165,0.9974741339683533,0.9993081092834473,0.9984575510025024,0.9997978210449219,0.1971127837896347,0.9901164770126343,0.17790012061595917,0.9465464949607849,0.1943192034959793,0.8990156054496765,0.19593729078769684,0.8988979458808899,0.19861546158790588,0.8834396600723267,0.9987093806266785,0.9984093308448792,0.2588216960430145,0.9494055509567261,0.3481961190700531,0.9072408676147461,0.4503033459186554,0.8717855215072632,0.43242645263671875,0.8919050097465515,0.14295341074466705,0.13901472091674805,0.1390993297100067,0.13920672237873077,0.13559266924858093,0.13317933678627014,0.1307828426361084,0.13101626932621002,0.12052251398563385,0.14201617240905762,0.1374024748802185,0.13836251199245453,0.09218107908964157,0.15385118126869202,0.10299009084701538,0.1862107515335083,0.16917599737644196,0.194768488407135,0.184247687458992,0.19508126378059387,0.18685397505760193,0.189212828874588,0.18268506228923798,0.12852680683135986,0.1044578105211258,0.21412339806556702,0.2023015022277832,0.18374863266944885,0.18211184442043304,0.17228247225284576,0.16493472456932068,0.21827904880046844,0.21820731461048126,0.510851263999939,0.4977266490459442,0.4975857734680176,0.4974716603755951,0.49787265062332153,0.4980270266532898,0.498261034488678,0.5036806464195251,0.5054140686988831,0.5253502726554871,0.5247920751571655,0.5671354532241821,0.5691001415252686,0.6434909105300903,0.6646660566329956,0.6877369284629822,0.6952550411224365,0.7042303085327148,0.7092321515083313,0.7015296816825867,0.6998811960220337,0.6955292820930481,0.6951293349266052,0.7079064249992371,0.719826340675354,0.7235676050186157,0.7262036800384521,0.8393715620040894,0.8464798331260681,0.8585492372512817,0.8710906505584717,0.8679752945899963,0.8766615390777588,-0.05614425987005234,-0.04552977904677391,-0.04561479389667511,-0.04567718133330345,-0.06766440719366074,-0.06768674403429031,-0.0677337720990181,0.0072961123660206795,-0.08307818323373795,-0.03477898985147476,-0.06316471844911575,0.0922631248831749,-0.13933944702148438,0.12898662686347961,-0.15136028826236725,0.07502813637256622,-0.12551917135715485,0.06577669829130173,-0.14212292432785034,0.049698181450366974,-0.14197556674480438,0.06588463485240936,-0.1230846419930458,0.0769861489534378,-0.07693412899971008,0.06757152825593948,-0.11391466856002808,0.0989193543791771,-0.041235290467739105,0.09960867464542389,-0.030813220888376236,0.08142999559640884,-0.027007827535271645
7,0.9986484050750732,0.9967381358146667,0.9960159063339233,0.9972378015518188,0.9977301955223083,0.9975862503051758,0.9983959794044495,0.9964820742607117,0.9978687167167664,0.9975350499153137,0.9992951154708862,0.9985450506210327,0.9997743368148804,0.2184571623802185,0.98966383934021,0.20504610240459442,0.9459354281425476,0.21936823427677155,0.899010956287384,0.22161893546581268,0.8989083766937256,0.2235136330127716,0.8827556371688843,0.998712956905365,0.9983258843421936,0.25686314702033997,0.9485285878181458,0.3452061414718628,0.9052872657775879,0.44783496856689453,0.8712998628616333,0.429519385099411,0.8901006579399109,0.14409120380878448,0.13993334770202637,0.1399974524974823,0.14009924232959747,0.1366548240184784,0.13432778418064117,0.13211758434772491,0.1320006549358368,0.12201626598834991,0.1432953178882599,0.1388043612241745,0.13921357691287994,0.09463629871606827,0.15449637174606323,0.10265041887760162,0.18786422908306122,0.16890379786491394,0.1971759796142578,0.1840699166059494,0.19774068892002106,0.18676242232322693,0.19179785251617432,0.1825600564479828,0.12812450528144836,0.10447648912668228,0.21402204036712646,0.2041449099779129,0.1820203959941864,0.18206536769866943,0.17032359540462494,0.16472448408603668,0.21800808608531952,0.21845786273479462,0.5101702213287354,0.49715614318847656,0.49703463912010193,0.49691900610923767,0.4972187578678131,0.4972855746746063,0.49746274948120117,0.5030078291893005,0.5043417811393738,0.5239096283912659,0.523261547088623,0.566515326499939,0.5689809322357178,0.6426576375961304,0.6646506786346436,0.6897026300430298,0.6952745318412781,0.704983651638031,0.709525465965271,0.7039989233016968,0.6998589038848877,0.6969888806343079,0.6951420307159424,0.7080591917037964,0.7198325991630554,0.7245845198631287,0.728222131729126,0.8389585614204407,0.8466727137565613,0.8580232262611389,0.8709765672683716,0.8683618903160095,0.8760039210319519,-0.05632895231246948,-0.04586119204759598,-0.04594443738460541,-0.04600627347826958,-0.06745164096355438,-0.06747286766767502,-0.06752027571201324,0.007116571068763733,-0.08502708375453949,-0.03494769707322121,-0.06273673474788666,0.09166719019412994,-0.14151369035243988,0.13002033531665802,-0.15283699333667755,0.08041685819625854,-0.12485463917255402,0.07152901589870453,-0.14122526347637177,0.055794574320316315,-0.14103864133358002,0.07147574424743652,-0.12238602340221405,0.07744869589805603,-0.07739286124706268,0.07360562682151794,-0.11366866528987885,0.10505539178848267,-0.02931460179388523,0.10561908781528473,-0.017471130937337875,0.09120574593544006,-0.010742982849478722
8,0.9986064434051514,0.9967591166496277,0.9961075186729431,0.9973022937774658,0.9977010488510132,0.9975595474243164,0.9983425140380859,0.9965342283248901,0.9977827072143555,0.9974865913391113,0.9992506504058838,0.9985994696617126,0.9997400045394897,0.2312219738960266,0.9892006516456604,0.22344425320625305,0.944637656211853,0.23608055710792542,0.8985480070114136,0.23897069692611694,0.8983065485954285,0.2399507313966751,0.8808879852294922,0.9986911416053772,0.9982305765151978,0.26906636357307434,0.9505199193954468,0.35953208804130554,0.9086302518844604,0.45999419689178467,0.8742992281913757,0.4461308717727661,0.8938429951667786,0.1468237340450287,0.14260739088058472,0.14239731431007385,0.14216431975364685,0.13971629738807678,0.13742896914482117,0.13514654338359833,0.132701575756073,0.12439359724521637,0.14583104848861694,0.1416204869747162,0.14082162082195282,0.09577485173940659,0.15496090054512024,0.10051045566797256,0.1870148926973343,0.16732707619667053,0.19588254392147064,0.1837412416934967,0.19622072577476501,0.18646340072155,0.1907270848751068,0.1823037564754486,0.1289161741733551,0.10451628267765045,0.21325580775737762,0.20401112735271454,0.18200989067554474,0.18111738562583923,0.16902129352092743,0.16407671570777893,0.21783387660980225,0.21840731799602509,0.5101155042648315,0.49724528193473816,0.4970621168613434,0.49686333537101746,0.49735262989997864,0.4973616898059845,0.4974766671657562,0.5023144483566284,0.5037921071052551,0.5237632393836975,0.5231321454048157,0.5651661157608032,0.5689806342124939,0.6405500769615173,0.6643112301826477,0.689018964767456,0.6948490142822266,0.7048667073249817,0.709552526473999,0.7035179138183594,0.699546217918396,0.6968464255332947,0.6949615478515625,0.7078980207443237,0.7193195223808289,0.7292986512184143,0.7285670042037964,0.8383952379226685,0.846764862537384,0.8573521971702576,0.8707901239395142,0.8677194118499756,0.8758756518363953,-0.04886307939887047,-0.038456372916698456,-0.03853821009397507,-0.03859485685825348,-0.06128598377108574,-0.061308421194553375,-0.061356984078884125,0.012053119018673897,-0.08504681289196014,-0.02817470207810402,-0.05753905326128006,0.09143364429473877,-0.14010630548000336,0.12976166605949402,-0.15355917811393738,0.07933730632066727,-0.12643741071224213,0.07026590406894684,-0.1423216164112091,0.055424463003873825,-0.14221179485321045,0.07066660374403,-0.12396333366632462,0.07733636349439621,-0.07729248702526093,0.07140249013900757,-0.11328098922967911,0.0950818806886673,-0.03777012974023819,0.09476559609174728,-0.02823578380048275,0.07666163146495819,-0.028933098539710045
9,0.9985734224319458,0.9967691898345947,0.9961726069450378,0.9973481893539429,0.9976634979248047,0.9975224733352661,0.9982995390892029,0.9966073632240295,0.9977130889892578,0.9974822402000427,0.9992192983627319,0.9986450672149658,0.9997133016586304,0.25095292925834656,0.9892140626907349,0.23872557282447815,0.9448844194412231,0.24922196567058563,0.8994315266609192,0.25257331132888794,0.8993193507194519,0.2533862590789795,0.881457507610321,0.9986242651939392,0.9980738162994385,0.26997020840644836,0.9488377571105957,0.35680028796195984,0.9045166969299316,0.45669975876808167,0.8710173964500427,0.4442807137966156,0.8902403116226196,0.14705662429332733,0.1433659791946411,0.14333263039588928,0.14327487349510193,0.14005111157894135,0.1377459466457367,0.1354088932275772,0.13410326838493347,0.12476147711277008,0.14624130725860596,0.1414063721895218,0.14180219173431396,0.09774203598499298,0.1559482216835022,0.10214479267597198,0.1864537000656128,0.1678202599287033,0.19510474801063538,0.18468056619167328,0.1953360140323639,0.18684139847755432,0.189998060464859,0.1827578842639923,0.12979808449745178,0.10469528287649155,0.21306094527244568,0.20412985980510712,0.18173232674598694,0.18098053336143494,0.17126382887363434,0.16466400027275085,0.21885819733142853,0.21858136355876923,0.5104663372039795,0.4974481165409088,0.49724721908569336,0.49701976776123047,0.4975947439670563,0.49758613109588623,0.49766725301742554,0.5022363662719727,0.5037910342216492,0.5239366888999939,0.523320734500885,0.5644550919532776,0.5690479874610901,0.6384203433990479,0.6646236777305603,0.6887026429176331,0.694878876209259,0.704694926738739,0.7096089720726013,0.7032757997512817,0.6994596123695374,0.6967303156852722,0.6946932077407837,0.706879734992981,0.719203770160675,0.7284880876541138,0.7299800515174866,0.837945818901062,0.8468053936958313,0.8585461974143982,0.8711774945259094,0.8670043349266052,0.8756158947944641,-0.05872861295938492,-0.04895561933517456,-0.04903338849544525,-0.049096666276454926,-0.07118331640958786,-0.07121545076370239,-0.07126303017139435,0.002044190652668476,-0.09197070449590683,-0.03776942193508148,-0.06602884829044342,0.08327354490756989,-0.1453874707221985,0.12632806599140167,-0.15374663472175598,0.07874144613742828,-0.12501609325408936,0.0693771168589592,-0.14040735363960266,0.05486590787768364,-0.1417921483516693,0.07004372030496597,-0.12321885675191879,0.07720205187797546,-0.07715456187725067,0.07039743661880493,-0.11276708543300629,0.09442469477653503,-0.031766414642333984,0.09422151744365692,-0.021032916381955147,0.0766126960515976,-0.017831547185778618
