frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,0.9991803765296936,0.9980714917182922,0.9980255365371704,0.9984186887741089,0.9980899691581726,0.9978780746459961,0.9978863596916199,0.9972783923149109,0.996996283531189,0.9992483258247375,0.9996260404586792,0.9996500015258789,0.9996724128723145,0.6682290434837341,0.981144368648529,0.6413858532905579,0.9512097239494324,0.60330730676651,0.9267005920410156,0.6240924596786499,0.9280611276626587,0.6166514158248901,0.892924427986145,0.9995633959770203,0.9989932179450989,0.8807639479637146,0.979347288608551,0.8732293844223022,0.9529489874839783,0.8763132095336914,0.8862316608428955,0.8712234497070312,0.9441915154457092,0.18919602036476135,0.1872839778661728,0.18748022615909576,0.18779626488685608,0.18334153294563293,0.18063998222351074,0.1775248944759369,0.17646196484565735,0.16415710747241974,0.18737509846687317,0.1819777637720108,0.18266145884990692,0.12852895259857178,0.20350150763988495,0.13308416306972504,0.23198643326759338,0.18760612607002258,0.24306461215019226,0.19856953620910645,0.24375638365745544,0.2071114033460617,0.23483948409557343,0.20441469550132751,0.18074756860733032,0.14887341856956482,0.25263506174087524,0.2205088585615158,0.2309698611497879,0.2081371545791626,0.21611133217811584,0.196528822183609,0.258157879114151,0.232564777135849,0.4136548638343811,0.39981213212013245,0.39981809258461,0.399619996547699,0.398905485868454,0.3982531726360321,0.3974670171737671,0.4011509120464325,0.3999442756175995,0.4242631793022156,0.4239216446876526,0.4632083773612976,0.46682608127593994,0.5337696075439453,0.5584374070167542,0.5852418541908264,0.5964609384536743,0.6037734746932983,0.6205410361289978,0.6030992865562439,0.6116766333580017,0.5959485769271851,0.6034802794456482,0.5908924341201782,0.6067788004875183,0.6183295845985413,0.6350737810134888,0.7179076671600342,0.7403952479362488,0.7322950959205627,0.7566697597503662,0.7449625730514526,0.7784090042114258,-0.11933751404285431,-0.1054622158408165,-0.10553766787052155,-0.10559357702732086,-0.12981291115283966,-0.1298285573720932,-0.12987735867500305,-0.034853413701057434,-0.144994854927063,-0.09149523824453354,-0.12330726534128189,0.04140961915254593,-0.18675632774829865,0.04936053976416588,-0.22139425575733185,-0.04848097264766693,-0.22552664577960968,-0.06785301864147186,-0.25114989280700684,-0.08555600047111511,-0.2558392286300659,-0.05990182235836983,-0.22622673213481903,0.07469303160905838,-0.07464613020420074,-0.03610715642571449,-0.22748073935508728,0.06244517117738724,-0.07787159085273743,0.07010672986507416,-0.06156901270151138,0.028248656541109085,-0.1001051813364029
1,0.9990336894989014,0.9978035688400269,0.9977341294288635,0.9981807470321655,0.9978652596473694,0.99766606092453,0.9976959228515625,0.9968605041503906,0.996846616268158,0.9991046786308289,0.9995864033699036,0.999609649181366,0.9996749758720398,0.6581592559814453,0.9818117022514343,0.6385682225227356,0.9534329771995544,0.602222740650177,0.9296505451202393,0.6227061748504639,0.9309613108634949,0.6149744391441345,0.8972026109695435,0.9994852542877197,0.9988573789596558,0.863296627998352,0.9778739213943481,0.8577417731285095,0.9505526423454285,0.8639669418334961,0.8848183155059814,0.8567203283309937,0.9419015049934387,0.18920305371284485,0.1874520182609558,0.18761420249938965,0.187840074300766,0.18377117812633514,0.18122020363807678,0.17816568911075592,0.1764920949935913,0.1642296016216278,0.18737532198429108,0.18199315667152405,0.1831461787223816,0.1285834163427353,0.2038276642560959,0.13325753808021545,0.233055979013443,0.18928399682044983,0.24347107112407684,0.19954997301101685,0.24405793845653534,0.2081262171268463,0.23712268471717834,0.2050454169511795,0.18087109923362732,0.14745022356510162,0.25302577018737793,0.22157442569732666,0.2307867705821991,0.20820455253124237,0.2163064181804657,0.19620326161384583,0.2585761547088623,0.23278024792671204,0.4133438467979431,0.4000062346458435,0.4000001549720764,0.39985746145248413,0.39933449029922485,0.39883294701576233,0.3982865512371063,0.40205538272857666,0.40105828642845154,0.42413461208343506,0.4238526523113251,0.4636542499065399,0.4668275713920593,0.5344668030738831,0.5598768591880798,0.5852177739143372,0.597840428352356,0.603624701499939,0.6205288767814636,0.6026302576065063,0.6118965148925781,0.5957828760147095,0.6039202809333801,0.5946245193481445,0.6086968183517456,0.6180141568183899,0.6269165277481079,0.7179081439971924,0.7391263246536255,0.7340261340141296,0.7573230266571045,0.7450077533721924,0.7754170894622803,-0.10622183233499527,-0.09235979616641998,-0.09243620932102203,-0.0924796387553215,-0.11651158332824707,-0.11653246730566025,-0.11660568416118622,-0.02208409272134304,-0.1307728886604309,-0.07829249650239944,-0.10970534384250641,0.05346381664276123,-0.17308446764945984,0.0526810884475708,-0.20587091147899628,-0.05368110537528992,-0.2096937894821167,-0.07482874393463135,-0.23423080146312714,-0.0914744883775711,-0.2384820431470871,-0.06511713564395905,-0.20978379249572754,0.07410480082035065,-0.0740392878651619,-0.02177818864583969,-0.21086934208869934,0.047188978642225266,-0.09851372241973877,0.050830114632844925,-0.08654019981622696,0.00782532524317503,-0.12447036802768707
2,0.9990342259407043,0.9977999925613403,0.9977230429649353,0.9981672763824463,0.9978930354118347,0.9977138638496399,0.9977558255195618,0.9968332648277283,0.9969720244407654,0.9990789294242859,0.9995942711830139,0.9996000528335571,0.999681293964386,0.6617158055305481,0.982830286026001,0.6462031006813049,0.9559882283210754,0.6096908450126648,0.9327704906463623,0.6298981308937073,0.9340587258338928,0.621549129486084,0.9017339944839478,0.9994282126426697,0.9988178014755249,0.8493223786354065,0.9759045243263245,0.8436175584793091,0.9496044516563416,0.8513715863227844,0.8839453458786011,0.8422077298164368,0.9406331777572632,0.18923048675060272,0.1875140219926834,0.18765881657600403,0.1878485083580017,0.1839369237422943,0.18146061897277832,0.1784527450799942,0.17666423320770264,0.16433671116828918,0.18739637732505798,0.18206657469272614,0.18345245718955994,0.12933745980262756,0.20469579100608826,0.13304871320724487,0.23330219089984894,0.1906023919582367,0.24351766705513,0.20146679878234863,0.24405884742736816,0.21043893694877625,0.23794040083885193,0.20691537857055664,0.18087336421012878,0.14746825397014618,0.25460800528526306,0.22357802093029022,0.23082073032855988,0.2087283432483673,0.21630795300006866,0.19627311825752258,0.25779539346694946,0.23405437171459198,0.4128369987010956,0.3999907076358795,0.39997398853302,0.39984050393104553,0.39934396743774414,0.3988703787326813,0.3984004855155945,0.40240731835365295,0.40158507227897644,0.4239950180053711,0.42375364899635315,0.4638514816761017,0.4672701954841614,0.5351684093475342,0.5648572444915771,0.5851166844367981,0.5989567041397095,0.6035493612289429,0.6204923391342163,0.6016965508460999,0.6115972995758057,0.5956733226776123,0.6037576794624329,0.5951316952705383,0.6099175214767456,0.6180097460746765,0.6271223425865173,0.7174161672592163,0.7391358613967896,0.7315788269042969,0.7573117613792419,0.7471717000007629,0.773811936378479,-0.12483344227075577,-0.11136970669031143,-0.11143533140420914,-0.11148141324520111,-0.13609206676483154,-0.1361384093761444,-0.136215478181839,-0.04203211888670921,-0.15348932147026062,-0.09696900844573975,-0.12918449938297272,0.03450614959001541,-0.19360262155532837,0.04431439936161041,-0.22332587838172913,-0.05380697920918465,-0.21446502208709717,-0.07426421344280243,-0.23470763862133026,-0.09080445021390915,-0.24123498797416687,-0.06483889371156693,-0.2119862586259842,0.07410450279712677,-0.07404033094644547,0.010378582403063774,-0.20727631449699402,0.10625282675027847,-0.09359343349933624,0.1133507639169693,-0.079189732670784,0.07936613261699677,-0.12302787601947784
3,0.9989861249923706,0.99770188331604,0.997628390789032,0.9980915188789368,0.9978099465370178,0.9976558685302734,0.9977049827575684,0.9966777563095093,0.996910035610199,0.9990116357803345,0.9995733499526978,0.999577522277832,0.9996795654296875,0.6669190526008606,0.9836288690567017,0.6569286584854126,0.9582281708717346,0.6210513710975647,0.9357495903968811,0.6406843066215515,0.9370282888412476,0.6319342255592346,0.9063496589660645,0.9993875622749329,0.9987518191337585,0.8367173075675964,0.9757024645805359,0.8317180275917053,0.949504017829895,0.8412230610847473,0.8841927647590637,0.8312576413154602,0.9404299855232239,0.18721942603588104,0.18575558066368103,0.18593113124370575,0.18625059723854065,0.1819898635149002,0.17901818454265594,0.17602917551994324,0.175323024392128,0.16276058554649353,0.18532368540763855,0.17967037856578827,0.18344947695732117,0.12911896407604218,0.20468969643115997,0.13350871205329895,0.23310217261314392,0.19077977538108826,0.2434893101453781,0.20149779319763184,0.24343255162239075,0.21032612025737762,0.2378653734922409,0.2068597376346588,0.1809094399213791,0.14734938740730286,0.2546144723892212,0.22661082446575165,0.2302936613559723,0.20992174744606018,0.2171442210674286,0.19755703210830688,0.2576296329498291,0.23578210175037384,0.41174373030662537,0.3997487425804138,0.3997262716293335,0.39961665868759155,0.39909595251083374,0.3986385464668274,0.3982129693031311,0.40233314037323,0.40153738856315613,0.42309972643852234,0.422671377658844,0.4637290835380554,0.4672509431838989,0.5346594452857971,0.5644935965538025,0.5840590596199036,0.5997037291526794,0.6024173498153687,0.6204918026924133,0.6008314490318298,0.6121037006378174,0.5944531559944153,0.6045359969139099,0.595328688621521,0.610521674156189,0.6180097460746765,0.6272493600845337,0.7174779176712036,0.739149808883667,0.7395580410957336,0.7573257684707642,0.7483747005462646,0.7736958265304565,-0.11977958679199219,-0.10624805837869644,-0.10631507635116577,-0.10635314136743546,-0.12787742912769318,-0.1279197633266449,-0.12799999117851257,-0.0370737686753273,-0.13341660797595978,-0.09227648377418518,-0.12028112262487411,0.038450706750154495,-0.17609938979148865,0.04107607528567314,-0.20601984858512878,-0.06851522624492645,-0.20575909316539764,-0.0907040685415268,-0.2289026975631714,-0.10648095607757568,-0.23430708050727844,-0.07933254539966583,-0.20549380779266357,0.07348905503749847,-0.0734141618013382,-7.713394734309986e-05,-0.19214724004268646,0.09208618104457855,-0.08312320709228516,0.10591910779476166,-0.07134061306715012,0.059419285506010056,-0.10489442199468613
4,0.9988958835601807,0.9974929094314575,0.9974164962768555,0.997921347618103,0.9976357221603394,0.9975066184997559,0.9975676536560059,0.9963882565498352,0.9967666268348694,0.998912513256073,0.9995416402816772,0.999547004699707,0.999675452709198,0.666170060634613,0.9842454791069031,0.6596441268920898,0.9596826434135437,0.6251847147941589,0.9375296235084534,0.6445000171661377,0.9388374090194702,0.6354945302009583,0.9094124436378479,0.9993227124214172,0.9986487030982971,0.8174938559532166,0.9744625091552734,0.8138155937194824,0.9472509622573853,0.8273508548736572,0.8829514384269714,0.814037561416626,0.9378542304039001,0.18690016865730286,0.1855570524930954,0.18572765588760376,0.18595147132873535,0.1818467378616333,0.17901811003684998,0.1758156418800354,0.17529889941215515,0.1626683622598648,0.18490737676620483,0.17930516600608826,0.18356654047966003,0.12898826599121094,0.2054959535598755,0.13347968459129333,0.2326977699995041,0.1908217966556549,0.2433057576417923,0.20141801238059998,0.2424105703830719,0.21028129756450653,0.23703035712242126,0.2067975550889969,0.1809733808040619,0.1472824066877365,0.2547706961631775,0.22798001766204834,0.22909840941429138,0.21000611782073975,0.2167176902294159,0.19721364974975586,0.2568473219871521,0.23623354732990265,0.41114965081214905,0.39956822991371155,0.3995780050754547,0.3995139002799988,0.39890560507774353,0.39846378564834595,0.39809006452560425,0.40232449769973755,0.40149301290512085,0.4229084551334381,0.4223587214946747,0.4639955163002014,0.4672960937023163,0.5348869562149048,0.5643730759620667,0.583952784538269,0.5999504327774048,0.6015949249267578,0.6205022931098938,0.600018322467804,0.612462043762207,0.5936605334281921,0.604939341545105,0.595710813999176,0.6109233498573303,0.6180184483528137,0.6267330646514893,0.7175968885421753,0.7385590076446533,0.7416613101959229,0.7576726078987122,0.7500163912773132,0.7738027572631836,-0.1109846830368042,-0.09718765318393707,-0.0972578227519989,-0.09729726612567902,-0.1188780888915062,-0.11891244351863861,-0.11899124085903168,-0.027889307588338852,-0.12521576881408691,-0.08372221142053604,-0.11172212660312653,0.04566769301891327,-0.17012718319892883,0.041505344212055206,-0.20069508254528046,-0.07167337089776993,-0.2001960575580597,-0.0948048084974289,-0.2234765738248825,-0.10944590717554092,-0.22824367880821228,-0.08226054906845093,-0.20016971230506897,0.0733729749917984,-0.07329178601503372,-0.0015742493560537696,-0.19437310099601746,0.08285118639469147,-0.07669217884540558,0.09231344610452652,-0.06369166076183319,0.05126110464334488,-0.09120478481054306
5,0.9989346861839294,0.9975883960723877,0.997503399848938,0.9979910254478455,0.9977385401725769,0.9976183772087097,0.9976815581321716,0.9965043663978577,0.9969401955604553,0.9989263415336609,0.9995548725128174,0.9995496869087219,0.9996801018714905,0.6693848371505737,0.9850705862045288,0.6686104536056519,0.9618285894393921,0.6351303458213806,0.9402682781219482,0.6543010473251343,0.9415774941444397,0.6449472904205322,0.9134050607681274,0.9992793202400208,0.9985662698745728,0.801706850528717,0.973145067691803,0.796964704990387,0.9448907375335693,0.8145284652709961,0.8805510401725769,0.7978510856628418,0.9341967701911926,0.18732258677482605,0.18616418540477753,0.18630805611610413,0.186421200633049,0.18265609443187714,0.18005254864692688,0.17695191502571106,0.17580392956733704,0.16303130984306335,0.18529385328292847,0.1798688918352127,0.18367137014865875,0.12898369133472443,0.20626544952392578,0.13278290629386902,0.23324182629585266,0.19116173684597015,0.2434745728969574,0.20192961394786835,0.24275927245616913,0.21038174629211426,0.23811380565166473,0.207070991396904,0.18117192387580872,0.147295743227005,0.2548663020133972,0.23213405907154083,0.22903314232826233,0.20985403656959534,0.21647831797599792,0.19718968868255615,0.2567685544490814,0.2369946986436844,0.4111425280570984,0.39955466985702515,0.3995581865310669,0.39949995279312134,0.3989132344722748,0.39848628640174866,0.39813941717147827,0.4024426341056824,0.40165385603904724,0.42290401458740234,0.4224129021167755,0.4640110731124878,0.4682687222957611,0.5352124571800232,0.5685930252075195,0.5836972594261169,0.6005054116249084,0.6012227535247803,0.6207433938980103,0.5985386967658997,0.6127187609672546,0.5927259922027588,0.6059085130691528,0.5959488153457642,0.6119750738143921,0.6178687810897827,0.627122700214386,0.7173820734024048,0.7372109889984131,0.7413784861564636,0.754629909992218,0.7501734495162964,0.7736420035362244,-0.1293233335018158,-0.11388398706912994,-0.11394514888525009,-0.11398182809352875,-0.1389775425195694,-0.13901828229427338,-0.13909269869327545,-0.03751998394727707,-0.1504291594028473,-0.09930230677127838,-0.13189153373241425,0.0419045016169548,-0.1947939693927765,0.03951864689588547,-0.22494709491729736,-0.07364819198846817,-0.21485912799835205,-0.09612017124891281,-0.23830124735832214,-0.11215151846408844,-0.24270042777061462,-0.08485378324985504,-0.214309960603714,0.07630138099193573,-0.07624326646327972,0.021772779524326324,-0.18343982100486755,0.11408569663763046,-0.043215226382017136,0.12143225967884064,-0.027022695168852806,0.09292219579219818,-0.04574256390333176
6,0.998977541923523,0.9976791143417358,0.9975964426994324,0.9980637431144714,0.9978348016738892,0.9977282881736755,0.9977891445159912,0.9966447353363037,0.9971089363098145,0.9989690184593201,0.9995773434638977,0.9995595812797546,0.9996896982192993,0.6785786747932434,0.9858800172805786,0.6822360157966614,0.9636468291282654,0.6497320532798767,0.9425474405288696,0.6683562397956848,0.9438662528991699,0.6582289934158325,0.9169642925262451,0.9992369413375854,0.998540997505188,0.7904635667800903,0.9728792905807495,0.7856674790382385,0.9449524283409119,0.8050424456596375,0.8820558190345764,0.7865172624588013,0.9335318207740784,0.18735739588737488,0.1863844096660614,0.18652524054050446,0.18659351766109467,0.1829199194908142,0.1803189367055893,0.177237868309021,0.17602498829364777,0.16305388510227203,0.18534907698631287,0.17991091310977936,0.183880016207695,0.12886765599250793,0.20701150596141815,0.13217633962631226,0.23354534804821014,0.1913667917251587,0.24348489940166473,0.2022896707057953,0.24277803301811218,0.21052487194538116,0.2382444441318512,0.20728003978729248,0.1818791925907135,0.14741471409797668,0.25505414605140686,0.2312200367450714,0.22889192402362823,0.20981058478355408,0.21577875316143036,0.19718217849731445,0.256403386592865,0.237150639295578,0.4111049771308899,0.39949434995651245,0.3994898498058319,0.3994394838809967,0.39889800548553467,0.39848068356513977,0.39813700318336487,0.4024864137172699,0.4016402065753937,0.42287150025367737,0.42242196202278137,0.46404796838760376,0.46871301531791687,0.535496175289154,0.568469226360321,0.5835700631141663,0.600811243057251,0.6010180711746216,0.6207655668258667,0.5980736017227173,0.612787663936615,0.5924151539802551,0.6061738133430481,0.5962801575660706,0.6128262877464294,0.6176357269287109,0.6249104142189026,0.717197597026825,0.7369492650032043,0.740858256816864,0.7546756267547607,0.7512600421905518,0.7737218141555786,-0.1169695109128952,-0.10243858397006989,-0.10249781608581543,-0.10252813994884491,-0.12603691220283508,-0.12607435882091522,-0.12614282965660095,-0.030462604016065598,-0.13687291741371155,-0.08885031193494797,-0.11950749158859253,0.04192134365439415,-0.18224690854549408,0.03278123587369919,-0.21382653713226318,-0.08481086790561676,-0.20471641421318054,-0.10936315357685089,-0.22705325484275818,-0.1230335459113121,-0.23100490868091583,-0.09507812559604645,-0.20406517386436462,0.0754389613866806,-0.07537341117858887,0.01591937243938446,-0.18848231434822083,0.10558001697063446,-0.05481655150651932,0.11240917444229126,-0.0393197275698185,0.08372155576944351,-0.06079338863492012
7,0.9988510608673096,0.9973729848861694,0.9973065853118896,0.9978252649307251,0.9975550174713135,0.9974788427352905,0.9975431561470032,0.9962021112442017,0.9967814683914185,0.9987888336181641,0.999509334564209,0.9995418787002563,0.999682605266571,0.6770433783531189,0.9860938787460327,0.6877322793006897,0.9646305441856384,0.6560609936714172,0.9439186453819275,0.6744298338890076,0.9452313184738159,0.663421630859375,0.9190115332603455,0.9991651177406311,0.9984222650527954,0.784193217754364,0.9724196791648865,0.7783794403076172,0.9430521130561829,0.7988966107368469,0.8796483278274536,0.7809501886367798,0.9315494894981384,0.18739840388298035,0.18639777600765228,0.18653641641139984,0.18659600615501404,0.182928666472435,0.18032361567020416,0.17727521061897278,0.17595788836479187,0.16311119496822357,0.18538632988929749,0.17996062338352203,0.18379026651382446,0.12951888144016266,0.20675592124462128,0.1321844756603241,0.23345549404621124,0.1913653314113617,0.2433144599199295,0.2022777497768402,0.2427828311920166,0.21047787368297577,0.23816604912281036,0.20746883749961853,0.18229959905147552,0.14765037596225739,0.2549583613872528,0.2306182086467743,0.2292015254497528,0.20984096825122833,0.21700790524482727,0.19738924503326416,0.25638580322265625,0.23712244629859924,0.41098925471305847,0.39946019649505615,0.3994518220424652,0.3993988633155823,0.39889201521873474,0.3984798789024353,0.39813902974128723,0.40245166420936584,0.40163034200668335,0.42276284098625183,0.42230087518692017,0.4638473093509674,0.4685581922531128,0.5348941087722778,0.5676566958427429,0.5826080441474915,0.6006150841712952,0.5995861887931824,0.6201753616333008,0.597207248210907,0.6127697825431824,0.5917029976844788,0.6061535477638245,0.5963573455810547,0.6128764748573303,0.617641806602478,0.6252723932266235,0.7171456217765808,0.7369837164878845,0.7412859201431274,0.7553493976593018,0.7494994401931763,0.7723086476325989,-0.10872628539800644,-0.09495878964662552,-0.09502621740102768,-0.095063216984272,-0.11805868148803711,-0.11809240281581879,-0.11816965043544769,-0.026302408427000046,-0.13023722171783447,-0.08166374266147614,-0.11163802444934845,0.04493328183889389,-0.174217090010643,0.03519158437848091,-0.20694927871227264,-0.08386325091123581,-0.20543566346168518,-0.10750087350606918,-0.22861532866954803,-0.121519073843956,-0.23279616236686707,-0.09391265362501144,-0.20521767437458038,0.0742771103978157,-0.0741911232471466,0.010117793455719948,-0.1904875934123993,0.07877244055271149,-0.06129623204469681,0.08372306823730469,-0.04936462268233299,0.05211559683084488,-0.07269824296236038
8,0.9988311529159546,0.9973417520523071,0.9972702264785767,0.9978107810020447,0.9975276589393616,0.9974430203437805,0.9975196719169617,0.9961735010147095,0.9967817068099976,0.9987585544586182,0.9994988441467285,0.9995405673980713,0.9996863603591919,0.6672311425209045,0.9862522482872009,0.6888351440429688,0.9654772877693176,0.6597900390625,0.9450865983963013,0.6781288385391235,0.9463583827018738,0.6665908098220825,0.9206085801124573,0.9991278052330017,0.9983627200126648,0.7639686465263367,0.9714643359184265,0.7606297731399536,0.938481330871582,0.7857480049133301,0.8755120635032654,0.7660521864891052,0.9268645644187927,0.18824313580989838,0.18713411688804626,0.18715256452560425,0.18706683814525604,0.18399587273597717,0.1816474199295044,0.17872607707977295,0.17621037364006042,0.1645444929599762,0.18572869896888733,0.18072375655174255,0.18381354212760925,0.13007333874702454,0.2061501294374466,0.1322086602449417,0.23364003002643585,0.19157925248146057,0.24366185069084167,0.20232053101062775,0.24314725399017334,0.21048672497272491,0.23880092799663544,0.207604318857193,0.18240980803966522,0.14765647053718567,0.25494247674942017,0.23080667853355408,0.22898559272289276,0.2098274677991867,0.21701577305793762,0.19738398492336273,0.2570284307003021,0.23765632510185242,0.41008517146110535,0.39894264936447144,0.3989274799823761,0.3988957703113556,0.3985779583454132,0.39827829599380493,0.3980511724948883,0.4023735821247101,0.4016555845737457,0.42220979928970337,0.4219365417957306,0.4641490578651428,0.4682926833629608,0.5356717705726624,0.5667610168457031,0.5822428464889526,0.6005890369415283,0.5984172821044922,0.6199542880058289,0.5955707430839539,0.6127684712409973,0.5911690592765808,0.6063153743743896,0.5986313223838806,0.6131830215454102,0.6182482242584229,0.6255420446395874,0.717107355594635,0.736693799495697,0.7418779134750366,0.7541466355323792,0.7498366236686707,0.7724332213401794,-0.08547577261924744,-0.07148904353380203,-0.07156077772378922,-0.07159040868282318,-0.09659489244222641,-0.09661776572465897,-0.09669923782348633,-0.003598615061491728,-0.11644284427165985,-0.05872635170817375,-0.0913470983505249,0.06500329077243805,-0.16754554212093353,0.053664933890104294,-0.20208437740802765,-0.06929036229848862,-0.19841229915618896,-0.09229660779237747,-0.22122886776924133,-0.10679376125335693,-0.2248053252696991,-0.08018527925014496,-0.19794759154319763,0.07458071410655975,-0.07449163496494293,0.008757326751947403,-0.19281592965126038,0.08381672203540802,-0.06122563034296036,0.08896319568157196,-0.04630713909864426,0.06061016395688057,-0.0641721561551094
9,0.99881911277771,0.9973351955413818,0.9972675442695618,0.9977911114692688,0.9975442886352539,0.9974730014801025,0.9975423216819763,0.9961717128753662,0.996852457523346,0.9987241625785828,0.9995006918907166,0.9995114803314209,0.9996881484985352,0.6521008014678955,0.9865446090698242,0.6802229285240173,0.9660958647727966,0.6544091105461121,0.945877194404602,0.6726385354995728,0.9470688104629517,0.6605125069618225,0.9213004112243652,0.9990551471710205,0.9982145428657532,0.7601862549781799,0.9712865948677063,0.7573014497756958,0.9379572868347168,0.7820760011672974,0.8751052021980286,0.7628288269042969,0.9258341789245605,0.19041982293128967,0.18879817426204681,0.18874213099479675,0.18854239583015442,0.18583272397518158,0.18359704315662384,0.18091055750846863,0.17760445177555084,0.16675275564193726,0.18774273991584778,0.18305110931396484,0.18426118791103363,0.1309202015399933,0.20566706359386444,0.13188207149505615,0.23412278294563293,0.19190168380737305,0.24389854073524475,0.20245924592018127,0.2434934824705124,0.21058568358421326,0.23935618996620178,0.20766699314117432,0.18243607878684998,0.14802518486976624,0.2550084888935089,0.23118874430656433,0.22859399020671844,0.20895440876483917,0.21668584644794464,0.19653025269508362,0.25674694776535034,0.23763258755207062,0.4082825779914856,0.39738187193870544,0.39733389019966125,0.3973240554332733,0.3972271978855133,0.3970770835876465,0.3970431685447693,0.40187275409698486,0.4015408754348755,0.42117205262184143,0.42126578092575073,0.46455448865890503,0.46828269958496094,0.5364501476287842,0.5668790340423584,0.5822605490684509,0.6002920269966125,0.5984111428260803,0.6193016767501831,0.5954540967941284,0.6124960780143738,0.591222882270813,0.6054642796516418,0.5986719131469727,0.613483726978302,0.6172065734863281,0.6268081068992615,0.7171058058738708,0.737428605556488,0.7421610355377197,0.7584001421928406,0.7498024702072144,0.7734177112579346,-0.10485401004552841,-0.09011480957269669,-0.09017854928970337,-0.09020274132490158,-0.11844100058078766,-0.11847356706857681,-0.11855131387710571,-0.01619882881641388,-0.14202480018138885,-0.07542826980352402,-0.11235944926738739,0.06024622917175293,-0.18874742090702057,0.0535874143242836,-0.22310709953308105,-0.06700554490089417,-0.22326919436454773,-0.08930952101945877,-0.24809017777442932,-0.10597480833530426,-0.2501841187477112,-0.07902824133634567,-0.22213943302631378,0.07684889435768127,-0.07676447927951813,0.005037885159254074,-0.19421617686748505,0.08695410937070847,-0.06302675604820251,0.09285376965999603,-0.04798037186264992,0.06072435900568962,-0.06696540117263794
