frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,0.9932600855827332,0.9885609745979309,0.9894402623176575,0.9892981052398682,0.9899362325668335,0.9905943870544434,0.9933215975761414,0.9836595058441162,0.9923445582389832,0.9879475235939026,0.9810023307800293,0.9973224997520447,0.9990715980529785,0.8546199798583984,0.33824747800827026,0.5072957873344421,0.3882718086242676,0.47418972849845886,0.3922017216682434,0.483081579208374,0.3978971540927887,0.45361852645874023,0.3916761577129364,0.9987840056419373,0.9992383718490601,0.9378601908683777,0.6871342062950134,0.9499949216842651,0.7088996767997742,0.9347788095474243,0.732291042804718,0.9352395534515381,0.7075017094612122,0.8879567980766296,0.8912774920463562,0.893791675567627,0.8959977030754089,0.8862670660018921,0.8853883743286133,0.8844585418701172,0.9094967842102051,0.8908110857009888,0.8965431451797485,0.8892037272453308,0.944564163684845,0.8864750862121582,0.9016616940498352,0.8703956604003906,0.858758807182312,0.848922848701477,0.8471969366073608,0.8338850736618042,0.849729061126709,0.8384491801261902,0.8549479246139526,0.8418572545051575,0.9188989400863647,0.8921607136726379,0.8306673169136047,0.8112861514091492,0.8442316055297852,0.8336286544799805,0.8585890531539917,0.8455775380134583,0.8107395172119141,0.7952736020088196,0.3457072079181671,0.3296072781085968,0.32871949672698975,0.3280983865261078,0.3311349153518677,0.3311767876148224,0.33137065172195435,0.3308189809322357,0.3346590995788574,0.357090026140213,0.3582111895084381,0.38778629899024963,0.3861258625984192,0.4740435481071472,0.46381860971450806,0.480811208486557,0.5237653255462646,0.48656386137008667,0.5442983508110046,0.47492721676826477,0.5363335013389587,0.47341808676719666,0.5336906313896179,0.5650591254234314,0.5439679622650146,0.600453794002533,0.5798521637916565,0.7249491214752197,0.7022364735603333,0.7460392117500305,0.714417040348053,0.7617801427841187,0.7291291356086731,-0.12152359634637833,-0.13750465214252472,-0.13752864301204681,-0.13757145404815674,-0.11577074229717255,-0.11583194881677628,-0.11593663692474365,-0.15982785820960999,-0.0605444498360157,-0.12553663551807404,-0.09682049602270126,-0.1847701519727707,0.00548867043107748,-0.17822448909282684,0.0387294702231884,-0.12161572277545929,-0.02022232860326767,-0.13143619894981384,-0.03273317962884903,-0.13391846418380737,-0.0511363223195076,-0.12017399072647095,-0.030226316303014755,-0.07144219428300858,0.0713551864027977,-0.10941718518733978,0.02621501125395298,-0.025282859802246094,0.11716147512197495,-0.01522119902074337,0.12642234563827515,-0.025685127824544907,0.12071486562490463
1,0.9928281903266907,0.9884100556373596,0.9893685579299927,0.9890373349189758,0.9895723462104797,0.9902997612953186,0.9930647015571594,0.9838666915893555,0.992185115814209,0.9877387285232544,0.9805395007133484,0.9974091649055481,0.9990643858909607,0.8521601557731628,0.34710463881492615,0.5073421001434326,0.4150487184524536,0.47601866722106934,0.41842010617256165,0.4841500520706177,0.42267295718193054,0.4525400996208191,0.41352424025535583,0.9988464713096619,0.9992415308952332,0.9386623501777649,0.6746144890785217,0.950478732585907,0.6925448179244995,0.9343560934066772,0.7208397388458252,0.9359687566757202,0.6943567395210266,0.8885797262191772,0.8918145895004272,0.8944314122200012,0.8967041969299316,0.8868151903152466,0.8858553767204285,0.8848540186882019,0.9095114469528198,0.8910621404647827,0.8972774744033813,0.890592098236084,0.9445202946662903,0.8969100117683411,0.8986970782279968,0.8726063966751099,0.8538969159126282,0.8526380658149719,0.8405176401138306,0.8481845855712891,0.8442894220352173,0.8496943712234497,0.8501940965652466,0.8534407615661621,0.9139789342880249,0.8922123908996582,0.8244425654411316,0.8112327456474304,0.8429144024848938,0.8349210619926453,0.8558880686759949,0.8495711088180542,0.8067819476127625,0.7966593503952026,0.3466978669166565,0.33196648955345154,0.3310905396938324,0.3302960693836212,0.33319586515426636,0.3331294059753418,0.333089143037796,0.33177486062049866,0.33486494421958923,0.35808876156806946,0.35898101329803467,0.38766244053840637,0.3862031102180481,0.47402533888816833,0.46153688430786133,0.4798209071159363,0.43089595437049866,0.4836418032646179,0.4289824664592743,0.4717012345790863,0.4147346615791321,0.4711154103279114,0.41765132546424866,0.5649979710578918,0.544910192489624,0.5977166295051575,0.5798877477645874,0.7249364256858826,0.6974731683731079,0.7461746335029602,0.7148194909095764,0.7566580176353455,0.7228056788444519,-0.11000317335128784,-0.12869782745838165,-0.1287158876657486,-0.12874938547611237,-0.1050257533788681,-0.10508787631988525,-0.10518411546945572,-0.15798786282539368,-0.05117613822221756,-0.11592700332403183,-0.08484353125095367,-0.18176643550395966,0.02454776130616665,-0.18353919684886932,0.04028577730059624,-0.14152655005455017,-0.035290006548166275,-0.15073052048683167,-0.04829896241426468,-0.15116891264915466,-0.05322619155049324,-0.1383800208568573,-0.03965071216225624,-0.07432467490434647,0.07424245774745941,-0.10702268779277802,0.0845458135008812,-0.0374690517783165,0.17946770787239075,-0.029780739918351173,0.18992210924625397,-0.047668393701314926,0.18950575590133667
2,0.993453323841095,0.9894558787345886,0.9903348088264465,0.9900298118591309,0.9904705882072449,0.9911265969276428,0.9936367869377136,0.9853872060775757,0.9928082227706909,0.9888721108436584,0.9822437763214111,0.9976509809494019,0.9990984797477722,0.8625349998474121,0.36263787746429443,0.541754424571991,0.44888442754745483,0.5089845657348633,0.44912469387054443,0.5164282917976379,0.4519437551498413,0.483063668012619,0.4398740828037262,0.9989410042762756,0.9992674589157104,0.9394906163215637,0.658112108707428,0.9500651955604553,0.6707006692886353,0.9344704151153564,0.7107372283935547,0.9365665912628174,0.6781235337257385,0.888576328754425,0.8921473622322083,0.8947647213935852,0.8973138928413391,0.8872469067573547,0.8863393664360046,0.8854420781135559,0.9105857014656067,0.8937986493110657,0.897281289100647,0.8909827470779419,0.9446517825126648,0.8993234634399414,0.9016047716140747,0.8708752393722534,0.8489877581596375,0.8519324064254761,0.836625874042511,0.84788978099823,0.8368278741836548,0.851252555847168,0.8427954912185669,0.8530035018920898,0.9074088335037231,0.8899185061454773,0.8237341046333313,0.8164226412773132,0.8411394953727722,0.8345098495483398,0.8551408052444458,0.8493800163269043,0.8030444383621216,0.7978547215461731,0.3461664319038391,0.33194634318351746,0.33107075095176697,0.3302800953388214,0.3330378830432892,0.33292070031166077,0.33281490206718445,0.3316846489906311,0.3340894877910614,0.3580124080181122,0.3589065670967102,0.3874776065349579,0.38620325922966003,0.4771476089954376,0.4592936336994171,0.5128104090690613,0.4197004735469818,0.5338416695594788,0.4112251400947571,0.5256003141403198,0.40119707584381104,0.5242046117782593,0.40474167466163635,0.5657269358634949,0.5471101403236389,0.59303218126297,0.5821314454078674,0.7280066609382629,0.6929038166999817,0.7527931332588196,0.7145084142684937,0.7487739324569702,0.7163885235786438,-0.10163925588130951,-0.1198800578713417,-0.11990364640951157,-0.11992795765399933,-0.09525416046380997,-0.09529637545347214,-0.0953613743185997,-0.14939184486865997,-0.03856838494539261,-0.10754464566707611,-0.07556428760290146,-0.1815727949142456,0.05134321004152298,-0.188017338514328,0.06372638791799545,-0.15560254454612732,-0.026885414496064186,-0.16705074906349182,-0.03792843967676163,-0.17040275037288666,-0.03584827855229378,-0.15276935696601868,-0.027979925274848938,-0.0778445154428482,0.07776150852441788,-0.11688552051782608,0.11794090270996094,-0.0447084866464138,0.22215858101844788,-0.0364295169711113,0.2333659678697586,-0.05648099631071091,0.235342338681221
3,0.993929386138916,0.9903332591056824,0.9911523461341858,0.9908723831176758,0.9911601543426514,0.9917431473731995,0.9940478205680847,0.986709475517273,0.993373692035675,0.9898513555526733,0.983688473701477,0.9978805184364319,0.9991592764854431,0.8721709847450256,0.35593900084495544,0.5772578120231628,0.4552796483039856,0.545523464679718,0.4572903513908386,0.5523653030395508,0.4598553776741028,0.5169366598129272,0.4473002851009369,0.999030351638794,0.9992988705635071,0.9430915713310242,0.6626220345497131,0.9523338079452515,0.6710019111633301,0.9354817867279053,0.7090877294540405,0.9393478631973267,0.680145263671875,0.888576328754425,0.8921443223953247,0.8947585821151733,0.8972736597061157,0.8875006437301636,0.8867582082748413,0.8860718607902527,0.9104982614517212,0.8953264355659485,0.8972562551498413,0.8914869427680969,0.9428797960281372,0.9045367240905762,0.9016286730766296,0.872349739074707,0.8495795130729675,0.8467050790786743,0.8378170132637024,0.8411573171615601,0.8387238383293152,0.842540442943573,0.8445304036140442,0.8484041094779968,0.9017971158027649,0.8859162330627441,0.8238123059272766,0.8101445436477661,0.8411680459976196,0.8339232206344604,0.8553470373153687,0.8467326164245605,0.8016259074211121,0.7976692914962769,0.34889212250709534,0.3349102735519409,0.33434295654296875,0.3336811661720276,0.3353937566280365,0.33510515093803406,0.3348264694213867,0.3344056308269501,0.3350132405757904,0.36195722222328186,0.36194249987602234,0.39046064019203186,0.3856721520423889,0.4824508726596832,0.45227891206741333,0.48861122131347656,0.43660619854927063,0.4748867452144623,0.43634968996047974,0.4604751169681549,0.4295975863933563,0.4633815586566925,0.4300350248813629,0.5664834380149841,0.5470334887504578,0.5931122303009033,0.5810090899467468,0.7278943657875061,0.6924103498458862,0.7623289823532104,0.7122365236282349,0.7493142485618591,0.7177284359931946,-0.10555931180715561,-0.12084838002920151,-0.12088216841220856,-0.12090621888637543,-0.09871390461921692,-0.09877924621105194,-0.09887123852968216,-0.16414682567119598,-0.04792733117938042,-0.10903066396713257,-0.07960473001003265,-0.19369253516197205,0.036549925804138184,-0.20350301265716553,0.1367029994726181,-0.18347279727458954,0.1742788553237915,-0.19490651786327362,0.17884942889213562,-0.19885513186454773,0.1694028526544571,-0.1813797950744629,0.170500248670578,-0.07825495302677155,0.07818532735109329,-0.09116722643375397,0.12090714275836945,-0.00015043115126900375,0.2419997751712799,0.010812798514962196,0.25521352887153625,-0.00653699180111289,0.2625132203102112
4,0.9941752552986145,0.9908756017684937,0.9916858673095703,0.9914515614509583,0.9914518594741821,0.991967499256134,0.994133472442627,0.9877178072929382,0.993584930896759,0.9905742406845093,0.984550416469574,0.998087465763092,0.9992006421089172,0.8817041516304016,0.33439239859580994,0.6088249087333679,0.43222954869270325,0.5775680541992188,0.4365297853946686,0.5837913751602173,0.4391070306301117,0.5454573631286621,0.4274244010448456,0.9991109371185303,0.999327540397644,0.9465905427932739,0.6663966178894043,0.9548810124397278,0.6733687520027161,0.9360941648483276,0.7102516889572144,0.9425427913665771,0.6862724423408508,0.8889139890670776,0.8925722241401672,0.8949626684188843,0.8974933624267578,0.888534426689148,0.8880165219306946,0.8875360488891602,0.9105042219161987,0.8964592218399048,0.8972967863082886,0.8921245336532593,0.9428983926773071,0.9055965542793274,0.8940266370773315,0.8829742670059204,0.8373062014579773,0.8468850255012512,0.8197367787361145,0.8410646319389343,0.8215757608413696,0.8405027389526367,0.8292714953422546,0.8464974164962769,0.9036847352981567,0.8852144479751587,0.8234165906906128,0.8096204996109009,0.8404923677444458,0.8340609669685364,0.8553882837295532,0.8470195531845093,0.8004518747329712,0.7974883317947388,0.34660103917121887,0.33351388573646545,0.3329390287399292,0.33236992359161377,0.33385413885116577,0.3335128128528595,0.33314841985702515,0.3329969346523285,0.33321091532707214,0.3599275052547455,0.3596993684768677,0.3903447091579437,0.38488394021987915,0.46718069911003113,0.45327845215797424,0.47627732157707214,0.4742288589477539,0.47710487246513367,0.48319733142852783,0.46369674801826477,0.480730801820755,0.4644024074077606,0.4771859049797058,0.5664829611778259,0.5467158555984497,0.5933269262313843,0.5674465298652649,0.7259703278541565,0.6809868216514587,0.7600988745689392,0.700825572013855,0.7475723028182983,0.7147281765937805,-0.10524763911962509,-0.12332048267126083,-0.12335179001092911,-0.12337758392095566,-0.09860378503799438,-0.09864368289709091,-0.0987168699502945,-0.16771380603313446,-0.04673958942294121,-0.11165150254964828,-0.08021720498800278,-0.21532073616981506,0.04027073085308075,-0.23168043792247772,0.11387331783771515,-0.19547224044799805,0.09782786667346954,-0.21338018774986267,0.09572000801563263,-0.21313324570655823,0.07802002876996994,-0.19235321879386902,0.0890863761305809,-0.08356329798698425,0.08347616344690323,-0.12185261398553848,0.09597626328468323,-0.026435082778334618,0.20853981375694275,-0.01560959406197071,0.2203642874956131,-0.04240360110998154,0.22309359908103943
5,0.9946609735488892,0.9916593432426453,0.9924046993255615,0.9922029376029968,0.9921348690986633,0.9925891160964966,0.9945753812789917,0.9888496398925781,0.9940962791442871,0.9914344549179077,0.9858852028846741,0.9982746839523315,0.9992547035217285,0.8902873992919922,0.3205181360244751,0.6380767822265625,0.42211952805519104,0.6074733138084412,0.42734456062316895,0.613071084022522,0.43037280440330505,0.5737931728363037,0.4198972284793854,0.9991788268089294,0.9993492960929871,0.9497175812721252,0.6736045479774475,0.9566400647163391,0.6774219274520874,0.9364551901817322,0.7143001556396484,0.9447153210639954,0.6924095749855042,0.8893936276435852,0.8930870294570923,0.8955287933349609,0.8980121612548828,0.8890881538391113,0.8885439038276672,0.8880324363708496,0.9108520746231079,0.8970276713371277,0.8977411985397339,0.8927992582321167,0.9428660273551941,0.9055395126342773,0.8948714137077332,0.8856984376907349,0.8405894041061401,0.8456379175186157,0.825170636177063,0.8352190256118774,0.8267788887023926,0.8360385894775391,0.8336337208747864,0.8395270109176636,0.9042059779167175,0.8855471611022949,0.8230645060539246,0.809669017791748,0.840478777885437,0.8329548835754395,0.8554580807685852,0.8412182927131653,0.8003668785095215,0.7935662269592285,0.3464636206626892,0.33339929580688477,0.3328014314174652,0.3322300612926483,0.3338097333908081,0.3334866762161255,0.3331393003463745,0.33292266726493835,0.3332357406616211,0.35987943410873413,0.3596869111061096,0.3904450237751007,0.3865504562854767,0.4684585630893707,0.4561152160167694,0.49046793580055237,0.47627565264701843,0.5007939338684082,0.4860183298587799,0.4953498840332031,0.4811733067035675,0.48366180062294006,0.47864848375320435,0.5672181248664856,0.5466639995574951,0.5935379862785339,0.5676229596138,0.7250703573226929,0.6809374690055847,0.7589396238327026,0.6966342329978943,0.7442988753318787,0.710137128829956,-0.1021486148238182,-0.12147202342748642,-0.12150238454341888,-0.12151329219341278,-0.09596388787031174,-0.09599510580301285,-0.09605976194143295,-0.16679105162620544,-0.0453081838786602,-0.11101146042346954,-0.07817169278860092,-0.20918729901313782,0.042827058583498,-0.21711795032024384,0.1168961152434349,-0.17801839113235474,0.10242283344268799,-0.19280341267585754,0.10090663284063339,-0.19564467668533325,0.08183574676513672,-0.17603392899036407,0.09292295575141907,-0.0824190229177475,0.08233331143856049,-0.09811019152402878,0.08827158063650131,-0.003110409015789628,0.19243794679641724,0.007244730833917856,0.20333853363990784,-0.010534826666116714,0.20517678558826447
6,0.9951462745666504,0.9924277663230896,0.9931062459945679,0.9929333925247192,0.992830753326416,0.9932318329811096,0.9950402975082397,0.989920973777771,0.9946097731590271,0.9922534227371216,0.9871924519538879,0.9984448552131653,0.9993106126785278,0.8986780047416687,0.30714336037635803,0.6652448177337646,0.41062241792678833,0.6349281072616577,0.41623350977897644,0.6399929523468018,0.41942116618156433,0.5998809933662415,0.4096737504005432,0.9992513656616211,0.9993925094604492,0.9523702263832092,0.6782548427581787,0.9579349756240845,0.6799650192260742,0.9363805055618286,0.7174814343452454,0.9467191100120544,0.6981064677238464,0.8899825215339661,0.8937479257583618,0.8963578343391418,0.8989576101303101,0.8895694017410278,0.8889768719673157,0.8884263038635254,0.9115196466445923,0.897175669670105,0.8982602953910828,0.8933120965957642,0.9427348375320435,0.9061108827590942,0.8992289304733276,0.8836587071418762,0.8423810005187988,0.8452849388122559,0.8280491828918457,0.8343135118484497,0.8292577862739563,0.8353437185287476,0.8359128832817078,0.8377813100814819,0.9051262140274048,0.8855158090591431,0.8215228915214539,0.8095375299453735,0.841036319732666,0.8329390287399292,0.8580530285835266,0.8408144116401672,0.8008940815925598,0.7926644086837769,0.3455476760864258,0.33260026574134827,0.3320058584213257,0.33144161105155945,0.3330691456794739,0.3327387571334839,0.332400381565094,0.33250874280929565,0.3327338397502899,0.35871151089668274,0.35851943492889404,0.39018896222114563,0.3865903913974762,0.4730677604675293,0.45853549242019653,0.518059492111206,0.4894667863845825,0.5339263081550598,0.49858933687210083,0.5223191976547241,0.4889746308326721,0.5139670968055725,0.4876371920108795,0.5671998262405396,0.5466512441635132,0.5951187014579773,0.563786506652832,0.7248079776763916,0.6822214722633362,0.7560668587684631,0.6970211267471313,0.7451449036598206,0.7106553912162781,-0.10378321260213852,-0.12225321680307388,-0.12229124456644058,-0.12228916585445404,-0.09705531597137451,-0.09711167961359024,-0.09720845520496368,-0.16613684594631195,-0.046048853546381,-0.11291849613189697,-0.07828132808208466,-0.20993705093860626,0.0444931760430336,-0.21841903030872345,0.1138533502817154,-0.18011249601840973,0.0944310799241066,-0.19508670270442963,0.09391023963689804,-0.1974414438009262,0.07450299710035324,-0.1777980625629425,0.08487267792224884,-0.08252906799316406,0.0824538990855217,-0.15188750624656677,0.04855705052614212,-0.06124120205640793,0.13587886095046997,-0.05107763409614563,0.14459989964962006,-0.06930562853813171,0.1417541205883026
7,0.9955938458442688,0.9931278824806213,0.9937480688095093,0.9936043620109558,0.9934583306312561,0.9937992691993713,0.9954433441162109,0.9908947944641113,0.9950538277626038,0.9929932951927185,0.9883639216423035,0.9985995888710022,0.999346911907196,0.908414363861084,0.2915162742137909,0.6972240209579468,0.3883695900440216,0.6683015823364258,0.3931642174720764,0.672812283039093,0.396133691072464,0.6344932913780212,0.3877076506614685,0.9993075728416443,0.9994210004806519,0.9542726874351501,0.6918582916259766,0.9590772986412048,0.6889194250106812,0.9340287446975708,0.7190629243850708,0.9480213522911072,0.7087805867195129,0.8903300166130066,0.894428551197052,0.8972240686416626,0.8999050855636597,0.8900576829910278,0.8893903493881226,0.8887665867805481,0.9123852849006653,0.8970305323600769,0.8985182642936707,0.8934718370437622,0.9426504969596863,0.9070559740066528,0.9074088335037231,0.8831748962402344,0.8435414433479309,0.8482614755630493,0.8295815587043762,0.8356696963310242,0.8291918635368347,0.8355223536491394,0.8350259065628052,0.8382230997085571,0.9040773510932922,0.8846365809440613,0.8294181823730469,0.8096295595169067,0.8417465090751648,0.8326026797294617,0.8579206466674805,0.8409897089004517,0.8012192845344543,0.792174220085144,0.3457375466823578,0.33272218704223633,0.3320944011211395,0.331452876329422,0.3331699073314667,0.33279645442962646,0.33242112398147583,0.33248230814933777,0.33261343836784363,0.35875213146209717,0.3585298955440521,0.39015233516693115,0.3850363790988922,0.4825124442577362,0.4569638669490814,0.5237037539482117,0.492882639169693,0.5432828664779663,0.5053865313529968,0.5317747592926025,0.5020725727081299,0.5251988172531128,0.49370962381362915,0.5659856200218201,0.5454325079917908,0.6164752840995789,0.5699493885040283,0.727776288986206,0.6858177781105042,0.7554474472999573,0.7053744196891785,0.745582640171051,0.7123133540153503,-0.13883541524410248,-0.15590114891529083,-0.15591897070407867,-0.1559513956308365,-0.1321829855442047,-0.13219840824604034,-0.1322331428527832,-0.185906320810318,-0.07791809737682343,-0.14428767561912537,-0.11321598291397095,-0.22707828879356384,0.02479330636560917,-0.23529091477394104,0.10599412769079208,-0.19566361606121063,0.11462467908859253,-0.21168825030326843,0.11786065250635147,-0.21068091690540314,0.10026458650827408,-0.1914733350276947,0.10670892149209976,-0.08226042240858078,0.082180917263031,-0.022581858560442924,0.0664074718952179,0.10281115770339966,0.1898500621318817,0.1155691146850586,0.20191097259521484,0.09006228297948837,0.1940706968307495
8,0.9959933161735535,0.9937566518783569,0.9943236708641052,0.994208574295044,0.9940144419670105,0.9943041205406189,0.9958032965660095,0.9917765855789185,0.9954295754432678,0.9936689138412476,0.9894223213195801,0.9987390041351318,0.9993609189987183,0.9172533750534058,0.28031042218208313,0.7264748215675354,0.37215742468833923,0.6992549300193787,0.37467655539512634,0.7032641768455505,0.3775511682033539,0.6671833992004395,0.3704657256603241,0.9993709325790405,0.9994614720344543,0.9574829339981079,0.7092108726501465,0.9609144330024719,0.7052347660064697,0.934304416179657,0.7303948402404785,0.9504283666610718,0.7245697975158691,0.8903228044509888,0.8944014310836792,0.8971859216690063,0.8998537063598633,0.8900418281555176,0.8894072771072388,0.888816237449646,0.9123469591140747,0.8975263833999634,0.8985172510147095,0.893519401550293,0.9450715780258179,0.9061954617500305,0.920137882232666,0.8824660181999207,0.847681999206543,0.8487091064453125,0.8321336507797241,0.8356871604919434,0.8301903605461121,0.8356446027755737,0.8359028100967407,0.8383339047431946,0.9062131643295288,0.8832828402519226,0.8310481309890747,0.8066642880439758,0.8427188992500305,0.8322111964225769,0.858117938041687,0.8411849141120911,0.8028513789176941,0.7919377684593201,0.34243807196617126,0.33012306690216064,0.3293485641479492,0.32861191034317017,0.3307993710041046,0.3305613696575165,0.3302672803401947,0.33030256628990173,0.3305913209915161,0.3547510504722595,0.3547593355178833,0.389892578125,0.38455453515052795,0.4862900376319885,0.45731493830680847,0.53267902135849,0.5096055269241333,0.5524715781211853,0.5319472551345825,0.544131338596344,0.5236592292785645,0.5372240543365479,0.5190120339393616,0.5653225183486938,0.5441763997077942,0.6142272353172302,0.570301353931427,0.7277286648750305,0.6861515641212463,0.7545791268348694,0.7050279378890991,0.7504218220710754,0.7144254446029663,-0.13241183757781982,-0.14892517030239105,-0.1489429473876953,-0.1489732563495636,-0.12498164176940918,-0.12499608099460602,-0.1250409483909607,-0.1793191134929657,-0.07046760618686676,-0.1385115087032318,-0.10719253122806549,-0.21954214572906494,0.02502843178808689,-0.23445019125938416,0.08460669219493866,-0.20732691884040833,0.05028820037841797,-0.22587840259075165,0.04787230119109154,-0.22357609868049622,0.026233475655317307,-0.2027827799320221,0.03958819806575775,-0.08095715939998627,0.08088518679141998,-0.13171949982643127,0.02815217711031437,-0.02772563323378563,0.11444274336099625,-0.01741192303597927,0.12271595001220703,-0.05020316690206528,0.11440970003604889
9,0.9963473677635193,0.994310200214386,0.9948366284370422,0.9947472810745239,0.994498074054718,0.994743824005127,0.9961081743240356,0.9925656914710999,0.9957396984100342,0.9942654371261597,0.990334153175354,0.9988645315170288,0.9993498921394348,0.9252375364303589,0.26970601081848145,0.7528979778289795,0.35669609904289246,0.7272883057594299,0.357107013463974,0.7308567762374878,0.3599866032600403,0.6970289945602417,0.35393112897872925,0.999427080154419,0.999498724937439,0.9601619243621826,0.7229677438735962,0.9616894721984863,0.7179306149482727,0.9331021904945374,0.7379029989242554,0.9514199495315552,0.7370017766952515,0.8903104662895203,0.8942845463752747,0.8968950510025024,0.8994318246841431,0.8900485038757324,0.8895150423049927,0.8890735507011414,0.9122763872146606,0.8981377482414246,0.8985139727592468,0.8937755823135376,0.9464589953422546,0.9056625366210938,0.9247716665267944,0.8819438815116882,0.8565759658813477,0.8511830568313599,0.8409156799316406,0.8362669944763184,0.833742618560791,0.8359370231628418,0.8382075428962708,0.8404769897460938,0.9062816500663757,0.8823479413986206,0.8322981595993042,0.8057662844657898,0.8449320793151855,0.8304703831672668,0.8597038388252258,0.8400093913078308,0.8045282363891602,0.7919591665267944,0.3411833643913269,0.32887715101242065,0.32786276936531067,0.32688072323799133,0.33010780811309814,0.3300355076789856,0.32991260290145874,0.328299343585968,0.33053332567214966,0.3531155586242676,0.3540246784687042,0.3870243430137634,0.3863363265991211,0.48612600564956665,0.46175798773765564,0.5427849292755127,0.5235374569892883,0.5611993074417114,0.5393931269645691,0.5517820119857788,0.5363470911979675,0.5460533499717712,0.5275145769119263,0.564745306968689,0.5442691445350647,0.6164048314094543,0.5721437335014343,0.7277068495750427,0.6873610019683838,0.7519592642784119,0.7072921395301819,0.750514030456543,0.7188031673431396,-0.1288110464811325,-0.1481783092021942,-0.14820003509521484,-0.1482430100440979,-0.12322082370519638,-0.12327496707439423,-0.12335456907749176,-0.16898372769355774,-0.0678778737783432,-0.135826975107193,-0.10361392796039581,-0.21690890192985535,0.025948792695999146,-0.2280007302761078,0.07831136882305145,-0.20509198307991028,0.038096606731414795,-0.2244221419095993,0.03403618186712265,-0.22332195937633514,0.013040399178862572,-0.20119956135749817,0.027652982622385025,-0.07928008586168289,0.0792359709739685,-0.13628032803535461,0.007364649325609207,-0.029019314795732498,0.09092254936695099,-0.018197184428572655,0.098837710916996,-0.04656444117426872,0.08548993617296219
