frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
7,0.999950647354126,0.9998842477798462,0.9998635053634644,0.9998809099197388,0.9999363422393799,0.9999417066574097,0.9999457597732544,0.999665379524231,0.9999452829360962,0.9998425245285034,0.999977707862854,0.9997876286506653,0.9999879598617554,0.4828769564628601,0.998874843120575,0.7687454223632812,0.9965301156044006,0.7452206611633301,0.9919759631156921,0.7491573095321655,0.991692066192627,0.7262918949127197,0.986818790435791,0.9995484948158264,0.9996962547302246,0.9590256810188293,0.9949780106544495,0.9366762042045593,0.995594322681427,0.9259313344955444,0.9778714776039124,0.9414740204811096,0.9944260120391846,0.05222805589437485,0.0493144765496254,0.0505487322807312,0.05136355012655258,0.04332129657268524,0.03972483426332474,0.03636392951011658,0.04719454422593117,0.024528004229068756,0.05355548858642578,0.045549456030130386,0.06735113263130188,0.006634414196014404,0.09327591955661774,0.0098743736743927,0.12354578822851181,0.07750283181667328,0.13665807247161865,0.09240934997797012,0.13527897000312805,0.10080089420080185,0.1301991045475006,0.09845375269651413,0.09416604042053223,0.05940129607915878,0.18144461512565613,0.13347969949245453,0.1469241976737976,0.11558735370635986,0.13322748243808746,0.10565239191055298,0.1845141053199768,0.14291071891784668,0.4909482002258301,0.48212572932243347,0.48203739523887634,0.4820336699485779,0.48274391889572144,0.48430365324020386,0.485706627368927,0.4909195899963379,0.4975406229496002,0.5063108205795288,0.508332371711731,0.551339864730835,0.5624829530715942,0.6160479784011841,0.6555665135383606,0.659048318862915,0.6871057152748108,0.6706697940826416,0.7033061385154724,0.6683579683303833,0.6903178095817566,0.6663206219673157,0.6839037537574768,0.6833572387695312,0.6992146372795105,0.6985989809036255,0.7273081541061401,0.8131071329116821,0.861873209476471,0.8282063007354736,0.8866469264030457,0.8408706784248352,0.8949061036109924,-0.0778408795595169,-0.06349838525056839,-0.0635250136256218,-0.06354984641075134,-0.08556033670902252,-0.08558409661054611,-0.08562802523374557,0.008738664910197258,-0.09190084785223007,-0.04923100769519806,-0.07845011353492737,0.08958307653665543,-0.1307312399148941,0.1250506490468979,-0.16875892877578735,0.0561918206512928,-0.19102250039577484,0.04405070096254349,-0.21301403641700745,0.0241731945425272,-0.21019461750984192,0.045453693717718124,-0.1871408373117447,0.07607217133045197,-0.07596956938505173,-0.011033406481146812,-0.21349291503429413,0.07245936989784241,-0.1683814823627472,0.07875869423151016,-0.16416262090206146,0.048712778836488724,-0.22235803306102753
8,0.9999488592147827,0.9998804926872253,0.9998596906661987,0.9998741745948792,0.9999326467514038,0.9999387264251709,0.999941885471344,0.9996455311775208,0.9999427199363708,0.9998353123664856,0.9999762177467346,0.9997901320457458,0.999987781047821,0.4902898073196411,0.9988826513290405,0.7769983410835266,0.9965622425079346,0.7545505166053772,0.9920254349708557,0.7585033178329468,0.9917512536048889,0.7361975908279419,0.9869621992111206,0.9995548725128174,0.9996926784515381,0.9606186151504517,0.995191216468811,0.9393056631088257,0.9955710172653198,0.9282149076461792,0.9780066609382629,0.9428533911705017,0.9943280816078186,0.05368968844413757,0.0531410351395607,0.054583840072155,0.05570186302065849,0.045633427798748016,0.04175340384244919,0.038222379982471466,0.05259425565600395,0.028960976749658585,0.055304039269685745,0.04697265475988388,0.07069117575883865,0.008766715414822102,0.09525443613529205,0.01026641670614481,0.12472783029079437,0.07862210273742676,0.13830123841762543,0.09305454045534134,0.136760413646698,0.10119068622589111,0.131405770778656,0.09870407730340958,0.09409413486719131,0.05936940759420395,0.18099796772003174,0.13349880278110504,0.14703677594661713,0.1156611442565918,0.13387387990951538,0.10237561166286469,0.1851184070110321,0.14237713813781738,0.5011237859725952,0.4892386198043823,0.489427775144577,0.4895545244216919,0.48970285058021545,0.4907687306404114,0.4906671643257141,0.49641913175582886,0.499657541513443,0.5135090947151184,0.5147877931594849,0.5525354743003845,0.562090277671814,0.6215903759002686,0.6555721163749695,0.6588595509529114,0.6862419843673706,0.6702556610107422,0.7020683288574219,0.6681453585624695,0.6900601983070374,0.6662506461143494,0.683731198310852,0.6847760677337646,0.7012138962745667,0.6985850930213928,0.7276791930198669,0.8131445050239563,0.8618370294570923,0.8282044529914856,0.8852365612983704,0.8409473896026611,0.8949963450431824,-0.11186842620372772,-0.094826340675354,-0.09485366195440292,-0.09488740563392639,-0.11272042989730835,-0.11274413764476776,-0.11277522146701813,-0.004668345209211111,-0.09137361496686935,-0.07586050778627396,-0.0995914563536644,0.08994922786951065,-0.11958932876586914,0.12501566112041473,-0.16304199397563934,0.04864753037691116,-0.19190627336502075,0.03550025448203087,-0.21538445353507996,0.013295045122504234,-0.21067941188812256,0.036925751715898514,-0.18749110400676727,0.0762111023068428,-0.07610047608613968,-0.059015899896621704,-0.24550199508666992,0.0059737227857112885,-0.2147105634212494,0.010233494453132153,-0.2116752564907074,-0.03328942507505417,-0.2804282605648041
9,0.9999412894248962,0.9998679161071777,0.9998477697372437,0.9998601078987122,0.9999216198921204,0.9999293088912964,0.9999294281005859,0.9996207356452942,0.9999322891235352,0.9998170733451843,0.9999714493751526,0.9997939467430115,0.9999860525131226,0.49908751249313354,0.9988614916801453,0.787699818611145,0.9965395331382751,0.7660142183303833,0.9919642806053162,0.7699792385101318,0.9916955828666687,0.7477195858955383,0.9868398904800415,0.9995501637458801,0.9996767640113831,0.9609875679016113,0.9952682852745056,0.9407579302787781,0.9954653382301331,0.9290860891342163,0.9781551361083984,0.9434077739715576,0.994197428226471,0.056907426565885544,0.05629294365644455,0.057518016546964645,0.058338671922683716,0.05009619519114494,0.046508997678756714,0.04326331242918968,0.05427547171711922,0.033344075083732605,0.057618092745542526,0.05057474970817566,0.07100774347782135,0.013202439062297344,0.09521746635437012,0.014514635317027569,0.12463786453008652,0.08215472847223282,0.13842102885246277,0.0962190330028534,0.1368108093738556,0.10406187921762466,0.1313917338848114,0.10047037899494171,0.0927172526717186,0.0574667751789093,0.18062537908554077,0.13252542912960052,0.14671044051647186,0.11551268398761749,0.1343301236629486,0.10314736515283585,0.1849425733089447,0.14414384961128235,0.4998405873775482,0.48859137296676636,0.48875415325164795,0.48887112736701965,0.48914140462875366,0.4903075098991394,0.49054911732673645,0.4960412085056305,0.4996333420276642,0.5129054188728333,0.5145240426063538,0.5524076819419861,0.5615935921669006,0.6217107772827148,0.655491292476654,0.6573024392127991,0.6853740811347961,0.6679812073707581,0.7009251117706299,0.6662291288375854,0.6891785264015198,0.6643408536911011,0.6828590035438538,0.6866905689239502,0.7029175162315369,0.698613703250885,0.7265700697898865,0.8138682246208191,0.8643151521682739,0.8298251032829285,0.8876972198486328,0.8410747647285461,0.8946399688720703,-0.1449737846851349,-0.12688001990318298,-0.12691925466060638,-0.12695203721523285,-0.14828446507453918,-0.14831553399562836,-0.14835591614246368,-0.029079142957925797,-0.1254635602235794,-0.10581202805042267,-0.13376060128211975,0.08357354253530502,-0.1531272679567337,0.12131357192993164,-0.2001955509185791,0.030958492308855057,-0.23536650836467743,0.016820229589939117,-0.26311951875686646,-0.007462292909622192,-0.2584468126296997,0.01798338070511818,-0.2311687022447586,0.0787980929017067,-0.07868312299251556,-0.044461049139499664,-0.26273563504219055,0.02144148387014866,-0.23240606486797333,0.025652125477790833,-0.2293432056903839,-0.01988404244184494,-0.2998233735561371
10,0.9999447464942932,0.9998771548271179,0.9998586773872375,0.9998700618743896,0.9999260306358337,0.9999329447746277,0.9999326467514038,0.9996497631072998,0.9999352693557739,0.9998305439949036,0.999972939491272,0.9998058676719666,0.9999857544898987,0.5123013257980347,0.9987295866012573,0.800006091594696,0.9963228106498718,0.7805399298667908,0.9916747212409973,0.7842951416969299,0.9913804531097412,0.7620936036109924,0.9864166975021362,0.9995658993721008,0.9996820688247681,0.962319552898407,0.9955268502235413,0.9428589344024658,0.9953511357307434,0.9308332204818726,0.9785759449005127,0.9442978501319885,0.9940229058265686,0.06004032492637634,0.05929703265428543,0.060649704188108444,0.06193852424621582,0.05233707278966904,0.049070436507463455,0.04588376730680466,0.05805476754903793,0.038344282656908035,0.06097831204533577,0.053646791726350784,0.07438309490680695,0.017276685684919357,0.09712450206279755,0.018126070499420166,0.12613771855831146,0.08581960201263428,0.13907618820667267,0.1012144535779953,0.13760080933570862,0.10952305793762207,0.13242626190185547,0.10597565025091171,0.09214349091053009,0.05355709046125412,0.18023189902305603,0.12578561902046204,0.14730337262153625,0.11575917154550552,0.13522517681121826,0.10341264307498932,0.1854262799024582,0.14440086483955383,0.5004459619522095,0.4899228513240814,0.49024027585983276,0.49046948552131653,0.4904995560646057,0.4914863407611847,0.4920397996902466,0.4991548955440521,0.5012494921684265,0.5138935446739197,0.5156042575836182,0.5545177459716797,0.5601952075958252,0.624006986618042,0.653788149356842,0.6573233008384705,0.6850062012672424,0.6672952771186829,0.7000308632850647,0.6657618880271912,0.6884726881980896,0.6640897393226624,0.6823204755783081,0.6898611783981323,0.7030206918716431,0.6985275745391846,0.7263292074203491,0.8141170144081116,0.8652483224868774,0.8305566310882568,0.8883745670318604,0.8410772085189819,0.8948120474815369,-0.10255774110555649,-0.08108929544687271,-0.08115573227405548,-0.08119054138660431,-0.09729824960231781,-0.09730701148509979,-0.0973309725522995,0.01890825293958187,-0.05909191817045212,-0.0615362823009491,-0.08303283154964447,0.11406499147415161,-0.09611887484788895,0.11184294521808624,-0.1736922562122345,-0.02038516104221344,-0.2296680212020874,-0.04251304641366005,-0.25937527418136597,-0.063051737844944,-0.2543378472328186,-0.03274865448474884,-0.2261189967393875,0.07660724967718124,-0.07649529725313187,-0.07625500857830048,-0.28163808584213257,-0.03025336004793644,-0.26270487904548645,-0.028128108009696007,-0.2606887221336365,-0.07724077999591827,-0.33245715498924255
11,0.9999477863311768,0.9998852610588074,0.9998680353164673,0.9998782873153687,0.999929666519165,0.9999357461929321,0.9999352097511292,0.9996736645698547,0.9999383687973022,0.9998440742492676,0.99997478723526,0.9998160600662231,0.9999859929084778,0.5235966444015503,0.9985756278038025,0.807953953742981,0.9960939288139343,0.791071891784668,0.9913181066513062,0.7946149110794067,0.9910131692886353,0.7724607586860657,0.9860020279884338,0.9995859265327454,0.9996981024742126,0.9635742902755737,0.9957816004753113,0.9449992179870605,0.9953229427337646,0.9329816699028015,0.9790303707122803,0.9448837637901306,0.9938651919364929,0.0639270693063736,0.06571401655673981,0.06773235648870468,0.06988697499036789,0.056681446731090546,0.05331682041287422,0.04964882507920265,0.06751731783151627,0.04317375272512436,0.06677934527397156,0.05617910623550415,0.08097919076681137,0.021512281149625778,0.10022194683551788,0.02213224396109581,0.1265210509300232,0.09125874936580658,0.1392076313495636,0.1071259006857872,0.13788141310214996,0.11528360843658447,0.13277390599250793,0.11194552481174469,0.09132999181747437,0.05220514535903931,0.1792939305305481,0.11359518766403198,0.1488315761089325,0.11601153761148453,0.13521438837051392,0.10362492501735687,0.1858590841293335,0.14621935784816742,0.5001333951950073,0.48950091004371643,0.4897104501724243,0.48989322781562805,0.4904578626155853,0.49106892943382263,0.491519570350647,0.4986133277416229,0.49943414330482483,0.51383376121521,0.5155776739120483,0.5555960536003113,0.5584724545478821,0.6267739534378052,0.6533142328262329,0.6577303409576416,0.6850210428237915,0.6673110127449036,0.7000631093978882,0.6659088730812073,0.6882973313331604,0.6641021966934204,0.6821160912513733,0.6925045847892761,0.704243540763855,0.6976989507675171,0.7210577130317688,0.8128311038017273,0.8634030818939209,0.829975962638855,0.8883021473884583,0.8410265445709229,0.8948318958282471,-0.1008567363023758,-0.08082126826047897,-0.08088403940200806,-0.08091913163661957,-0.09591028094291687,-0.09591786563396454,-0.09594099223613739,0.01601339690387249,-0.05057312920689583,-0.06158215552568436,-0.08165396749973297,0.10705500841140747,-0.08291519433259964,0.08872519433498383,-0.14761106669902802,-0.05343383550643921,-0.22866082191467285,-0.07897087931632996,-0.24699345231056213,-0.09929052740335464,-0.2431812733411789,-0.0659429281949997,-0.22404742240905762,0.07233715057373047,-0.07222798466682434,-0.08577527850866318,-0.3083433508872986,-0.013825473375618458,-0.26101380586624146,-0.008898913860321045,-0.25574177503585815,-0.05886610597372055,-0.33078858256340027
12,0.9999461770057678,0.9998829960823059,0.9998669028282166,0.9998761415481567,0.9999247193336487,0.9999303221702576,0.9999290108680725,0.9996781945228577,0.9999338984489441,0.9998522996902466,0.999975323677063,0.9998200535774231,0.9999858140945435,0.5304679870605469,0.9984779953956604,0.8134558200836182,0.9958707690238953,0.7995015382766724,0.9909999370574951,0.8028001189231873,0.9906819462776184,0.7804920077323914,0.9856953620910645,0.9995889663696289,0.9997031688690186,0.9644877910614014,0.9959862232208252,0.9469245076179504,0.9953557848930359,0.9349021911621094,0.9797906875610352,0.9451894760131836,0.9937417507171631,0.07542847096920013,0.0758313536643982,0.07713524252176285,0.07824691385030746,0.06781484186649323,0.06322412937879562,0.06034107133746147,0.07429812848567963,0.05184332653880119,0.07597680389881134,0.06581813842058182,0.0824955552816391,0.025808289647102356,0.10004769265651703,0.024935469031333923,0.12771067023277283,0.09422759711742401,0.14090153574943542,0.10972695052623749,0.13887235522270203,0.11838549375534058,0.13359378278255463,0.1145736575126648,0.09133751690387726,0.05268333479762077,0.17906129360198975,0.11482204496860504,0.14970466494560242,0.11608096212148666,0.13633042573928833,0.10459727048873901,0.18632793426513672,0.14608147740364075,0.5006656646728516,0.48941370844841003,0.48990288376808167,0.49046117067337036,0.4900268614292145,0.49085733294487,0.4914567768573761,0.4994979798793793,0.49941548705101013,0.5152709484100342,0.516532838344574,0.5577609539031982,0.5573669075965881,0.6333343386650085,0.6538084149360657,0.6590536832809448,0.6864882111549377,0.6683882474899292,0.7006182074546814,0.6666219234466553,0.6883071660995483,0.6650286912918091,0.6822224259376526,0.6940310001373291,0.7067568302154541,0.6965440511703491,0.7211117148399353,0.8122173547744751,0.8620584011077881,0.8291261792182922,0.8862020969390869,0.8412457704544067,0.894999086856842,-0.0855456292629242,-0.06885809451341629,-0.06893134117126465,-0.06897340714931488,-0.08355066180229187,-0.08356526494026184,-0.08360640704631805,0.015869371592998505,-0.053663142025470734,-0.0523451492190361,-0.07176811248064041,0.09656490385532379,-0.09162957966327667,0.06610816717147827,-0.1518377810716629,-0.06963691115379333,-0.2208889275789261,-0.09539098292589188,-0.2457312047481537,-0.11224331706762314,-0.24029111862182617,-0.08079928159713745,-0.21724602580070496,0.067751444876194,-0.06763245165348053,-0.08173715323209763,-0.2889816164970398,-0.008140749298036098,-0.2378431111574173,-0.002711480250582099,-0.2320481538772583,-0.0495184101164341,-0.3001934885978699
13,0.9997177124023438,0.9994205236434937,0.9994071125984192,0.9994077682495117,0.9995390772819519,0.9995677471160889,0.9995578527450562,0.9988560676574707,0.9995834231376648,0.9996457099914551,0.9999206066131592,0.9995588660240173,0.9999784231185913,0.49905917048454285,0.9979976415634155,0.7723064422607422,0.9943543672561646,0.7687630653381348,0.9886987209320068,0.7717831134796143,0.9882834553718567,0.7493982315063477,0.9827430844306946,0.9994747042655945,0.9996362328529358,0.962556004524231,0.9960423111915588,0.9468365907669067,0.9953311681747437,0.9347031116485596,0.9805982112884521,0.9424020648002625,0.9934764504432678,0.08362908661365509,0.08399717509746552,0.0845223218202591,0.08622734248638153,0.07738972455263138,0.0751451700925827,0.07288867980241776,0.0786268413066864,0.061369337141513824,0.0856730192899704,0.0766848772764206,0.08438659459352493,0.029695898294448853,0.09988578408956528,0.029564088210463524,0.1286023110151291,0.09817998111248016,0.14312516152858734,0.11242838948965073,0.14113923907279968,0.12055474519729614,0.13525336980819702,0.1170787662267685,0.08915232121944427,0.04981903359293938,0.17851462960243225,0.11754225194454193,0.1497049480676651,0.11629728227853775,0.13679324090480804,0.10567440837621689,0.18659718334674835,0.14667846262454987,0.5004159212112427,0.48874661326408386,0.4894806742668152,0.4899194836616516,0.4890883266925812,0.4894966781139374,0.48984554409980774,0.49909284710884094,0.4984879791736603,0.5153228044509888,0.516417384147644,0.5593662261962891,0.5558958649635315,0.6349951028823853,0.6537929773330688,0.6605062484741211,0.6870003342628479,0.6723289489746094,0.7010800242424011,0.6680313348770142,0.6884093880653381,0.6665039658546448,0.6826741099357605,0.693638265132904,0.7066822052001953,0.6950879693031311,0.7221627831459045,0.8110083341598511,0.8619085550308228,0.8257827162742615,0.8862859010696411,0.8409696221351624,0.8952404260635376,-0.08611194044351578,-0.07013159245252609,-0.07020147889852524,-0.0702446699142456,-0.08660189062356949,-0.08661981672048569,-0.08666633069515228,0.011842779815196991,-0.05823297053575516,-0.05380921810865402,-0.07540019601583481,0.0866013616323471,-0.11278215795755386,0.05976594239473343,-0.1730380356311798,-0.06779564917087555,-0.2158534973859787,-0.08944286406040192,-0.24120202660560608,-0.10423501580953598,-0.23627226054668427,-0.07848711311817169,-0.21220770478248596,0.06901946663856506,-0.06892834603786469,-0.06734560430049896,-0.27433672547340393,0.022915907204151154,-0.20799946784973145,0.028980884701013565,-0.1991157978773117,-0.01941988617181778,-0.2656317949295044
14,0.9997263550758362,0.9994490146636963,0.9994388222694397,0.9994330406188965,0.9995505809783936,0.9995784163475037,0.9995627403259277,0.9989124536514282,0.9995995759963989,0.9996592402458191,0.9999217391014099,0.9995673894882202,0.9999753832817078,0.4948612451553345,0.9977713823318481,0.7707576155662537,0.9937646985054016,0.7700934410095215,0.9876254200935364,0.7729304432868958,0.9871541261672974,0.7498019337654114,0.9812086820602417,0.999485433101654,0.9996370077133179,0.9634011387825012,0.9962183833122253,0.9488438367843628,0.9953994750976562,0.9361761212348938,0.9805545806884766,0.9432395100593567,0.9934214353561401,0.08085403591394424,0.08368226140737534,0.08525710552930832,0.08694750815629959,0.07550542801618576,0.07279851287603378,0.06963560730218887,0.08422635495662689,0.06218539550900459,0.0824187621474266,0.07349751889705658,0.09068617969751358,0.035482220351696014,0.10047493129968643,0.028381019830703735,0.12869811058044434,0.09616364538669586,0.14563581347465515,0.1110733300447464,0.1409592181444168,0.11982671916484833,0.13509859144687653,0.1160920113325119,0.08466991782188416,0.0446380078792572,0.1758788526058197,0.11151398718357086,0.14966025948524475,0.11653880029916763,0.1371694952249527,0.10655573755502701,0.1867213398218155,0.1466359943151474,0.5039259791374207,0.4925263822078705,0.4933772683143616,0.4940822720527649,0.4918992817401886,0.49205484986305237,0.4922407865524292,0.5026653409004211,0.49957209825515747,0.5188882946968079,0.5175476670265198,0.5616723299026489,0.5554600358009338,0.6336572170257568,0.6535741686820984,0.6605889797210693,0.6873661279678345,0.6743051409721375,0.7013908624649048,0.6691387891769409,0.6887284517288208,0.666460394859314,0.6830089092254639,0.6934826970100403,0.7064711451530457,0.6949636936187744,0.7231730818748474,0.8120701313018799,0.8623971939086914,0.8274183869361877,0.8867294788360596,0.8409799933433533,0.8951401114463806,-0.1462198793888092,-0.12875093519687653,-0.12883411347866058,-0.12889543175697327,-0.14154240489006042,-0.14156153798103333,-0.14160260558128357,-0.03315539285540581,-0.08825898170471191,-0.1087554469704628,-0.12547749280929565,0.06010420247912407,-0.1157316192984581,0.03849325329065323,-0.17454057931900024,-0.10532206296920776,-0.23062936961650848,-0.12985502183437347,-0.2606666684150696,-0.15001405775547028,-0.2547141909599304,-0.11766517162322998,-0.22715076804161072,0.06842592358589172,-0.06833694130182266,-0.07672570645809174,-0.2770581841468811,0.010571285150945187,-0.20829272270202637,0.016087623313069344,-0.2004193514585495,-0.04064413905143738,-0.27673253417015076
15,0.9997434020042419,0.9994916319847107,0.9994828104972839,0.9994766116142273,0.9995802044868469,0.999605119228363,0.9995907545089722,0.9989966154098511,0.999626636505127,0.9996835589408875,0.9999259114265442,0.9995660781860352,0.9999719858169556,0.48036760091781616,0.9972901940345764,0.7560306191444397,0.9924425482749939,0.7602607011795044,0.985424816608429,0.7632079124450684,0.9848424792289734,0.7392339110374451,0.9780189394950867,0.9994444847106934,0.9996224641799927,0.9627009034156799,0.9963590502738953,0.9483909606933594,0.995435893535614,0.9340724349021912,0.9805153012275696,0.9414446353912354,0.9932876825332642,0.08493491262197495,0.08744096755981445,0.08953528106212616,0.09126962721347809,0.07935237884521484,0.07644617557525635,0.07338129729032516,0.08974393457174301,0.06746863573789597,0.0863802507519722,0.07750557363033295,0.09427930414676666,0.040221747010946274,0.10181337594985962,0.03107944130897522,0.13023869693279266,0.09843111783266068,0.14878645539283752,0.11290659755468369,0.1471596509218216,0.12101732194423676,0.13548408448696136,0.1172272115945816,0.08298441022634506,0.04315197095274925,0.174041286110878,0.10682705789804459,0.14985015988349915,0.11653049290180206,0.13776756823062897,0.10699446499347687,0.18708573281764984,0.14764288067817688,0.5070932507514954,0.4953223466873169,0.49619027972221375,0.49687090516090393,0.4942988455295563,0.49438780546188354,0.494441956281662,0.5057869553565979,0.5011764168739319,0.5208331942558289,0.5185586810112,0.5664845108985901,0.5552895665168762,0.639342725276947,0.6534824967384338,0.6675277948379517,0.689530074596405,0.6839700937271118,0.7044678926467896,0.6765718460083008,0.691966712474823,0.6709275841712952,0.6857779026031494,0.6936402916908264,0.7063614726066589,0.6962180733680725,0.7279195189476013,0.8123835921287537,0.8623913526535034,0.8287681937217712,0.8867334723472595,0.840981125831604,0.8954755067825317,-0.12595131993293762,-0.11087453365325928,-0.11089599132537842,-0.1109122484922409,-0.13837507367134094,-0.1383507400751114,-0.13828971982002258,-0.03051261603832245,-0.06275959312915802,-0.09220433235168457,-0.11525920778512955,0.06658992916345596,-0.09770917892456055,0.053792983293533325,-0.16300150752067566,-0.08311418443918228,-0.22427868843078613,-0.10477296262979507,-0.25359097123146057,-0.12344284355640411,-0.24674952030181885,-0.09466677159070969,-0.22043626010417938,0.06746844202280045,-0.06737073510885239,-0.06872202455997467,-0.2719338536262512,0.015145553275942802,-0.21398332715034485,0.020916612818837166,-0.20739194750785828,-0.03102860227227211,-0.28708070516586304
16,0.9997603893280029,0.9995317459106445,0.9995236992835999,0.9995172619819641,0.9996103644371033,0.9996328353881836,0.9996204972267151,0.9990745186805725,0.9996557831764221,0.9997045993804932,0.9999299049377441,0.9995744824409485,0.9999708533287048,0.4664837419986725,0.9971271753311157,0.743166983127594,0.9918982982635498,0.7513349056243896,0.9842237830162048,0.7540995478630066,0.9835250973701477,0.7291352152824402,0.9760026335716248,0.999433696269989,0.9996218085289001,0.9615967869758606,0.9964911341667175,0.9478874802589417,0.9954813122749329,0.9314807057380676,0.9803396463394165,0.9401494264602661,0.9932023286819458,0.08692927658557892,0.09015549719333649,0.09278343617916107,0.09473125636577606,0.08235384523868561,0.07975669205188751,0.07684443145990372,0.09322624653577805,0.07049553096294403,0.08907921612262726,0.08086994290351868,0.09569956362247467,0.044273603707551956,0.10154928267002106,0.02988624945282936,0.13009631633758545,0.09805000573396683,0.14847137033939362,0.11309303343296051,0.1418842077255249,0.12100370228290558,0.13363608717918396,0.116940937936306,0.08257468044757843,0.04320959746837616,0.17296375334262848,0.10819701105356216,0.14982947707176208,0.11656354367733002,0.13789252936840057,0.10828997194766998,0.18788467347621918,0.14772525429725647,0.5094975829124451,0.4988807737827301,0.49961841106414795,0.5001888871192932,0.4976656138896942,0.4974677264690399,0.49725341796875,0.5074169635772705,0.5023232102394104,0.5216776728630066,0.5192733407020569,0.5654879212379456,0.5547530055046082,0.6375893354415894,0.6520625352859497,0.6671487092971802,0.690243661403656,0.683376133441925,0.7061691880226135,0.6770387887954712,0.6934747099876404,0.6709079146385193,0.6869256496429443,0.693437397480011,0.7056206464767456,0.6970412731170654,0.7219856381416321,0.8131311535835266,0.8579239249229431,0.8317363262176514,0.8816426992416382,0.8406895399093628,0.8937791585922241,-0.11126808822154999,-0.0943574607372284,-0.09442867338657379,-0.09448613971471786,-0.10863776504993439,-0.10863961279392242,-0.10863715410232544,-0.006662178784608841,-0.05102718621492386,-0.07611949741840363,-0.09057343751192093,0.08295408636331558,-0.08859339356422424,0.0649491474032402,-0.15291264653205872,-0.06672551482915878,-0.2106054574251175,-0.08741305023431778,-0.2389872819185257,-0.10505721718072891,-0.22829100489616394,-0.07780862599611282,-0.20520195364952087,0.06651101261377335,-0.06641094386577606,-0.06459449231624603,-0.2677057683467865,0.014386175200343132,-0.20947711169719696,0.019178012385964394,-0.2028714120388031,-0.03373713418841362,-0.28040045499801636
